t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.750,0.350,0.0672,-0.0104,-0.0476,0.0009,-0.6678,0.0106,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.750,0.350,0.0733,-0.1298,0.0078,-0.0137,-0.3629,-0.2611,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.750,0.350,0.0792,-0.0096,0.0307,-0.0130,-0.2451,-0.0521,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.750,0.350,0.0852,-0.0134,0.0280,-0.0056,-0.1987,-0.0123,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.750,0.350,0.0911,0.0254,0.0195,0.0000,0.2570,0.1008,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.750,0.350,0.0969,0.0150,0.0898,-0.0049,0.7115,0.0945,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.750,0.350,0.1026,-0.1263,-0.0744,-0.0039,-0.0178,-0.0647,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.750,0.350,0.1083,-0.1061,0.0578,-0.0018,-0.0627,-0.0376,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.750,0.350,0.1140,0.0566,0.0141,-0.0005,-0.1025,0.1395,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.750,0.350,0.1195,-0.0162,-0.0737,-0.0003,-0.0025,-0.0241,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.750,0.350,0.1250,0.0300,-0.0603,-0.0004,0.0114,-0.0126,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.750,0.350,0.1304,-0.0585,0.1261,-0.0005,0.0117,0.0050,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.750,0.350,0.1357,-0.0676,0.0144,-0.0007,-0.0287,-0.0392,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.750,0.350,0.1410,0.0533,0.0042,-0.0017,-0.0092,0.0468,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.750,0.350,0.1461,-0.0405,0.0203,-0.0016,-0.0031,-0.0231,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.750,0.350,0.1511,0.0485,-0.0296,-0.0020,0.0812,-0.0076,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.750,0.350,0.1561,0.0612,-0.0025,-0.0007,-0.0660,0.0545,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.750,0.350,0.1610,0.0072,-0.0942,0.0010,0.0313,0.1301,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.750,0.350,0.1657,-0.1209,-0.0032,-0.0012,-0.0096,-0.0149,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.750,0.350,0.1704,-0.0288,-0.0100,0.0004,0.0006,-0.0107,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.750,0.350,0.1749,-0.0246,0.0144,-0.0021,0.0348,-0.0224,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.750,0.350,0.1793,-0.0483,0.0312,0.0002,0.0288,-0.0116,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.750,0.350,0.1837,0.0545,0.0473,-0.0009,0.1085,-0.0467,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.750,0.350,0.1879,-0.0205,-0.0143,-0.0009,-0.0493,0.0801,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.750,0.350,0.1920,0.0239,-0.0054,-0.0010,0.0127,0.0445,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.750,0.350,0.1959,-0.0261,-0.0085,0.0016,-0.0155,0.0245,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.750,0.350,0.1998,-0.0108,0.0130,-0.0008,0.0056,-0.0471,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.750,0.350,0.2035,0.0038,-0.0047,-0.0027,-0.0368,0.0083,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.750,0.350,0.2071,-0.0187,0.0201,-0.0016,-0.0219,0.0540,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
