t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.703,0.350,0.0672,0.0415,0.0710,0.0006,-0.6710,0.0109,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.703,0.350,0.0733,0.0250,-0.0381,-0.0164,-0.3468,-0.2740,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.703,0.350,0.0792,-0.0135,0.0076,-0.0121,-0.2098,-0.0635,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.703,0.350,0.0852,0.0543,-0.0853,-0.0037,-0.1946,-0.0037,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.703,0.350,0.0911,-0.0416,-0.0008,0.0001,0.2790,0.0737,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.703,0.350,0.0969,0.0550,0.0355,-0.0036,0.7083,0.1303,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.703,0.350,0.1026,0.0379,-0.0568,-0.0033,0.0024,-0.0690,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.703,0.350,0.1083,-0.0400,0.0318,-0.0010,-0.0693,-0.0504,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.703,0.350,0.1140,0.1180,-0.0334,0.0003,-0.0828,0.1638,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.703,0.350,0.1195,0.0183,0.0337,-0.0003,0.0278,-0.0425,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.703,0.350,0.1250,0.0199,-0.0158,0.0001,0.0519,0.0088,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.703,0.350,0.1304,-0.0191,0.0912,-0.0043,0.0350,-0.0074,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.703,0.350,0.1357,-0.0252,0.0804,-0.0013,0.0182,-0.0276,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.703,0.350,0.1410,-0.0014,-0.0647,0.0005,-0.0089,0.0316,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.703,0.350,0.1461,-0.0338,0.0207,0.0005,-0.0090,-0.0923,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.703,0.350,0.1511,-0.0061,0.0908,-0.0005,0.0848,0.0384,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.703,0.350,0.1561,0.0469,0.0243,-0.0003,-0.0770,0.0620,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.703,0.350,0.1610,-0.0396,-0.0021,-0.0009,0.0201,0.1039,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.703,0.350,0.1657,-0.1257,-0.0485,-0.0003,-0.0005,-0.0019,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.703,0.350,0.1704,-0.0065,0.0357,-0.0005,-0.0086,-0.0200,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.703,0.350,0.1749,-0.0645,0.0032,-0.0010,0.0612,0.0136,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.703,0.350,0.1793,-0.1537,-0.0103,-0.0001,0.0175,0.0326,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.703,0.350,0.1837,0.0218,-0.0225,-0.0004,0.0983,-0.0682,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.703,0.350,0.1879,-0.0256,-0.0227,0.0012,-0.0259,0.0429,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.703,0.350,0.1920,-0.0290,-0.0558,-0.0020,0.0382,0.0316,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.703,0.350,0.1959,-0.0191,-0.0320,0.0004,-0.0257,0.0263,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.703,0.350,0.1998,-0.0754,0.0612,0.0003,0.0304,-0.0430,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.703,0.350,0.2035,-0.0281,-0.0450,0.0007,-0.0647,0.0282,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.703,0.350,0.2071,-0.0256,-0.0016,0.0009,-0.0070,0.0758,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.703,0.350,0.2105,-0.0450,-0.0691,-0.0018,0.0031,0.0355,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.703,0.350,0.2138,-0.0088,-0.0283,-0.0012,0.0128,0.0425,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.703,0.350,0.2170,-0.0249,0.0658,-0.0004,-0.0231,0.0226,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.703,0.350,0.2201,0.0050,0.0070,0.0002,-0.0412,0.0873,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.703,0.350,0.2230,0.0395,-0.0645,-0.0002,-0.0129,0.1074,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.703,0.350,0.2258,0.0560,0.0717,-0.0007,-0.0193,0.0359,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.703,0.350,0.2284,-0.0548,0.0289,0.0011,-0.0089,0.0781,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.703,0.350,0.2309,0.0779,0.0647,0.0004,0.7561,-1.2890,-0.3858,-0.3869,-0.3782,-0.3856,0.1190
0.4440,dirt,0.703,0.350,0.2332,-0.0042,-0.0381,0.0032,0.8838,-1.5980,-0.4015,0.1629,-0.4353,-0.5743,0.1189
0.4560,dirt,0.703,0.350,0.2354,0.0200,0.0713,0.0031,0.5657,3.0662,-0.5066,0.3799,-0.4353,-0.5438,0.1180
0.4680,dirt,0.703,0.350,0.2374,0.0955,-0.0631,0.0039,1.6943,-0.9196,-0.1423,-0.7123,-0.3205,-0.3969,0.1128
0.4800,dirt,0.703,0.350,0.2393,0.1102,-0.0010,0.0049,2.4151,-0.3739,-0.1268,-0.4036,-0.3806,-0.3822,0.1122
0.4920,dirt,0.703,0.350,0.2411,0.1595,0.0548,0.0054,2.4709,-0.4675,-0.0900,-0.2045,-0.2322,-0.3685,0.1165
0.5040,dirt,0.703,0.350,0.2427,0.0904,-0.0547,0.0062,2.0804,0.0208,-0.2871,0.0734,-0.1837,-0.2906,0.1165
0.5160,dirt,0.703,0.350,0.2441,0.1787,-0.0890,0.0016,0.1702,0.2507,-0.4788,0.1503,0.2417,-0.6108,0.1145
0.5280,dirt,0.703,0.350,0.2454,0.1935,0.0315,-0.0093,-0.1227,0.3033,-1.1929,0.8202,0.4628,-0.1521,0.1144
