t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.595,0.350,0.0672,-0.0429,-0.0370,0.0006,-0.6917,0.0034,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.595,0.350,0.0733,0.0042,0.0221,-0.0150,-0.3138,-0.2460,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.595,0.350,0.0792,0.0033,0.0034,-0.0136,-0.2204,-0.0524,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.595,0.350,0.0852,0.0519,0.0252,-0.0048,-0.1876,-0.0230,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.595,0.350,0.0911,-0.0062,-0.0242,-0.0001,0.2152,0.0698,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.595,0.350,0.0969,-0.0401,-0.0427,-0.0035,0.7369,0.1164,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.595,0.350,0.1026,0.0341,-0.0143,-0.0014,-0.0315,-0.0905,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.595,0.350,0.1083,-0.0651,0.0546,-0.0008,-0.0399,-0.0263,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.595,0.350,0.1140,-0.0863,-0.0194,-0.0012,-0.1078,0.1393,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.595,0.350,0.1195,-0.0414,0.0104,-0.0002,0.0043,-0.0277,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.595,0.350,0.1250,0.0140,0.1651,-0.0005,0.0163,0.0045,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.595,0.350,0.1304,-0.0012,-0.0022,-0.0017,0.0313,-0.0041,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
