t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.673,0.350,0.0672,-0.0391,-0.0241,0.0023,-0.6708,-0.0134,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.673,0.350,0.0733,-0.0339,0.1200,-0.0129,-0.3480,-0.2894,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.673,0.350,0.0792,-0.1034,0.0131,-0.0123,-0.2332,-0.0483,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.673,0.350,0.0852,-0.1229,0.0486,-0.0052,-0.1739,-0.0184,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.673,0.350,0.0911,0.0110,0.0459,0.0016,0.2624,0.0736,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.673,0.350,0.0969,0.0428,-0.0173,-0.0017,0.7276,0.1291,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.673,0.350,0.1026,0.0087,-0.0109,-0.0035,-0.0077,-0.0914,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.673,0.350,0.1083,-0.0288,0.0049,-0.0010,-0.0601,-0.0363,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.673,0.350,0.1140,0.0390,0.0187,-0.0015,-0.1350,0.1426,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.673,0.350,0.1195,-0.0380,0.0544,-0.0003,0.0025,-0.0253,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.673,0.350,0.1250,-0.0698,0.0827,0.0000,0.0434,-0.0160,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.673,0.350,0.1304,-0.0355,0.0502,-0.0011,0.0230,-0.0047,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.673,0.350,0.1357,0.0524,0.0134,-0.0004,-0.0244,-0.0299,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.673,0.350,0.1410,0.0112,-0.0289,-0.0011,-0.0132,0.0215,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.673,0.350,0.1461,-0.0226,0.0015,-0.0003,-0.0040,-0.0469,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.673,0.350,0.1511,0.0218,-0.0064,-0.0028,0.0925,-0.0183,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.673,0.350,0.1561,-0.0628,0.0722,-0.0015,-0.0526,0.0380,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.673,0.350,0.1610,0.0263,-0.0250,-0.0003,0.0332,0.1150,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.673,0.350,0.1657,-0.0125,-0.0282,-0.0006,-0.0133,0.0121,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.673,0.350,0.1704,-0.0457,-0.0594,0.0003,0.0125,-0.0192,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.673,0.350,0.1749,0.0673,0.0004,-0.0017,0.0592,-0.0110,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.673,0.350,0.1793,0.0012,-0.0146,0.0008,0.0299,0.0265,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.673,0.350,0.1837,0.0207,0.0680,-0.0013,0.1039,-0.0669,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.673,0.350,0.1879,-0.0251,0.0252,-0.0007,-0.0433,0.0679,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.673,0.350,0.1920,0.0191,0.1562,-0.0002,0.0106,0.0551,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.673,0.350,0.1959,-0.0062,0.0651,0.0002,-0.0198,0.0226,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.673,0.350,0.1998,0.1039,0.0317,0.0003,-0.0015,-0.0300,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.673,0.350,0.2035,-0.0700,0.0227,-0.0017,-0.0246,0.0210,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
