t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.812,0.350,0.0000,-0.0368,-0.0119,-0.0013,-0.6810,0.0184,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.812,0.350,0.0063,0.0291,0.0776,-0.0002,-0.5975,0.0031,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.812,0.350,0.0126,-0.0408,0.1088,-0.0018,-0.2697,-0.0058,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.812,0.350,0.0188,-0.0105,0.0584,-0.0024,-0.1258,0.0415,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.812,0.350,0.0251,-0.0176,0.0124,-0.0018,0.1254,-0.0190,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.812,0.350,0.0313,0.0912,-0.0982,0.0000,1.0023,-0.0117,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.812,0.350,0.0376,0.0553,0.0037,-0.0008,0.0591,-0.0283,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.812,0.350,0.0438,0.0428,-0.0343,-0.0009,-0.1791,0.0280,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.812,0.350,0.0499,0.0518,-0.0217,-0.0029,-0.0927,0.1026,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.812,0.350,0.0561,0.0456,-0.0434,-0.0011,0.0557,-0.0279,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.812,0.350,0.0622,0.0328,0.1298,-0.0014,0.0834,-0.0143,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.812,0.350,0.0682,0.0096,0.0216,0.0007,-0.0965,0.2255,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.812,0.350,0.0743,0.0664,0.0395,-0.0003,0.2736,-0.1327,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.812,0.350,0.0802,0.0330,-0.0063,-0.0012,-0.0670,0.1117,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.812,0.350,0.0862,-0.0784,0.0061,0.0013,0.0417,0.0335,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.812,0.350,0.0920,-0.0651,0.0491,-0.0008,-0.0247,0.0041,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.812,0.350,0.0978,0.0141,0.0712,-0.0018,0.0148,-0.0237,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.812,0.350,0.1036,-0.0770,-0.0795,-0.0010,-0.0028,0.0078,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.812,0.350,0.1093,0.0161,-0.0518,-0.0009,0.0692,0.3927,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.812,0.350,0.1149,-0.0018,-0.0212,0.0000,0.0468,-0.0036,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.812,0.350,0.1204,-0.0051,-0.0239,-0.0002,0.0491,-0.0245,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.812,0.350,0.1259,-0.0176,-0.0012,0.0006,-0.0047,0.2522,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.812,0.350,0.1313,-0.0291,0.0886,-0.0032,0.0111,0.0318,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.812,0.350,0.1366,-0.0124,-0.0171,-0.0018,0.0197,0.0456,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
