t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.665,0.350,0.0672,-0.0185,-0.0192,-0.0009,-0.6756,0.0072,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.665,0.350,0.0733,-0.0322,-0.0805,-0.0141,-0.3727,-0.2573,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.665,0.350,0.0792,0.0510,-0.0272,-0.0136,-0.2535,-0.0814,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.665,0.350,0.0852,-0.0233,0.0206,-0.0041,-0.1845,-0.0425,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.665,0.350,0.0911,0.0190,-0.0470,-0.0005,0.2532,0.0690,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.665,0.350,0.0969,0.0616,-0.0405,-0.0035,0.7317,0.0864,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.665,0.350,0.1026,-0.0009,-0.0015,-0.0034,0.0198,-0.0700,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.665,0.350,0.1083,0.0639,0.0068,-0.0006,-0.0284,-0.0547,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.665,0.350,0.1140,-0.0168,0.0195,-0.0008,-0.0741,0.1483,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.665,0.350,0.1195,-0.0194,-0.0602,-0.0015,0.0580,-0.0460,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.665,0.350,0.1250,0.0154,0.0569,-0.0019,0.0273,-0.0104,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.665,0.350,0.1304,0.0939,-0.0210,-0.0017,-0.0052,0.0130,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.665,0.350,0.1357,0.0637,0.0117,-0.0006,-0.0231,-0.0265,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.665,0.350,0.1410,-0.0451,0.0010,0.0009,0.0002,0.0252,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.665,0.350,0.1461,-0.0101,-0.0242,-0.0005,-0.0368,-0.0378,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.665,0.350,0.1511,0.0101,-0.0201,-0.0014,0.1102,-0.0149,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.665,0.350,0.1561,-0.0615,0.0190,-0.0007,-0.0881,0.0540,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.665,0.350,0.1610,0.0443,-0.0849,-0.0001,0.0524,0.1393,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.665,0.350,0.1657,-0.0026,-0.0277,-0.0008,-0.0418,0.0201,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.665,0.350,0.1704,0.0084,-0.0710,-0.0001,-0.0104,-0.0147,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.665,0.350,0.1749,0.0718,-0.0639,-0.0007,0.0385,-0.0214,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.665,0.350,0.1793,0.0123,-0.0301,0.0005,-0.0015,0.0117,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.665,0.350,0.1837,0.0710,0.0537,-0.0013,0.1054,-0.0517,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.665,0.350,0.1879,0.0197,-0.0331,-0.0016,-0.0384,0.0815,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.665,0.350,0.1920,-0.0653,-0.0754,0.0013,-0.0183,0.0321,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.665,0.350,0.1959,-0.0075,0.0355,0.0013,0.0090,0.0322,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.665,0.350,0.1998,-0.0064,-0.0184,-0.0016,-0.0062,-0.0485,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.665,0.350,0.2035,0.1087,-0.0369,0.0000,-0.0173,0.0220,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.665,0.350,0.2071,-0.0256,0.0651,0.0005,-0.0034,0.0742,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.665,0.350,0.2105,-0.0610,-0.0118,0.0002,0.0230,0.0373,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.665,0.350,0.2138,0.0327,0.1141,-0.0005,0.0174,-0.0025,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.665,0.350,0.2170,-0.0005,0.0062,0.0001,-0.0120,0.0328,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.665,0.350,0.2201,0.0368,-0.0238,0.0005,-0.0248,0.1023,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.665,0.350,0.2230,-0.0920,-0.0001,-0.0003,-0.0315,0.0793,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.665,0.350,0.2258,0.0555,0.0221,-0.0008,-0.0153,0.0630,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
