t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.350,0.0672,-0.0844,0.0120,0.0031,-0.6683,0.0075,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.350,0.0733,0.0900,-0.0508,-0.0145,-0.3455,-0.2688,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.786,0.350,0.0792,-0.0272,0.0015,-0.0140,-0.2209,-0.0845,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.786,0.350,0.0852,0.0736,-0.0080,-0.0037,-0.1890,-0.0230,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.786,0.350,0.0911,-0.0092,0.0108,-0.0008,0.2361,0.0711,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.786,0.350,0.0969,0.0011,0.0267,-0.0039,0.7265,0.0942,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.786,0.350,0.1026,-0.0339,-0.0457,-0.0010,-0.0183,-0.0764,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.786,0.350,0.1083,-0.0295,-0.0105,-0.0011,-0.0812,-0.0026,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.786,0.350,0.1140,-0.0261,0.0013,-0.0003,-0.1114,0.1351,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.786,0.350,0.1195,-0.0026,0.0768,-0.0006,0.0361,-0.0184,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.786,0.350,0.1250,-0.0016,0.0494,0.0006,0.0499,-0.0368,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.786,0.350,0.1304,0.0890,-0.0132,-0.0028,0.0032,-0.0226,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.786,0.350,0.1357,-0.0318,0.0526,-0.0001,-0.0214,-0.0237,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.786,0.350,0.1410,-0.0580,0.0023,-0.0016,-0.0036,0.0276,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.786,0.350,0.1461,-0.0309,-0.0403,0.0001,-0.0255,-0.0276,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.786,0.350,0.1511,0.0238,0.0162,0.0001,0.0819,0.0034,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
