t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.572,0.350,0.0000,0.0540,-0.0586,-0.0008,-0.6668,0.0092,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.572,0.350,0.0063,-0.0518,-0.0522,0.0003,-0.6281,0.0060,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.572,0.350,0.0126,0.0229,-0.0236,-0.0020,-0.2757,-0.0007,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.572,0.350,0.0188,0.1146,0.0005,-0.0041,-0.1294,0.0821,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.572,0.350,0.0251,0.0156,0.0368,-0.0005,0.1370,-0.0127,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.572,0.350,0.0313,0.0189,0.0531,0.0004,0.9751,0.0094,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.572,0.350,0.0376,-0.0229,0.0336,-0.0032,0.0471,-0.0245,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.572,0.350,0.0438,0.0351,0.0057,-0.0015,-0.1630,0.0097,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.572,0.350,0.0499,-0.0052,-0.0055,-0.0017,-0.1064,0.0917,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.572,0.350,0.0561,-0.0738,0.0194,-0.0018,0.0593,-0.0486,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.572,0.350,0.0622,-0.0489,-0.0653,-0.0022,0.0654,-0.0123,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.572,0.350,0.0682,0.0130,0.0918,-0.0008,-0.1032,0.2287,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.572,0.350,0.0743,-0.0469,0.0293,-0.0027,0.2649,-0.1457,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.572,0.350,0.0802,-0.0011,0.0347,-0.0024,-0.0870,0.0795,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.572,0.350,0.0862,-0.0311,0.0120,-0.0015,0.0289,0.0755,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.572,0.350,0.0920,0.0251,0.0116,-0.0024,-0.0237,0.0162,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.572,0.350,0.0978,-0.0353,0.0670,-0.0002,0.0399,-0.0543,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.572,0.350,0.1036,0.0887,0.0183,-0.0003,-0.0294,0.0023,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.572,0.350,0.1093,-0.0645,-0.0315,-0.0004,0.0374,0.3852,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.572,0.350,0.1149,0.0390,0.0818,0.0016,0.0065,-0.0078,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.572,0.350,0.1204,-0.0158,-0.0083,0.0007,0.0622,-0.0174,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.572,0.350,0.1259,-0.0333,0.0265,-0.0000,-0.0203,0.2901,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.572,0.350,0.1313,0.0010,0.0348,-0.0017,-0.0249,0.0152,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.572,0.350,0.1366,-0.0395,0.0265,-0.0016,0.0188,0.0641,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.572,0.350,0.1418,0.1110,0.1154,-0.0013,0.0251,0.0517,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,clay,0.572,0.350,0.1469,-0.0558,-0.0015,0.0015,0.0045,-0.0198,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,clay,0.572,0.350,0.1520,0.0250,0.0729,-0.0009,-0.0970,-0.0498,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,clay,0.572,0.350,0.1569,0.0028,-0.0468,-0.0024,0.0641,-0.0431,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,clay,0.572,0.350,0.1618,0.0011,0.0154,-0.0020,0.0228,0.0565,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
