t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.672,0.350,0.0000,0.0352,-0.0024,-0.0004,-0.6857,-0.0018,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.672,0.350,0.0063,0.0299,0.0149,-0.0009,-0.6265,-0.0051,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.672,0.350,0.0126,0.0259,-0.0650,-0.0007,-0.2704,-0.0262,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.672,0.350,0.0188,-0.0627,0.0058,-0.0045,-0.1161,0.0129,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.672,0.350,0.0251,0.0746,-0.0360,0.0003,0.1025,-0.0047,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.672,0.350,0.0313,0.0117,-0.0477,-0.0019,0.9566,-0.0029,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.672,0.350,0.0376,0.0209,0.0117,-0.0024,0.0555,-0.0079,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.672,0.350,0.0438,0.0080,0.0582,-0.0020,-0.1678,-0.0115,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.672,0.350,0.0499,-0.0792,-0.0072,-0.0010,-0.1100,0.0601,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.672,0.350,0.0561,0.0436,0.0214,-0.0023,0.0586,-0.0556,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.672,0.350,0.0622,0.0580,0.0769,-0.0016,0.0778,-0.0192,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.672,0.350,0.0682,0.0433,-0.0614,-0.0010,-0.1113,0.2030,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.672,0.350,0.0743,0.0854,0.0187,-0.0006,0.2746,-0.1042,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.672,0.350,0.0802,-0.0512,-0.0169,-0.0005,-0.0865,0.1096,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.672,0.350,0.0862,-0.0231,0.0777,0.0004,-0.0012,0.0654,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.672,0.350,0.0920,0.0073,-0.0294,-0.0013,-0.0059,-0.0446,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.672,0.350,0.0978,0.0002,0.0255,-0.0032,0.0176,-0.0602,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
