t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.619,0.350,0.0000,0.0655,-0.0746,0.0000,-0.6657,-0.0098,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.619,0.350,0.0063,0.0644,0.0395,-0.0008,-0.6168,0.0067,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.619,0.350,0.0126,-0.0485,-0.0362,-0.0030,-0.3067,-0.0312,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.619,0.350,0.0188,-0.0095,-0.0727,-0.0039,-0.1302,0.0600,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.619,0.350,0.0251,-0.0081,0.0733,-0.0016,0.1376,-0.0081,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.619,0.350,0.0313,0.0297,0.0619,-0.0000,0.9764,-0.0391,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.619,0.350,0.0376,-0.0315,0.0183,-0.0021,0.0235,-0.0395,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.619,0.350,0.0438,0.0889,-0.0327,-0.0030,-0.1791,0.0328,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.619,0.350,0.0499,-0.0887,0.0023,-0.0028,-0.0826,0.0732,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.619,0.350,0.0561,-0.0933,-0.0118,0.0009,0.0450,-0.0545,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.619,0.350,0.0622,0.0325,0.0439,-0.0015,0.0595,-0.0079,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.619,0.350,0.0682,-0.0071,-0.0550,0.0007,-0.0777,0.2008,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.619,0.350,0.0743,0.0321,-0.0271,0.0000,0.2635,-0.1171,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.619,0.350,0.0802,0.0267,0.0548,-0.0019,-0.0634,0.1129,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
