t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.894,0.350,0.0000,-0.0561,-0.0235,-0.0018,-0.6507,-0.0098,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.894,0.350,0.0063,0.0215,0.0611,0.0008,-0.6463,-0.0107,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.894,0.350,0.0126,0.0619,0.1345,-0.0015,-0.2714,-0.0318,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.894,0.350,0.0188,0.0269,-0.0520,-0.0026,-0.1066,0.0676,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.894,0.350,0.0251,-0.0372,0.0133,-0.0012,0.1373,-0.0211,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.894,0.350,0.0313,0.1149,-0.0013,-0.0008,1.0046,-0.0131,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.894,0.350,0.0376,-0.0085,-0.0143,-0.0013,0.0154,-0.0136,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.894,0.350,0.0438,-0.0617,0.0601,-0.0016,-0.1702,0.0011,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.894,0.350,0.0499,-0.0016,0.0326,0.0002,-0.1060,0.0737,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.894,0.350,0.0561,0.1181,-0.1064,0.0004,0.0550,-0.0758,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.894,0.350,0.0622,-0.0012,0.0111,-0.0026,0.0762,0.0160,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.894,0.350,0.0682,0.0213,-0.0411,0.0001,-0.0898,0.2445,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.894,0.350,0.0743,0.0357,-0.0555,-0.0033,0.2772,-0.1349,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.894,0.350,0.0802,-0.0530,0.0363,0.0001,-0.0860,0.0970,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.894,0.350,0.0862,-0.0532,0.0250,-0.0008,0.0222,0.0326,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.894,0.350,0.0920,-0.0096,0.0056,-0.0012,-0.0162,-0.0323,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.894,0.350,0.0978,-0.0469,-0.0093,-0.0008,0.0071,-0.0361,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.894,0.350,0.1036,0.0738,-0.1259,-0.0007,0.0075,0.0018,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.894,0.350,0.1093,0.0483,0.0269,-0.0001,0.0404,0.3848,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.894,0.350,0.1149,0.0337,0.0936,-0.0003,0.0288,-0.0115,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.894,0.350,0.1204,0.0576,-0.0249,-0.0014,0.0401,0.0002,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.894,0.350,0.1259,-0.0898,0.0907,0.0010,-0.0091,0.2813,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.894,0.350,0.1313,-0.0402,0.0177,-0.0014,-0.0018,0.0202,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.894,0.350,0.1366,-0.0298,-0.0429,-0.0017,0.0505,0.0256,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.894,0.350,0.1418,-0.0411,0.0282,0.0003,0.0515,0.0526,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.894,0.350,0.1469,-0.0049,-0.0716,-0.0013,-0.0176,-0.0446,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.894,0.350,0.1520,0.0634,0.1163,0.0003,-0.1055,-0.0801,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.894,0.350,0.1569,0.0188,0.0678,-0.0009,-0.0013,-0.0533,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.894,0.350,0.1618,-0.0030,-0.0149,-0.0018,-0.0178,0.0723,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.894,0.350,0.1665,-0.0794,-0.1030,0.0004,0.0505,0.0426,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.894,0.350,0.1711,0.1254,-0.0703,-0.0007,-0.0671,0.2021,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.894,0.350,0.1757,0.0031,0.0428,0.0002,0.0142,-0.0998,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.894,0.350,0.1801,0.0017,0.0811,-0.0036,0.0433,-0.3212,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.894,0.350,0.1844,-0.0586,0.0167,-0.0005,-0.0063,0.3864,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.894,0.350,0.1886,-0.0025,0.0195,0.0012,-0.0266,0.1238,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
