t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.731,0.350,0.0000,-0.0055,-0.0112,-0.0008,-0.6848,-0.0226,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.731,0.350,0.0063,-0.0044,-0.0027,-0.0006,-0.6061,0.0108,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.731,0.350,0.0126,-0.0279,0.0386,-0.0007,-0.2796,-0.0123,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.731,0.350,0.0188,-0.0282,-0.0269,-0.0021,-0.1415,0.0351,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.731,0.350,0.0251,-0.0003,-0.0451,-0.0018,0.1132,-0.0491,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.731,0.350,0.0313,-0.0198,0.0165,-0.0006,0.9740,0.0299,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.731,0.350,0.0376,-0.0515,-0.0736,-0.0009,0.0689,-0.0350,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.731,0.350,0.0438,0.0010,-0.0517,0.0004,-0.1802,-0.0257,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.731,0.350,0.0499,0.0382,0.0275,-0.0006,-0.0990,0.1086,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.731,0.350,0.0561,-0.0151,-0.0921,-0.0001,0.0860,-0.0521,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.731,0.350,0.0622,-0.0201,0.0262,0.0008,0.0674,-0.0085,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.731,0.350,0.0682,0.0169,0.0249,-0.0020,-0.0770,0.2338,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.731,0.350,0.0743,-0.0253,0.0561,-0.0005,0.2726,-0.1239,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.731,0.350,0.0802,-0.0149,0.0151,-0.0032,-0.0698,0.1058,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.731,0.350,0.0862,0.0026,0.0021,-0.0007,0.0184,0.0603,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.731,0.350,0.0920,0.0423,0.0992,-0.0021,0.0097,0.0205,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.731,0.350,0.0978,-0.0060,-0.0413,-0.0024,0.0456,-0.0298,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.731,0.350,0.1036,-0.0877,0.0310,0.0015,-0.0437,0.0130,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.731,0.350,0.1093,0.0002,-0.0095,-0.0017,0.0460,0.4056,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.731,0.350,0.1149,-0.0234,-0.0069,-0.0008,-0.0254,0.0193,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.731,0.350,0.1204,-0.0380,-0.0194,0.0009,0.0525,-0.0279,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.731,0.350,0.1259,-0.0622,0.1214,0.0010,-0.0326,0.2455,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.731,0.350,0.1313,0.0321,-0.0828,-0.0020,0.0019,0.0163,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.731,0.350,0.1366,0.0485,-0.0739,-0.0025,0.0088,0.0714,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.731,0.350,0.1418,0.0598,-0.0212,-0.0005,0.0104,0.0646,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.731,0.350,0.1469,-0.0133,0.0393,0.0003,-0.0307,0.0008,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.731,0.350,0.1520,-0.0225,0.0697,-0.0019,-0.1333,-0.0749,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
