t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.756,0.350,0.0000,0.0326,-0.0197,-0.0013,-0.6918,0.0180,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.756,0.350,0.0063,-0.0022,0.0048,-0.0004,-0.6234,-0.0015,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.756,0.350,0.0126,-0.0498,-0.0268,-0.0010,-0.2510,-0.0149,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.756,0.350,0.0188,0.0047,-0.0234,-0.0027,-0.1040,0.0585,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.756,0.350,0.0251,-0.0605,0.0124,-0.0014,0.1406,-0.0379,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.756,0.350,0.0313,-0.0184,-0.1023,0.0007,0.9944,0.0117,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.756,0.350,0.0376,0.0137,0.0465,0.0007,0.0556,0.0056,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.756,0.350,0.0438,0.0376,0.0239,-0.0029,-0.1596,0.0047,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.756,0.350,0.0499,-0.0138,0.0013,-0.0004,-0.1125,0.0974,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.756,0.350,0.0561,-0.0248,0.0708,0.0004,0.0582,-0.0630,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.756,0.350,0.0622,0.0305,0.0488,0.0024,0.0806,-0.0142,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.756,0.350,0.0682,-0.0099,-0.0385,-0.0019,-0.0749,0.2349,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.756,0.350,0.0743,0.1033,0.0345,-0.0017,0.3181,-0.1265,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.756,0.350,0.0802,-0.0192,-0.0579,-0.0004,-0.0942,0.1079,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.756,0.350,0.0862,0.0106,-0.0342,-0.0014,0.0339,0.0324,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
