t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.701,0.350,0.0000,-0.0308,-0.0386,0.0023,-0.6564,-0.0011,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.701,0.350,0.0063,0.0620,-0.0221,0.0003,-0.6317,0.0012,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.701,0.350,0.0126,-0.1213,-0.0310,-0.0026,-0.2604,-0.0202,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.701,0.350,0.0188,0.0312,-0.0197,-0.0017,-0.1364,0.0559,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.701,0.350,0.0251,-0.0345,-0.0219,-0.0002,0.1065,-0.0381,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.701,0.350,0.0313,0.0191,0.0144,-0.0017,1.0218,0.0037,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.701,0.350,0.0376,-0.0197,0.0649,-0.0025,0.0565,-0.0334,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.701,0.350,0.0438,-0.0289,-0.0015,-0.0021,-0.1644,0.0150,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.701,0.350,0.0499,0.0362,-0.0414,-0.0028,-0.1161,0.0874,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.701,0.350,0.0561,-0.0687,0.0352,0.0009,0.0753,-0.0358,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.701,0.350,0.0622,-0.0082,-0.0240,-0.0024,0.0557,-0.0077,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.701,0.350,0.0682,-0.0746,0.0927,-0.0018,-0.0920,0.2443,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.701,0.350,0.0743,-0.0396,0.0705,-0.0021,0.2942,-0.0935,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.701,0.350,0.0802,-0.0270,0.0224,0.0007,-0.0604,0.1123,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.701,0.350,0.0862,0.0294,0.0898,-0.0009,0.0238,0.0649,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.701,0.350,0.0920,-0.0025,0.0451,-0.0019,-0.0342,-0.0316,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.701,0.350,0.0978,-0.0168,0.0244,-0.0017,0.0424,-0.0280,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.701,0.350,0.1036,-0.0608,0.0087,-0.0004,-0.0109,0.0130,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.701,0.350,0.1093,0.0725,-0.0707,-0.0009,0.0559,0.3550,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.701,0.350,0.1149,-0.0434,0.0058,-0.0003,0.0139,0.0222,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.701,0.350,0.1204,-0.0836,-0.0063,-0.0001,0.0446,-0.0364,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.701,0.350,0.1259,0.0389,-0.0401,-0.0006,-0.0172,0.2846,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.701,0.350,0.1313,-0.0814,0.0183,0.0005,0.0137,0.0371,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.701,0.350,0.1366,-0.0342,0.0332,-0.0029,0.0127,0.0633,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.701,0.350,0.1418,0.0237,-0.0090,-0.0004,0.0432,0.0421,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.701,0.350,0.1469,0.0852,-0.1104,-0.0007,-0.0018,-0.0346,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.701,0.350,0.1520,0.0483,-0.0493,-0.0029,-0.1060,-0.0616,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.701,0.350,0.1569,0.0019,0.0392,-0.0002,0.0282,-0.0427,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.701,0.350,0.1618,-0.0173,-0.1172,-0.0014,0.0221,0.0547,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.701,0.350,0.1665,-0.0441,-0.0345,-0.0008,0.0042,0.0539,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.701,0.350,0.1711,-0.0378,-0.0245,-0.0012,-0.0148,0.1904,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.701,0.350,0.1757,-0.0090,0.0366,-0.0023,0.0301,-0.1236,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.701,0.350,0.1801,-0.0508,-0.0193,-0.0004,0.0400,-0.3407,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.701,0.350,0.1844,-0.0708,0.0313,0.0006,0.0032,0.3811,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.701,0.350,0.1886,0.0059,0.0304,-0.0016,-0.0156,0.1239,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.701,0.350,0.1926,0.0906,0.1766,-0.0013,0.0073,0.0088,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.701,0.350,0.1966,-0.0257,-0.0973,-0.0023,0.6387,-1.9665,-0.3506,-0.3648,-0.3887,-0.3851,0.1005
0.4440,dirt,0.701,0.350,0.2004,0.0657,-0.0138,-0.0028,2.3360,-1.2844,-0.4731,0.1856,-0.4599,-0.5280,0.1022
0.4560,dirt,0.701,0.350,0.2041,-0.0174,-0.0336,0.0016,2.0781,3.4141,-0.5332,0.4291,-0.4493,-0.5202,0.1027
0.4680,dirt,0.701,0.350,0.2076,0.0347,-0.0195,-0.0030,1.5354,-1.3658,-0.2701,-0.5839,-0.3414,-0.4002,0.0990
0.4800,dirt,0.701,0.350,0.2111,0.1625,-0.0509,0.0012,2.0515,-0.3369,-0.1688,-0.3276,-0.3890,-0.3850,0.0993
0.4920,dirt,0.701,0.350,0.2144,0.1432,-0.0177,-0.0012,2.3126,-0.5013,-0.1161,-0.1980,-0.2655,-0.3312,0.1036
0.5040,dirt,0.701,0.350,0.2175,0.1221,-0.0049,0.0020,1.6703,-0.6603,-0.1813,-0.0181,-0.6811,0.4025,0.1040
0.5160,dirt,0.701,0.350,0.2206,0.1125,-0.0809,-0.0073,-0.1516,0.7422,-0.1137,-0.0713,-1.2841,0.5236,0.1023
