t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.786,0.350,0.0672,-0.0579,0.0097,0.0021,-0.6901,0.0112,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.786,0.350,0.0733,-0.0337,0.0058,-0.0137,-0.3150,-0.2565,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.786,0.350,0.0792,-0.0104,0.0337,-0.0117,-0.2588,-0.0501,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.786,0.350,0.0852,-0.0553,-0.0314,-0.0065,-0.2283,-0.0135,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.786,0.350,0.0911,-0.0484,-0.0985,0.0002,0.2548,0.1053,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.786,0.350,0.0969,0.0299,0.0147,-0.0042,0.7251,0.0853,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.786,0.350,0.1026,0.0590,-0.0039,-0.0015,-0.0186,-0.0877,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.786,0.350,0.1083,-0.0173,0.0081,0.0015,-0.0426,-0.0449,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.786,0.350,0.1140,0.0197,0.0552,0.0014,-0.1255,0.1618,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.786,0.350,0.1195,0.0993,0.0064,-0.0003,0.0272,-0.0372,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.786,0.350,0.1250,-0.0393,0.0024,0.0003,0.0425,0.0092,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.786,0.350,0.1304,-0.0569,-0.0271,-0.0015,-0.0195,-0.0007,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.786,0.350,0.1357,-0.0623,0.0749,-0.0018,0.0064,-0.0162,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.786,0.350,0.1410,0.0311,-0.0891,-0.0011,-0.0162,-0.0065,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.786,0.350,0.1461,-0.0231,-0.0800,-0.0006,-0.0367,-0.0388,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.786,0.350,0.1511,-0.0358,0.0535,-0.0008,0.0604,0.0042,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.786,0.350,0.1561,-0.0567,0.0341,-0.0005,-0.0373,0.0550,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.786,0.350,0.1610,-0.0012,-0.0141,-0.0000,0.0356,0.0892,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
