t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.735,0.350,0.0672,0.0182,-0.0340,-0.0003,-0.7036,0.0223,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.735,0.350,0.0733,-0.0690,0.0206,-0.0147,-0.3510,-0.2572,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.735,0.350,0.0792,0.0255,0.0435,-0.0138,-0.2260,-0.0614,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.735,0.350,0.0852,0.0472,0.0186,-0.0038,-0.2183,-0.0382,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.735,0.350,0.0911,-0.0273,0.0815,-0.0004,0.2567,0.0679,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.735,0.350,0.0969,-0.0005,-0.0301,-0.0040,0.7278,0.0958,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.735,0.350,0.1026,0.0107,-0.0747,-0.0022,-0.0132,-0.0881,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.735,0.350,0.1083,-0.0094,-0.0766,-0.0006,-0.0523,-0.0462,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.735,0.350,0.1140,0.0015,0.0348,-0.0001,-0.0949,0.1402,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.735,0.350,0.1195,-0.0001,-0.0451,-0.0008,0.0185,-0.0513,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.735,0.350,0.1250,0.0076,0.0829,0.0001,0.0180,-0.0327,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.735,0.350,0.1304,-0.0430,0.0664,-0.0026,0.0113,-0.0150,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.735,0.350,0.1357,-0.0214,-0.0257,-0.0007,-0.0429,-0.0349,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.735,0.350,0.1410,0.0106,-0.0108,-0.0000,0.0109,0.0272,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.735,0.350,0.1461,0.0044,-0.0554,0.0020,0.0020,-0.0561,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.735,0.350,0.1511,-0.0730,-0.0167,0.0002,0.0843,0.0124,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.735,0.350,0.1561,-0.0008,-0.0277,-0.0006,-0.0893,0.0581,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.735,0.350,0.1610,-0.0268,0.0075,-0.0014,0.0476,0.1215,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.735,0.350,0.1657,-0.0603,-0.0001,0.0000,-0.0412,0.0176,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.735,0.350,0.1704,0.0445,-0.0347,-0.0012,-0.0079,0.0137,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.735,0.350,0.1749,0.0933,-0.0530,0.0017,0.0396,0.0146,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.735,0.350,0.1793,-0.0366,0.0102,0.0005,0.0124,0.0182,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.735,0.350,0.1837,0.0329,0.0340,-0.0014,0.1085,-0.0609,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.735,0.350,0.1879,0.0584,-0.0690,-0.0023,-0.0179,0.0740,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.735,0.350,0.1920,0.0016,0.0332,-0.0004,-0.0090,0.0337,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.735,0.350,0.1959,0.0496,0.0435,-0.0015,0.0035,0.0466,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.735,0.350,0.1998,-0.0051,-0.0117,0.0003,0.0092,-0.0503,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.735,0.350,0.2035,0.0606,0.0765,-0.0009,-0.0455,0.0427,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.735,0.350,0.2071,-0.0290,-0.0443,0.0023,-0.0408,0.0415,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.735,0.350,0.2105,0.0187,0.0118,-0.0014,-0.0004,0.0539,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.735,0.350,0.2138,0.0297,-0.0524,-0.0010,0.0215,0.0120,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.735,0.350,0.2170,-0.1345,0.0675,-0.0006,0.0002,0.0082,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.735,0.350,0.2201,-0.0374,-0.0023,0.0009,0.0089,0.1089,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.735,0.350,0.2230,-0.0230,0.0654,0.0010,0.0035,0.0629,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.735,0.350,0.2258,-0.0112,0.0275,0.0004,0.0242,0.0336,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.735,0.350,0.2284,0.0133,0.0696,-0.0004,0.0062,0.0436,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.735,0.350,0.2309,-0.0454,0.0466,-0.0008,0.9779,-1.2192,-0.3654,-0.3815,-0.3689,-0.3767,0.1187
0.4440,dirt,0.735,0.350,0.2332,0.0556,-0.0267,0.0011,1.5286,-1.1150,-0.3824,0.1958,-0.3849,-0.5264,0.1187
0.4560,dirt,0.735,0.350,0.2354,0.0146,0.0100,0.0076,-0.0114,2.8646,-0.5293,0.6800,-0.4618,-0.5000,0.1183
0.4680,dirt,0.735,0.350,0.2374,0.0533,0.0067,0.0088,1.7975,0.0610,-0.1823,-0.3154,-0.3770,-0.4440,0.1143
0.4800,dirt,0.735,0.350,0.2393,0.0231,-0.0534,0.0087,2.7160,-0.5455,-0.1476,-0.2021,-0.2724,-0.5038,0.1119
0.4920,dirt,0.735,0.350,0.2411,0.0330,0.0579,0.0060,2.4387,-0.3750,-0.0177,-0.1358,-0.2573,-0.2668,0.1149
0.5040,dirt,0.735,0.350,0.2427,0.1069,0.0114,0.0020,1.2165,-1.2041,-0.0229,-0.1481,-0.1373,-0.3373,0.1173
0.5160,dirt,0.735,0.350,0.2441,0.1449,-0.0391,0.0068,0.5938,-0.7638,0.8624,-1.2553,0.7473,-1.1866,0.1156
0.5280,dirt,0.735,0.350,0.2454,0.1794,-0.0853,-0.0160,1.1550,0.3390,0.4947,-1.2392,0.3576,-0.1285,0.1142
0.5400,dirt,0.735,0.350,0.2465,0.1452,-0.0724,0.0073,-1.5137,-0.2012,0.4162,-1.0024,0.6174,0.0904,0.1137
0.5520,dirt,0.735,0.350,0.2475,0.1022,-0.0637,0.0011,-1.6962,-0.2294,0.4570,0.0684,0.0841,-0.0913,0.1140
0.5640,dirt,0.735,0.350,0.2483,0.0005,0.0023,-0.0042,-4.0186,1.0951,0.3206,-0.1602,0.1788,-0.0170,0.1133
0.5760,dirt,0.735,0.350,0.2489,0.0129,-0.0006,-0.0020,-3.8667,-0.2415,0.2294,-0.1519,0.2408,0.1535,0.1183
0.5880,dirt,0.735,0.350,0.2494,-0.0228,-0.0489,0.0031,-1.7566,0.1369,-0.0615,0.1672,0.0510,0.3233,0.1189
