t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.642,0.350,0.0000,0.0671,0.0555,-0.0005,-0.6756,0.0026,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.642,0.350,0.0063,0.0153,-0.0267,-0.0002,-0.5952,0.0016,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.642,0.350,0.0126,-0.0466,0.0480,-0.0041,-0.2701,-0.0030,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.642,0.350,0.0188,-0.0266,-0.0398,-0.0031,-0.1369,0.0676,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.642,0.350,0.0251,-0.0785,-0.0435,-0.0026,0.1058,-0.0286,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.642,0.350,0.0313,0.0145,-0.1133,0.0012,0.9870,0.0076,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.642,0.350,0.0376,-0.0354,-0.0128,-0.0029,0.0240,-0.0045,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.642,0.350,0.0438,0.0219,0.0064,-0.0018,-0.1575,0.0210,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.642,0.350,0.0499,-0.0719,-0.0729,-0.0008,-0.1263,0.0855,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.642,0.350,0.0561,0.0614,-0.0409,-0.0010,0.0542,-0.0529,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.642,0.350,0.0622,0.0728,0.0600,-0.0004,0.0483,-0.0131,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.642,0.350,0.0682,0.0075,0.0357,-0.0016,-0.0770,0.2315,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.642,0.350,0.0743,0.0131,0.1165,-0.0027,0.2672,-0.1228,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.642,0.350,0.0802,0.0383,-0.0045,-0.0015,-0.0901,0.0975,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.642,0.350,0.0862,-0.0566,-0.0395,-0.0017,0.0088,0.0446,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.642,0.350,0.0920,0.0176,-0.0401,-0.0013,-0.0103,-0.0080,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.642,0.350,0.0978,-0.1032,0.0460,-0.0034,0.0260,-0.0463,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.642,0.350,0.1036,-0.0797,0.0287,-0.0001,0.0025,0.0185,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.642,0.350,0.1093,-0.0629,0.0207,-0.0011,0.0801,0.3714,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.642,0.350,0.1149,-0.0398,0.0293,-0.0004,0.0077,0.0039,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.642,0.350,0.1204,0.0451,-0.0343,-0.0010,0.0566,-0.0269,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.642,0.350,0.1259,0.0710,-0.0394,-0.0013,-0.0199,0.2537,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.642,0.350,0.1313,0.0148,0.0011,-0.0009,0.0071,0.0028,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.642,0.350,0.1366,-0.0258,0.0061,-0.0007,0.0293,0.0612,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.642,0.350,0.1418,-0.0662,-0.0244,-0.0002,0.0518,0.0542,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.642,0.350,0.1469,0.0967,-0.0064,0.0004,-0.0138,0.0015,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.642,0.350,0.1520,0.0194,-0.0579,-0.0015,-0.1237,-0.0749,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.642,0.350,0.1569,0.0052,0.0239,-0.0022,0.0432,-0.0469,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.642,0.350,0.1618,0.0602,0.0247,-0.0009,-0.0114,0.0313,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.642,0.350,0.1665,0.0122,0.0129,-0.0006,0.0505,0.0596,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.642,0.350,0.1711,-0.0122,-0.0362,0.0007,-0.0465,0.1977,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.642,0.350,0.1757,-0.0179,-0.0133,-0.0004,0.0230,-0.1115,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.642,0.350,0.1801,0.0137,0.0568,-0.0035,0.0501,-0.3292,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.642,0.350,0.1844,-0.0147,0.0030,-0.0018,-0.0078,0.4190,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.642,0.350,0.1886,-0.0399,0.0484,0.0003,-0.0142,0.0724,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.642,0.350,0.1926,-0.0016,-0.0449,0.0000,0.0098,0.0118,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.642,0.350,0.1966,-0.0533,0.0535,-0.0009,0.8225,-2.0247,-0.2651,-0.3025,-0.3309,-0.3370,0.1002
0.4440,dirt,0.642,0.350,0.2004,0.0348,-0.0011,-0.0027,6.6347,-0.5765,-0.2735,0.4100,-0.4825,-0.4911,0.1017
0.4560,dirt,0.642,0.350,0.2041,0.0711,-0.0064,0.0026,2.1459,2.4472,-0.2959,0.5178,-0.4524,-0.5154,0.1036
0.4680,dirt,0.642,0.350,0.2076,0.0694,0.0418,-0.0007,1.8835,-1.3853,-0.1227,-0.3844,-0.2973,-0.3957,0.1000
0.4800,dirt,0.642,0.350,0.2111,0.0964,-0.0555,0.0037,2.5068,-0.2869,-0.0382,-0.0364,-0.2191,-0.4608,0.0990
0.4920,dirt,0.642,0.350,0.2144,0.1261,0.0397,-0.0009,2.5174,-0.8035,0.0329,-0.0636,-0.3548,-0.2600,0.1026
0.5040,dirt,0.642,0.350,0.2175,0.1849,0.0055,-0.0036,0.0818,-0.7220,-0.1246,-0.0372,-1.7685,1.2438,0.1042
0.5160,dirt,0.642,0.350,0.2206,0.2307,-0.1097,-0.0115,-0.7652,-0.1212,-1.2638,0.6884,-1.6390,0.3060,0.1047
0.5280,dirt,0.642,0.350,0.2235,0.0740,-0.1038,-0.0043,-4.9686,0.5406,-1.7670,1.3293,-1.6796,0.6576,0.1037
0.5400,dirt,0.642,0.350,0.2262,0.1185,0.0605,-0.0117,4.6270,0.7170,-1.4792,1.6882,-0.2028,0.0066,0.1046
0.5520,dirt,0.642,0.350,0.2288,0.0422,-0.0627,-0.0089,-0.8344,1.0377,0.0548,-0.1688,-0.3962,0.4949,0.1048
0.5640,dirt,0.642,0.350,0.2313,-0.0744,-0.0219,-0.0087,-3.5861,0.0546,0.4339,-0.4478,0.2146,0.0183,0.1054
0.5760,dirt,0.642,0.350,0.2336,0.0348,-0.0923,-0.0071,-2.4157,-0.8058,0.2771,-0.1156,0.2219,0.0457,0.1103
0.5880,dirt,0.642,0.350,0.2357,-0.0318,-0.0136,0.0028,-2.0484,-0.0592,-0.0738,0.2024,0.1207,0.0550,0.1110
0.6000,dirt,0.642,0.350,0.2378,-0.0460,-0.0343,0.0010,0.0584,0.0810,0.2425,0.0300,0.1394,-0.0303,0.1127
0.6120,dirt,0.642,0.350,0.2396,-0.0849,-0.0751,0.0027,-0.7351,-0.1551,0.3291,-0.2254,0.0527,0.0662,0.1154
0.6240,dirt,0.642,0.350,0.2413,0.0027,-0.0502,0.0008,-0.3119,-0.0208,0.3837,-0.4738,-0.1301,0.0548,0.1182
0.6360,dirt,0.642,0.350,0.2429,0.0208,-0.0423,0.0020,-0.2279,-0.0625,-0.0118,-0.2703,-0.1557,-0.1303,0.1187
0.6480,dirt,0.642,0.350,0.2443,-0.0597,-0.0501,-0.0017,0.0624,-0.0297,-0.5229,-0.1221,-0.1803,-0.2238,0.1186
0.6600,dirt,0.642,0.350,0.2456,-0.1456,-0.0524,0.0006,0.7795,0.1027,-0.8108,-0.1167,-0.1045,-0.2597,0.1209
0.6720,dirt,0.642,0.350,0.2467,0.0198,-0.1012,0.0039,0.2655,-0.7267,-0.9748,-0.2075,-0.1388,-0.4449,0.1234
0.6840,dirt,0.642,0.350,0.2476,-0.0454,-0.0166,-0.0002,-0.0587,0.8482,-1.0900,-0.3226,-0.2432,-0.5608,0.1235
0.6960,dirt,0.642,0.350,0.2484,0.0133,0.0526,-0.0016,-0.1924,-0.0033,-1.1903,-0.4230,-0.3662,-0.6541,0.1234
0.7080,dirt,0.642,0.350,0.2490,0.0280,0.0899,-0.0040,-0.1305,0.0414,-1.2849,-0.5176,-0.4611,-0.7490,0.1245
0.7200,dirt,0.642,0.350,0.2495,-0.0507,0.0061,-0.0027,-0.0999,-0.0093,-1.3837,-0.6163,-0.5156,-0.8608,0.1254
0.7320,dirt,0.642,0.350,0.2498,-0.0742,-0.1029,-0.0008,-0.0676,-0.1466,-1.5039,-0.7366,-0.2879,-1.0839,0.1256
0.7440,dirt,0.642,0.350,0.2500,-0.0921,-0.0733,-0.0025,-0.0229,-0.0710,-1.6695,-0.9022,0.0791,-1.4073,0.1257
0.7560,dirt,0.642,0.350,0.2500,-0.1277,-0.1219,0.0001,-0.4085,-0.3483,-1.8496,-1.0823,0.1515,-1.6347,0.1260
0.7680,dirt,0.642,0.350,0.2498,-0.0314,-0.0497,0.0018,1.5602,1.4966,-2.1222,-1.3549,-0.3243,0.1550,0.1263
0.7800,dirt,0.642,0.350,0.2495,0.0166,-0.0526,-0.0056,0.0682,-0.1167,-2.5085,-1.7411,-0.0240,-0.1359,0.1267
0.7920,dirt,0.642,0.350,0.2490,-0.0288,0.0148,0.0024,0.3749,-0.2127,-2.8531,-2.0858,-0.0311,0.0280,0.1266
0.8040,dirt,0.642,0.350,0.2484,-0.0146,-0.0744,-0.0050,0.0266,0.7190,-3.1367,-2.4305,-0.0024,0.0103,0.1266
