t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.862,0.350,0.0672,0.0581,-0.0071,0.0003,-0.6873,-0.0169,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.862,0.350,0.0733,-0.0562,0.0473,-0.0149,-0.3542,-0.2708,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.862,0.350,0.0792,0.0443,-0.1262,-0.0123,-0.2443,-0.0769,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.862,0.350,0.0852,-0.0636,0.0748,-0.0039,-0.1985,-0.0066,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.862,0.350,0.0911,-0.0501,0.0055,-0.0001,0.2648,0.0861,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.862,0.350,0.0969,0.0096,-0.0539,-0.0041,0.7019,0.1323,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.862,0.350,0.1026,0.0976,-0.0160,-0.0039,-0.0059,-0.0739,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.862,0.350,0.1083,0.0622,0.0027,-0.0004,-0.0566,-0.0487,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.862,0.350,0.1140,-0.0744,0.0341,-0.0013,-0.0745,0.1610,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.862,0.350,0.1195,-0.0715,-0.0175,-0.0004,-0.0005,-0.0349,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.862,0.350,0.1250,0.0045,-0.0230,-0.0018,0.0369,0.0028,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.862,0.350,0.1304,0.0083,-0.0448,-0.0021,0.0221,-0.0112,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.862,0.350,0.1357,0.0065,-0.0847,-0.0005,-0.0117,-0.0214,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.862,0.350,0.1410,0.0620,0.0777,0.0005,0.0105,0.0220,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.862,0.350,0.1461,0.0661,-0.0011,0.0001,-0.0154,-0.0340,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
