t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.904,0.350,0.0672,0.0566,0.0527,0.0006,-0.6969,-0.0151,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.904,0.350,0.0733,0.0131,-0.0828,-0.0137,-0.3726,-0.2559,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.904,0.350,0.0792,-0.0844,-0.0040,-0.0117,-0.2197,-0.0633,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.904,0.350,0.0852,-0.0671,-0.0537,-0.0030,-0.2080,-0.0267,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.904,0.350,0.0911,-0.0337,-0.0469,0.0014,0.2642,0.0827,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.904,0.350,0.0969,0.0301,-0.0163,-0.0031,0.7029,0.1132,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.904,0.350,0.1026,0.0332,0.0423,-0.0009,-0.0116,-0.0903,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.904,0.350,0.1083,0.0085,0.0753,0.0001,-0.0567,-0.0426,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.904,0.350,0.1140,0.0762,-0.0406,0.0002,-0.0996,0.1512,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.904,0.350,0.1195,0.0246,0.0678,-0.0003,0.0143,-0.0169,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.904,0.350,0.1250,-0.0760,0.0774,-0.0011,0.0556,-0.0195,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.904,0.350,0.1304,0.0326,-0.0422,-0.0013,0.0251,-0.0272,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.904,0.350,0.1357,-0.0480,0.0012,-0.0010,-0.0170,-0.0183,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.904,0.350,0.1410,0.0243,-0.0985,0.0005,0.0081,0.0263,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.904,0.350,0.1461,0.0126,0.0602,-0.0008,-0.0112,-0.0379,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.904,0.350,0.1511,0.1190,-0.0461,-0.0013,0.0772,-0.0126,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.904,0.350,0.1561,0.0700,0.0547,-0.0004,-0.0785,0.0347,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.904,0.350,0.1610,0.0233,-0.0287,0.0009,0.0257,0.1332,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.904,0.350,0.1657,0.0493,0.0465,-0.0015,-0.0042,0.0328,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.904,0.350,0.1704,-0.1223,0.0001,-0.0013,0.0084,-0.0075,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.904,0.350,0.1749,-0.0043,0.0381,-0.0003,0.0180,-0.0161,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.904,0.350,0.1793,0.0729,0.0051,0.0020,0.0093,0.0084,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.904,0.350,0.1837,-0.0381,0.0223,-0.0018,0.1178,-0.0819,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.904,0.350,0.1879,-0.0292,0.0293,-0.0001,-0.0592,0.0568,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.904,0.350,0.1920,-0.0240,0.0003,-0.0000,0.0359,0.0372,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.904,0.350,0.1959,0.1297,0.0983,-0.0012,-0.0215,0.0234,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.904,0.350,0.1998,-0.0121,-0.0309,-0.0014,-0.0140,-0.0547,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.904,0.350,0.2035,0.0250,0.0036,-0.0016,-0.0148,0.0435,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.904,0.350,0.2071,0.0368,-0.0017,0.0000,0.0105,0.0647,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.904,0.350,0.2105,0.0400,-0.0256,-0.0015,0.0042,0.0467,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.904,0.350,0.2138,-0.0952,0.0557,-0.0005,0.0031,0.0199,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.904,0.350,0.2170,-0.0060,0.0310,0.0017,0.0179,0.0323,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.904,0.350,0.2201,0.0697,-0.0364,-0.0023,-0.0267,0.1233,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.904,0.350,0.2230,-0.0226,-0.0216,-0.0004,-0.0121,0.0437,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.904,0.350,0.2258,0.0317,0.0033,-0.0014,-0.0065,0.0567,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.904,0.350,0.2284,-0.0279,0.0146,0.0002,-0.0086,0.0836,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.904,0.350,0.2309,0.0529,-0.0058,-0.0004,0.5814,-1.0014,-0.3981,-0.3979,-0.3698,-0.3695,0.1186
0.4440,sand,0.904,0.350,0.2332,-0.0855,-0.0409,0.0041,0.8391,-0.5638,-0.2145,0.1393,-0.2939,-0.5182,0.1188
0.4560,sand,0.904,0.350,0.2354,0.1618,0.0774,0.0069,0.9032,0.1789,-0.4259,0.6776,-0.5355,-0.5660,0.1188
0.4680,sand,0.904,0.350,0.2374,0.1038,0.0442,0.0105,1.5108,-0.7292,-0.1764,0.3714,-0.4471,-0.5524,0.1159
0.4800,sand,0.904,0.350,0.2393,0.1982,0.0498,0.0054,1.6554,-0.7481,-0.1575,0.0919,-0.2543,-0.3957,0.1131
0.4920,sand,0.904,0.350,0.2411,0.0468,0.0221,0.0027,1.4964,-1.3154,-0.0697,0.0159,-0.1896,-0.2628,0.1148
0.5040,sand,0.904,0.350,0.2427,0.1351,-0.0049,-0.0034,1.3496,-0.5601,-0.0550,-0.0945,-0.9854,0.4241,0.1174
0.5160,sand,0.904,0.350,0.2441,0.2627,-0.0860,-0.0171,1.0886,0.3652,-0.7292,0.3592,-1.4961,1.0223,0.1184
0.5280,sand,0.904,0.350,0.2454,0.0914,-0.1055,0.0192,-1.0680,-1.0651,-1.7835,1.1476,-1.5240,0.5426,0.1169
0.5400,sand,0.904,0.350,0.2465,0.1681,-0.0352,-0.0118,-0.0950,1.1092,-2.0728,1.1730,-0.5761,0.3243,0.1165
0.5520,sand,0.904,0.350,0.2475,0.2483,0.0328,-0.0113,-8.4038,2.6838,-1.9924,1.4529,-0.6404,0.2576,0.1166
0.5640,sand,0.904,0.350,0.2483,0.1716,0.0049,0.0124,-1.5921,-1.6175,-0.6641,0.6418,-0.3654,0.3874,0.1160
0.5760,sand,0.904,0.350,0.2489,0.0759,-0.0239,-0.0063,-3.3201,1.1932,-0.3791,0.3284,0.1091,0.0260,0.1171
0.5880,sand,0.904,0.350,0.2494,0.0532,-0.0154,0.0040,-2.8942,-1.0357,-0.0670,0.1102,0.0956,0.0863,0.1174
0.6000,sand,0.904,0.350,0.2498,-0.0975,0.0305,0.0039,0.5995,0.5294,0.0206,0.1316,0.0576,0.0481,0.1182
0.6120,sand,0.904,0.350,0.2500,-0.0235,-0.0609,0.0019,-0.7386,-0.4377,0.1282,-0.0323,0.0865,-0.0423,0.1175
0.6240,sand,0.904,0.350,0.2500,-0.0337,0.0699,-0.0035,-1.2506,0.0011,0.2190,-0.2382,-0.0010,0.0722,0.1228
0.6360,sand,0.904,0.350,0.2499,0.0072,-0.0524,-0.0014,-0.1377,-0.2329,0.1398,-0.2212,-0.0568,-0.0056,0.1241
0.6480,sand,0.904,0.350,0.2496,-0.0093,0.0001,-0.0032,-0.0873,0.2368,-0.1011,-0.1417,-0.0553,-0.1798,0.1215
0.6600,sand,0.904,0.350,0.2491,-0.0010,-0.1175,-0.0048,0.0275,-0.2723,-0.5944,0.0667,-0.2185,-0.1555,0.1199
0.6720,sand,0.904,0.350,0.2485,-0.0917,-0.0914,-0.0094,0.3660,0.4537,-0.9734,0.1109,-0.0251,-0.2986,0.1213
0.6840,sand,0.904,0.350,0.2478,-0.1088,-0.0975,-0.0106,-0.0438,0.3199,-1.1462,-0.0091,-0.1947,-0.4760,0.1244
0.6960,sand,0.904,0.350,0.2468,0.0288,0.0140,-0.0043,0.1030,-0.6953,-1.2920,-0.1566,-0.0838,-0.6801,0.1241
0.7080,sand,0.904,0.350,0.2458,0.0130,-0.1041,-0.0160,-0.0940,-0.0608,-1.4134,-0.2779,-0.1905,-0.8059,0.1222
0.7200,sand,0.904,0.350,0.2445,-0.0091,-0.0547,-0.0125,-0.0732,-0.1396,-1.5283,-0.3929,-0.1522,-0.9663,0.1215
0.7320,sand,0.904,0.350,0.2432,-0.0492,-0.1067,-0.0140,-0.0815,0.0157,-1.6598,-0.5243,-0.0151,-1.1772,0.1220
0.7440,sand,0.904,0.350,0.2416,-0.0857,-0.0787,-0.0112,-0.2191,-0.0292,-1.7781,-0.6878,0.2027,-1.4401,0.1216
0.7560,sand,0.904,0.350,0.2399,0.0423,0.1031,-0.0106,-0.2376,-0.0283,-1.9546,-0.8643,0.3988,-1.7270,0.1209
