t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.619,0.350,0.0672,0.0636,-0.0450,0.0003,-0.6747,-0.0108,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.619,0.350,0.0733,0.0300,-0.0438,-0.0143,-0.3646,-0.2509,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.619,0.350,0.0792,-0.1105,-0.0269,-0.0120,-0.2390,-0.0618,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.619,0.350,0.0852,-0.0756,0.0320,-0.0052,-0.2092,-0.0181,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.619,0.350,0.0911,-0.0420,-0.0712,0.0007,0.2407,0.0661,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.619,0.350,0.0969,0.0715,0.0048,-0.0029,0.7069,0.1314,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.619,0.350,0.1026,0.0002,0.0492,-0.0028,-0.0296,-0.0647,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.619,0.350,0.1083,-0.0299,-0.0295,0.0009,-0.0797,-0.0293,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.619,0.350,0.1140,0.0189,0.0210,-0.0003,-0.1384,0.1591,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.619,0.350,0.1195,-0.0441,0.0031,-0.0005,0.0124,-0.0152,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.619,0.350,0.1250,0.0079,0.0273,-0.0007,0.0178,-0.0028,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.619,0.350,0.1304,-0.0108,-0.0559,-0.0010,-0.0007,0.0032,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.619,0.350,0.1357,0.0555,0.0360,0.0008,-0.0188,-0.0104,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.619,0.350,0.1410,0.0218,0.0410,-0.0005,-0.0138,0.0203,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.619,0.350,0.1461,-0.0182,-0.0501,-0.0013,-0.0212,-0.0668,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.619,0.350,0.1511,0.0774,0.0226,-0.0011,0.0871,0.0170,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.619,0.350,0.1561,-0.0857,0.0083,-0.0006,-0.0611,0.0227,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.619,0.350,0.1610,-0.0149,0.0705,-0.0001,0.0467,0.1031,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.619,0.350,0.1657,-0.0102,0.0443,-0.0025,-0.0235,0.0173,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.619,0.350,0.1704,0.0271,-0.0690,0.0004,-0.0071,-0.0402,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.619,0.350,0.1749,0.0201,-0.0315,0.0011,0.0443,0.0184,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.619,0.350,0.1793,-0.1409,0.0089,0.0012,0.0143,0.0034,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.619,0.350,0.1837,0.0407,-0.1026,-0.0002,0.0764,-0.0561,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.619,0.350,0.1879,-0.1054,0.0466,0.0009,-0.0555,0.0643,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.619,0.350,0.1920,0.0691,0.0039,0.0009,0.0122,0.0626,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.619,0.350,0.1959,0.0235,0.0743,0.0006,0.0023,0.0181,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.619,0.350,0.1998,-0.0825,0.0014,-0.0011,0.0100,-0.0292,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.619,0.350,0.2035,-0.0348,0.0778,-0.0009,-0.0442,0.0241,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.619,0.350,0.2071,-0.0107,0.0619,-0.0007,-0.0030,0.0716,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.619,0.350,0.2105,0.0432,0.0272,-0.0004,0.0127,0.0401,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.619,0.350,0.2138,-0.0452,0.0516,0.0006,0.0149,0.0292,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.619,0.350,0.2170,0.0189,0.0932,-0.0005,0.0416,0.0215,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.619,0.350,0.2201,0.1371,-0.0088,0.0003,0.0057,0.1101,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.619,0.350,0.2230,0.0014,-0.0310,-0.0017,-0.0068,0.0859,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.619,0.350,0.2258,-0.0795,0.0698,0.0014,-0.0136,0.0693,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.619,0.350,0.2284,-0.0028,-0.0966,-0.0008,0.0213,0.0766,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.619,0.350,0.2309,0.0293,0.0319,0.0004,0.7979,-1.3846,-0.4212,-0.3438,-0.3666,-0.3550,0.1187
0.4440,dirt,0.619,0.350,0.2332,0.0161,0.0754,0.0029,5.7956,-0.0899,-0.3801,0.2913,-0.5437,-0.5406,0.1188
0.4560,dirt,0.619,0.350,0.2354,-0.0029,-0.0056,0.0050,1.7198,2.1625,-0.5282,0.4004,-0.4831,-0.5105,0.1180
0.4680,dirt,0.619,0.350,0.2374,0.0583,0.0093,0.0001,1.7456,-1.2921,-0.3042,-0.6906,-0.3196,-0.3592,0.1129
0.4800,dirt,0.619,0.350,0.2393,0.1372,0.0896,0.0036,2.0728,-0.6914,-0.0885,-0.4793,-0.4031,-0.3546,0.1124
0.4920,dirt,0.619,0.350,0.2411,0.1972,0.0500,0.0016,2.4012,-0.4536,-0.0994,-0.2392,-0.3036,-0.3506,0.1152
0.5040,dirt,0.619,0.350,0.2427,0.1452,0.0397,0.0066,2.1187,-0.1988,-0.3011,0.0387,-0.6324,0.2018,0.1157
0.5160,dirt,0.619,0.350,0.2441,0.2414,0.0376,-0.0050,0.9675,0.9364,-0.1881,0.0022,-1.2238,0.5443,0.1139
0.5280,dirt,0.619,0.350,0.2454,0.2161,-0.0902,-0.0213,-0.4113,-0.6456,0.6636,-1.2330,0.4571,-1.2008,0.1133
0.5400,dirt,0.619,0.350,0.2465,0.1604,-0.0594,-0.0038,-1.4814,0.1889,0.3095,-1.0472,0.1117,-0.0101,0.1133
0.5520,dirt,0.619,0.350,0.2475,0.0515,0.0597,-0.0025,-2.2480,0.8605,0.4449,-0.2027,-0.0706,-0.0032,0.1128
0.5640,dirt,0.619,0.350,0.2483,0.0276,0.0453,-0.0044,-3.3927,0.9775,0.2666,-0.0190,0.0435,-0.0215,0.1135
0.5760,dirt,0.619,0.350,0.2489,0.0608,-0.0880,-0.0034,-3.4115,-0.0479,0.3288,-0.0386,0.3554,0.0381,0.1181
0.5880,dirt,0.619,0.350,0.2494,-0.1103,-0.0279,0.0040,-1.8795,0.0566,-0.0984,0.5361,0.1413,0.1495,0.1187
0.6000,dirt,0.619,0.350,0.2498,0.0073,-0.0627,0.0008,-1.1820,0.1713,0.1176,0.3649,0.2239,-0.0087,0.1181
0.6120,dirt,0.619,0.350,0.2500,-0.0215,0.0224,0.0011,-0.7713,-0.1879,0.4157,0.0417,0.0564,0.0289,0.1216
0.6240,dirt,0.619,0.350,0.2500,-0.0429,-0.0024,0.0020,-0.2986,0.2015,0.3031,-0.1008,-0.1378,-0.0310,0.1234
0.6360,dirt,0.619,0.350,0.2499,-0.0174,0.0432,0.0043,-0.1155,-0.1185,0.0798,0.0442,-0.2364,-0.2112,0.1225
0.6480,dirt,0.619,0.350,0.2496,-0.0645,0.0068,0.0022,0.0375,0.1942,-0.3782,0.1917,-0.3025,-0.3291,0.1224
0.6600,dirt,0.619,0.350,0.2491,-0.0260,0.0260,0.0010,0.3871,0.1336,-0.6891,0.1735,-0.3298,-0.4249,0.1243
0.6720,dirt,0.619,0.350,0.2485,-0.0248,-0.0774,0.0071,0.0295,-0.7929,-0.7898,0.0728,-0.3705,-0.5435,0.1252
0.6840,dirt,0.619,0.350,0.2478,-0.0182,0.0141,0.0022,-0.0537,0.4226,-0.8913,-0.0287,-0.4736,-0.6447,0.1246
0.6960,dirt,0.619,0.350,0.2468,0.0384,0.0380,0.0025,-0.1036,0.1122,-0.9872,-0.1246,-0.5695,-0.7406,0.1234
0.7080,dirt,0.619,0.350,0.2458,-0.0283,0.0540,0.0014,-0.1183,0.0651,-1.0841,-0.2215,-0.6663,-0.8374,0.1236
0.7200,dirt,0.619,0.350,0.2445,0.0247,0.0226,0.0000,-0.1211,0.0555,-1.1827,-0.3200,-0.7649,-0.9360,0.1236
0.7320,dirt,0.619,0.350,0.2432,0.0662,0.0932,0.0019,-0.1411,0.0844,-1.2841,-0.4215,-0.8369,-1.0958,0.1228
0.7440,dirt,0.619,0.350,0.2416,0.0256,0.0175,0.0008,-0.0604,-0.1173,-1.4025,-0.5399,-0.3301,-1.6474,0.1223
0.7560,dirt,0.619,0.350,0.2399,0.0294,-0.0178,-0.0005,0.2033,-0.0437,-1.5668,-0.7042,0.1568,-2.2067,0.1222
0.7680,dirt,0.619,0.350,0.2381,-0.0262,-0.0451,0.0100,-0.1841,-0.2427,-1.7396,-0.8770,0.4240,-2.6683,0.1214
0.7800,dirt,0.619,0.350,0.2361,0.0021,-0.0473,0.0099,0.1408,0.4335,-1.9316,-1.0690,0.3009,-2.3443,0.1203
0.7920,dirt,0.619,0.350,0.2340,0.0459,0.0255,0.0108,0.6718,0.5654,-2.2605,-1.3979,-0.1943,-0.7505,0.1194
0.8040,dirt,0.619,0.350,0.2317,0.0380,-0.0084,0.0075,0.6682,0.3219,-2.7118,-1.8492,-0.1537,-0.1694,0.1188
