t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.577,0.350,0.0672,-0.0095,0.0510,0.0016,-0.6525,-0.0065,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.577,0.350,0.0733,0.0615,-0.0365,-0.0130,-0.3145,-0.2512,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.577,0.350,0.0792,-0.0246,-0.0583,-0.0122,-0.2621,-0.0689,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.577,0.350,0.0852,-0.1015,-0.0155,-0.0048,-0.1967,-0.0144,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.577,0.350,0.0911,0.0248,-0.0369,0.0001,0.2562,0.0708,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.577,0.350,0.0969,0.0750,-0.0664,-0.0024,0.7003,0.0903,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.577,0.350,0.1026,-0.0269,0.1013,-0.0033,-0.0165,-0.0812,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.577,0.350,0.1083,-0.1103,0.0174,-0.0013,-0.0451,-0.0446,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.577,0.350,0.1140,-0.0289,-0.0278,-0.0004,-0.1079,0.1269,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.577,0.350,0.1195,-0.0435,0.0354,-0.0013,0.0166,-0.0352,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.577,0.350,0.1250,-0.0333,0.0748,-0.0019,0.0557,-0.0320,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.577,0.350,0.1304,-0.0288,-0.0099,-0.0005,0.0257,-0.0179,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.577,0.350,0.1357,0.0337,0.0590,-0.0016,0.0014,-0.0137,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.577,0.350,0.1410,0.0665,0.0547,-0.0019,0.0128,0.0360,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.577,0.350,0.1461,0.0225,-0.0650,-0.0016,-0.0354,-0.0768,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.577,0.350,0.1511,-0.0436,0.0022,0.0001,0.1079,0.0096,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.577,0.350,0.1561,-0.0012,-0.0174,-0.0008,-0.0512,0.0639,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.577,0.350,0.1610,-0.0224,0.1033,0.0009,0.0212,0.1146,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.577,0.350,0.1657,0.0129,0.0469,-0.0033,0.0032,0.0213,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.577,0.350,0.1704,-0.0781,-0.0134,0.0016,0.0104,-0.0084,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
