t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.859,0.350,0.0000,0.0458,0.0154,0.0017,-0.6745,0.0165,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.859,0.350,0.0063,-0.0319,0.0612,0.0018,-0.6182,-0.0028,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.859,0.350,0.0126,-0.0232,-0.1113,-0.0022,-0.2707,-0.0322,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.859,0.350,0.0188,-0.0169,0.0143,-0.0024,-0.1256,0.0712,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.859,0.350,0.0251,0.0272,0.0034,-0.0036,0.1279,-0.0218,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.859,0.350,0.0313,0.0994,-0.0064,-0.0002,0.9913,-0.0336,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.859,0.350,0.0376,-0.0651,0.0030,-0.0012,0.0505,-0.0257,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.859,0.350,0.0438,0.1227,0.0384,-0.0007,-0.1862,0.0276,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.859,0.350,0.0499,-0.0204,-0.0665,-0.0006,-0.0975,0.0898,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.859,0.350,0.0561,0.0653,-0.0529,-0.0002,0.0417,-0.0773,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.859,0.350,0.0622,0.0953,-0.0010,0.0001,0.0808,-0.0185,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.859,0.350,0.0682,0.0400,0.0236,-0.0014,-0.1041,0.2185,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.859,0.350,0.0743,-0.0182,-0.0385,-0.0013,0.2811,-0.1146,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
