t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.932,0.350,0.0000,0.0272,-0.0679,0.0010,-0.6462,0.0075,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.932,0.350,0.0063,-0.1124,-0.0266,0.0008,-0.6487,-0.0135,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.932,0.350,0.0126,0.1067,-0.0159,-0.0015,-0.2707,-0.0121,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.932,0.350,0.0188,0.0197,0.0347,-0.0012,-0.1371,0.0632,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.932,0.350,0.0251,-0.0101,0.0417,-0.0006,0.1005,-0.0276,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.932,0.350,0.0313,0.0525,0.0786,-0.0011,0.9834,-0.0101,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.932,0.350,0.0376,-0.0226,0.0036,-0.0016,0.0498,-0.0134,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.932,0.350,0.0438,0.0520,-0.0680,-0.0017,-0.1793,0.0169,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.932,0.350,0.0499,0.0066,0.0116,-0.0015,-0.0974,0.0802,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.932,0.350,0.0561,-0.0289,0.0170,-0.0007,0.0484,-0.0134,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.932,0.350,0.0622,0.0041,-0.0791,-0.0005,0.0906,-0.0168,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.932,0.350,0.0682,-0.0188,-0.0110,-0.0016,-0.0850,0.2111,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.932,0.350,0.0743,0.0519,0.0218,-0.0009,0.2672,-0.1306,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.932,0.350,0.0802,0.0009,-0.0115,-0.0013,-0.0754,0.1001,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.932,0.350,0.0862,0.0145,-0.0262,-0.0011,0.0311,0.0623,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.932,0.350,0.0920,-0.0278,0.0513,-0.0012,-0.0109,-0.0255,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.932,0.350,0.0978,-0.0225,0.0026,-0.0022,0.0226,-0.0330,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.932,0.350,0.1036,0.0389,0.0360,0.0004,-0.0205,0.0262,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.932,0.350,0.1093,0.0854,-0.0268,-0.0006,0.0402,0.3952,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.932,0.350,0.1149,-0.0628,-0.0507,-0.0017,0.0023,-0.0155,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.932,0.350,0.1204,-0.0221,-0.0003,-0.0010,0.0434,-0.0453,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.932,0.350,0.1259,0.0765,0.0608,-0.0014,-0.0131,0.2595,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.932,0.350,0.1313,-0.0004,0.0379,-0.0033,-0.0084,0.0273,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.932,0.350,0.1366,-0.0276,0.0796,-0.0013,0.0457,0.0432,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.932,0.350,0.1418,-0.0478,0.0395,0.0007,0.0066,0.0466,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.932,0.350,0.1469,0.0630,0.0260,-0.0001,-0.0053,-0.0069,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.932,0.350,0.1520,0.0880,-0.0499,-0.0023,-0.1127,-0.0604,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.932,0.350,0.1569,0.0617,-0.0181,-0.0009,0.0322,-0.0564,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.932,0.350,0.1618,-0.0944,0.0086,-0.0031,-0.0080,0.0743,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.932,0.350,0.1665,-0.0491,0.0230,0.0008,0.0239,0.0736,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.932,0.350,0.1711,-0.0145,0.0772,-0.0022,-0.0415,0.2103,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.932,0.350,0.1757,0.0078,0.0491,-0.0013,0.0051,-0.1184,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.932,0.350,0.1801,0.1456,0.0085,-0.0022,0.0565,-0.3363,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.932,0.350,0.1844,0.0563,-0.0022,-0.0007,0.0291,0.3802,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.932,0.350,0.1886,-0.0468,0.0501,-0.0010,-0.0151,0.0771,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.932,0.350,0.1926,-0.0483,0.0606,0.0001,-0.0050,0.0371,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.932,0.350,0.1966,0.0132,-0.0510,-0.0034,0.4287,-1.5838,-0.2554,-0.3749,-0.4153,-0.3578,0.0998
0.4440,sand,0.932,0.350,0.2004,-0.0321,0.0253,0.0004,2.6146,-1.0328,-0.3410,0.1062,-0.3228,-0.5232,0.1011
0.4560,sand,0.932,0.350,0.2041,0.0007,-0.0624,0.0070,1.4613,0.1616,-0.2522,0.6183,-0.5584,-0.5875,0.1028
0.4680,sand,0.932,0.350,0.2076,0.0234,0.0289,0.0089,1.7623,-0.0982,-0.0845,0.3244,-0.4359,-0.4971,0.1012
0.4800,sand,0.932,0.350,0.2111,0.1195,-0.0430,0.0059,1.5799,-0.6247,-0.0790,0.1723,-0.1953,-0.4068,0.1009
0.4920,sand,0.932,0.350,0.2144,0.1400,-0.0949,0.0021,1.4579,-1.0878,0.0475,-0.0273,-0.2244,-0.2905,0.1026
0.5040,sand,0.932,0.350,0.2175,0.1230,-0.0579,-0.0008,1.0273,-1.1813,-0.0234,-0.1056,0.5390,-0.7508,0.1054
0.5160,sand,0.932,0.350,0.2206,0.0361,-0.0413,-0.0001,-0.6273,0.4271,-1.0566,0.6079,1.0444,-1.8146,0.1080
0.5280,sand,0.932,0.350,0.2235,0.0857,0.0179,-0.0067,0.0235,-0.2264,-1.5833,1.2123,1.4904,-2.4865,0.1060
0.5400,sand,0.932,0.350,0.2262,0.1093,-0.1140,0.0043,0.5469,0.0189,-1.6878,1.6474,1.7770,-2.8219,0.1060
0.5520,sand,0.932,0.350,0.2288,0.1741,0.0462,-0.0019,-0.1960,0.2810,-1.9464,1.8083,-0.2868,-0.7010,0.1076
0.5640,sand,0.932,0.350,0.2313,0.0576,-0.0637,0.0139,-5.7928,-2.0787,-0.4163,0.0218,0.6395,-0.6510,0.1057
0.5760,sand,0.932,0.350,0.2336,0.0892,0.0090,0.0014,-2.4987,0.9265,-0.3586,0.5236,0.0854,-0.0817,0.1079
0.5880,sand,0.932,0.350,0.2357,0.0148,-0.0725,0.0088,-3.5535,-0.2412,-0.0832,0.1289,-0.0137,0.1892,0.1105
0.6000,sand,0.932,0.350,0.2378,-0.0222,-0.0369,0.0020,-0.9829,0.4707,-0.1651,0.3137,0.0499,0.1189,0.1091
0.6120,sand,0.932,0.350,0.2396,-0.0416,-0.0525,-0.0042,-0.5509,-0.7621,0.2150,-0.2092,0.1075,0.0059,0.1138
0.6240,sand,0.932,0.350,0.2413,-0.1200,-0.0483,-0.0051,-0.5687,-0.2188,0.0981,-0.0696,0.0183,0.0674,0.1173
0.6360,sand,0.932,0.350,0.2429,-0.0443,0.0944,-0.0040,-0.6622,-0.1863,0.0463,-0.1955,-0.1025,0.0445,0.1179
0.6480,sand,0.932,0.350,0.2443,0.0058,-0.0174,-0.0055,-0.0103,0.1562,-0.2116,-0.0892,-0.0327,-0.1201,0.1175
0.6600,sand,0.932,0.350,0.2456,0.0484,-0.0142,-0.0096,0.1021,0.0320,-0.6173,0.0136,-0.2126,-0.1610,0.1181
0.6720,sand,0.932,0.350,0.2467,-0.0125,-0.0184,-0.0146,0.9027,-1.8659,-1.0580,0.2669,-0.0364,-0.2601,0.1213
0.6840,sand,0.932,0.350,0.2476,0.0565,-0.0666,-0.0108,0.4231,0.4448,-1.2509,0.0741,-0.0068,-0.4022,0.1233
0.6960,sand,0.932,0.350,0.2484,0.0023,-0.0683,-0.0089,0.0226,-0.4274,-1.3949,-0.0727,-0.1039,-0.5617,0.1232
0.7080,sand,0.932,0.350,0.2490,-0.1506,-0.0952,-0.0184,-0.1360,-0.3191,-1.5409,-0.1518,-0.2132,-0.7002,0.1234
0.7200,sand,0.932,0.350,0.2495,-0.0040,-0.0479,-0.0166,-0.0425,-0.1608,-1.6617,-0.2725,-0.1508,-0.8751,0.1239
0.7320,sand,0.932,0.350,0.2498,0.0200,-0.0115,-0.0168,-0.0446,0.0775,-1.7651,-0.4148,-0.0714,-1.0714,0.1247
0.7440,sand,0.932,0.350,0.2500,-0.0536,0.0455,-0.0185,-0.1703,0.1112,-1.9082,-0.5676,0.0563,-1.3045,0.1251
0.7560,sand,0.932,0.350,0.2500,-0.0542,-0.0825,-0.0158,-0.2838,-0.1020,-2.0767,-0.7362,0.1946,-1.4982,0.1253
0.7680,sand,0.932,0.350,0.2498,0.1336,-0.0034,-0.0128,1.6526,0.5144,-2.3440,-1.0034,-0.1257,-0.0959,0.1254
0.7800,sand,0.932,0.350,0.2495,-0.0438,0.0587,-0.0173,-0.1908,-0.0707,-2.7201,-1.3795,-0.0281,-0.1068,0.1256
0.7920,sand,0.932,0.350,0.2490,0.0219,-0.0086,-0.0113,0.4846,0.1162,-3.0034,-1.7297,0.0676,-0.1561,0.1258
0.8040,sand,0.932,0.350,0.2484,-0.0005,-0.0017,-0.0164,-0.1725,0.2509,-2.9407,-2.1727,0.0466,-0.0843,0.1260
0.8160,sand,0.932,0.350,0.2476,-0.0292,0.0002,-0.0184,0.9819,0.1966,-2.6822,-2.3520,0.0504,-0.1471,0.1263
0.8280,sand,0.932,0.350,0.2467,0.1248,-0.1150,-0.0196,1.9501,0.5804,-2.4076,-2.5193,-0.1025,0.0027,0.1265
0.8400,sand,0.932,0.350,0.2456,0.0243,-0.0021,-0.0236,0.8597,0.2574,-2.2788,-2.5737,-0.1891,-0.1245,0.1267
0.8520,sand,0.932,0.350,0.2443,0.1225,0.0386,-0.0151,2.3647,0.0514,-2.4779,-1.2494,-0.2486,-0.0113,0.1273
0.8640,sand,0.932,0.350,0.2429,0.0460,-0.0059,-0.0045,2.9148,2.9704,-3.3446,0.4987,-0.0991,-0.3981,0.1293
0.8760,sand,0.932,0.350,0.2413,0.1561,0.0659,0.0164,0.0021,2.8600,-2.6070,-0.3461,0.2831,-0.5987,0.1263
0.8880,sand,0.932,0.350,0.2396,0.1574,0.0733,0.0170,3.0202,2.3539,-1.6784,-0.0045,0.0761,-0.5745,0.1200
0.9000,sand,0.932,0.350,0.2378,0.3224,0.1066,0.0265,0.3077,1.0714,-0.6799,-0.3218,0.0479,-0.8416,0.1183
0.9120,sand,0.932,0.350,0.2357,0.1764,0.0040,0.0215,0.6572,0.1992,-0.5704,-0.2627,0.1242,-0.7655,0.1179
0.9240,sand,0.932,0.350,0.2336,0.1765,0.0743,0.0262,0.3414,0.1067,-0.2722,-0.2107,0.2429,-0.7267,0.1167
0.9360,sand,0.932,0.350,0.2313,0.1547,0.0547,0.0215,-0.7076,-2.0803,-0.3680,-0.2331,0.3047,-0.7546,0.1153
