t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.831,0.350,0.0672,-0.1083,-0.0426,-0.0028,-0.6892,-0.0160,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.831,0.350,0.0733,-0.0504,-0.0444,-0.0140,-0.3566,-0.2800,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.831,0.350,0.0792,-0.0566,-0.0074,-0.0135,-0.2442,-0.0470,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.831,0.350,0.0852,-0.0294,0.0672,-0.0038,-0.2207,-0.0107,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.831,0.350,0.0911,0.0441,0.0040,-0.0008,0.2484,0.0872,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.831,0.350,0.0969,-0.0466,-0.0357,-0.0015,0.7060,0.1019,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.831,0.350,0.1026,-0.0839,0.0317,-0.0035,0.0075,-0.0466,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.831,0.350,0.1083,-0.0155,-0.0019,0.0001,-0.0568,-0.0276,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.831,0.350,0.1140,-0.0054,-0.0456,-0.0002,-0.0830,0.1468,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.831,0.350,0.1195,-0.0697,-0.0504,-0.0008,0.0094,-0.0518,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.831,0.350,0.1250,-0.0084,-0.0340,-0.0019,0.0338,-0.0276,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.831,0.350,0.1304,0.0688,0.0053,-0.0005,0.0274,0.0040,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.831,0.350,0.1357,0.0515,-0.0044,-0.0005,-0.0091,0.0013,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.831,0.350,0.1410,0.0375,0.0624,0.0006,0.0072,0.0022,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.831,0.350,0.1461,-0.0042,0.0261,0.0003,-0.0083,-0.0521,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.831,0.350,0.1511,0.0003,0.0396,0.0019,0.0869,0.0060,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.831,0.350,0.1561,0.0328,0.0208,-0.0003,-0.0647,0.0351,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.831,0.350,0.1610,-0.0495,0.0744,-0.0005,0.0307,0.1132,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.831,0.350,0.1657,-0.0273,0.0110,0.0003,0.0075,-0.0071,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.831,0.350,0.1704,0.0583,0.0033,-0.0007,-0.0055,-0.0071,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.831,0.350,0.1749,0.0482,-0.0278,-0.0003,0.0483,0.0014,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.831,0.350,0.1793,0.0960,-0.0312,0.0004,0.0040,0.0315,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.831,0.350,0.1837,-0.0859,0.0073,-0.0003,0.1385,-0.0719,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.831,0.350,0.1879,0.0110,0.0139,-0.0008,-0.0334,0.0678,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.831,0.350,0.1920,-0.0682,-0.0363,-0.0021,0.0106,0.0493,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.831,0.350,0.1959,0.0125,0.0402,-0.0001,-0.0206,0.0458,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.831,0.350,0.1998,-0.0642,-0.0325,-0.0001,0.0131,-0.0227,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.831,0.350,0.2035,0.0801,-0.0189,0.0007,-0.0537,0.0523,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.831,0.350,0.2071,-0.0620,0.0511,0.0002,-0.0408,0.0876,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.831,0.350,0.2105,0.0848,0.0043,0.0003,0.0191,0.0374,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.831,0.350,0.2138,-0.0876,0.0068,-0.0019,0.0082,0.0188,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.831,0.350,0.2170,0.0361,-0.0284,0.0017,-0.0010,0.0293,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.831,0.350,0.2201,-0.0082,-0.1607,0.0004,-0.0138,0.1046,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.831,0.350,0.2230,-0.0194,0.1050,-0.0000,-0.0780,0.0694,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.831,0.350,0.2258,0.0533,0.0308,0.0013,-0.0271,0.0375,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.831,0.350,0.2284,-0.0126,0.0667,-0.0004,0.0029,0.0597,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.831,0.350,0.2309,0.0409,-0.0350,0.0006,1.0529,-1.4374,-0.3398,-0.3707,-0.3875,-0.3776,0.1187
0.4440,dirt,0.831,0.350,0.2332,0.1106,0.0123,0.0012,0.9464,-0.5230,-0.3600,0.1618,-0.3250,-0.4878,0.1190
0.4560,dirt,0.831,0.350,0.2354,0.0240,-0.0400,0.0035,1.3321,1.6372,-0.4486,0.7063,-0.4442,-0.5443,0.1182
0.4680,dirt,0.831,0.350,0.2374,-0.0060,-0.0106,0.0101,1.5224,-1.1051,-0.1161,0.0928,-0.4484,-0.5241,0.1144
0.4800,dirt,0.831,0.350,0.2393,0.1548,-0.0618,0.0037,2.2860,-1.3459,-0.1284,-0.0437,-0.3760,-0.3267,0.1132
0.4920,dirt,0.831,0.350,0.2411,0.0857,0.0131,0.0037,1.2660,-0.6577,-0.0178,-0.0146,-0.3280,-0.2303,0.1157
0.5040,dirt,0.831,0.350,0.2427,0.1287,-0.0188,0.0006,0.6935,-0.7996,-0.0281,-0.0301,-1.4234,0.9253,0.1182
0.5160,dirt,0.831,0.350,0.2441,0.1481,-0.0256,-0.0143,-0.1795,-0.0324,-0.0658,0.1131,-1.6446,0.9222,0.1175
0.5280,dirt,0.831,0.350,0.2454,0.1081,-0.0388,0.0002,-2.8762,-0.1812,1.4043,-1.8446,-2.1701,0.0345,0.1143
0.5400,dirt,0.831,0.350,0.2465,0.1597,-0.0212,-0.0029,2.6633,-1.2915,1.3523,-1.6803,-1.4451,0.7586,0.1131
