t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.693,0.350,0.0000,-0.0605,0.0752,0.0014,-0.6677,-0.0097,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.693,0.350,0.0063,-0.0916,0.0007,-0.0014,-0.6259,-0.0001,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.693,0.350,0.0126,0.0429,-0.0557,0.0008,-0.2574,0.0031,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.693,0.350,0.0188,-0.0883,0.0010,-0.0017,-0.1461,0.0243,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.693,0.350,0.0251,-0.0240,0.0782,-0.0014,0.0922,-0.0353,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.693,0.350,0.0313,0.0201,-0.0974,-0.0000,0.9860,0.0221,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.693,0.350,0.0376,0.0092,0.0097,-0.0018,0.0378,-0.0237,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.693,0.350,0.0438,0.0735,-0.0015,-0.0009,-0.1942,0.0148,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.693,0.350,0.0499,-0.0488,-0.0164,0.0000,-0.1022,0.1048,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.693,0.350,0.0561,0.0297,0.0555,-0.0016,0.0657,-0.0549,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.693,0.350,0.0622,-0.0880,0.0921,-0.0009,0.0555,-0.0025,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.693,0.350,0.0682,-0.0520,0.0342,-0.0016,-0.0700,0.2255,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.693,0.350,0.0743,0.0631,0.0419,-0.0026,0.2941,-0.1106,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.693,0.350,0.0802,0.0632,0.0273,-0.0011,-0.0711,0.0900,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.693,0.350,0.0862,0.0524,-0.0352,-0.0014,0.0302,0.0605,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.693,0.350,0.0920,-0.0636,-0.0146,-0.0011,-0.0033,-0.0149,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.693,0.350,0.0978,-0.0179,-0.0193,-0.0021,0.0211,-0.0523,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.693,0.350,0.1036,-0.0060,0.0081,-0.0012,0.0100,0.0188,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.693,0.350,0.1093,0.0550,-0.0459,-0.0005,0.0347,0.3778,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.693,0.350,0.1149,-0.0405,-0.0684,-0.0007,0.0039,-0.0220,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.693,0.350,0.1204,0.1337,-0.0112,-0.0002,0.0491,-0.0162,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.693,0.350,0.1259,0.0022,-0.0266,-0.0012,-0.0211,0.2721,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.693,0.350,0.1313,0.0041,-0.0307,-0.0012,-0.0047,0.0121,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.693,0.350,0.1366,-0.0917,-0.0332,-0.0025,0.0511,0.0511,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.693,0.350,0.1418,-0.0617,0.0095,-0.0010,0.0115,0.0532,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.693,0.350,0.1469,0.0169,0.0902,-0.0007,-0.0228,-0.0388,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.693,0.350,0.1520,-0.0350,-0.0391,-0.0009,-0.1192,-0.0597,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
