t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.668,0.350,0.0000,0.0141,0.0359,-0.0000,-0.6796,0.0106,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.668,0.350,0.0063,-0.0866,-0.0727,0.0028,-0.6118,0.0088,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.668,0.350,0.0126,-0.0244,-0.0015,-0.0019,-0.3024,0.0142,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.668,0.350,0.0188,-0.0648,-0.0253,-0.0050,-0.1194,0.0582,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.668,0.350,0.0251,0.0432,0.0638,-0.0001,0.0944,-0.0284,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.668,0.350,0.0313,-0.1116,-0.0059,0.0004,1.0132,0.0029,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.668,0.350,0.0376,-0.0137,0.0668,-0.0018,0.0432,-0.0375,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.668,0.350,0.0438,-0.1012,-0.0115,-0.0028,-0.1772,0.0279,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.668,0.350,0.0499,-0.0055,-0.0316,-0.0010,-0.0849,0.1009,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.668,0.350,0.0561,-0.1228,0.0841,0.0002,0.0696,-0.0414,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.668,0.350,0.0622,-0.0181,-0.0306,0.0002,0.0790,0.0208,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.668,0.350,0.0682,-0.0075,-0.0487,-0.0016,-0.0763,0.2366,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.668,0.350,0.0743,-0.0528,-0.0259,-0.0025,0.2925,-0.0983,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.668,0.350,0.0802,0.0202,-0.0483,-0.0016,-0.0953,0.0999,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.668,0.350,0.0862,-0.0118,-0.0093,-0.0019,0.0428,0.0361,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.668,0.350,0.0920,0.0047,-0.0097,0.0004,0.0088,-0.0183,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.668,0.350,0.0978,0.0118,0.0194,-0.0022,0.0052,-0.0537,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.668,0.350,0.1036,-0.0279,-0.0058,-0.0002,-0.0009,0.0023,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.668,0.350,0.1093,0.0535,-0.0414,-0.0016,0.0309,0.3745,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.668,0.350,0.1149,0.0768,-0.0477,-0.0022,0.0167,0.0031,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.668,0.350,0.1204,0.0080,-0.0840,-0.0021,0.0433,-0.0305,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.668,0.350,0.1259,-0.0316,-0.0367,0.0001,0.0185,0.2597,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.668,0.350,0.1313,-0.0033,-0.0147,-0.0023,0.0159,0.0345,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.668,0.350,0.1366,-0.0078,-0.0046,-0.0036,0.0323,0.0438,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.668,0.350,0.1418,0.0693,0.0332,-0.0008,0.0187,0.0383,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.668,0.350,0.1469,0.0124,0.0645,-0.0013,0.0208,-0.0286,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.668,0.350,0.1520,0.0138,0.0292,-0.0012,-0.0952,-0.0936,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.668,0.350,0.1569,0.0506,0.0327,-0.0028,0.0114,-0.0916,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.668,0.350,0.1618,0.1200,-0.0184,-0.0004,0.0174,0.0764,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.668,0.350,0.1665,0.0172,-0.0036,0.0010,0.0389,0.0518,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.668,0.350,0.1711,-0.0550,-0.0079,-0.0003,-0.0233,0.1909,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.668,0.350,0.1757,-0.0102,0.0845,-0.0012,0.0414,-0.0878,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.668,0.350,0.1801,0.0172,0.0487,-0.0014,0.0531,-0.3217,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.668,0.350,0.1844,-0.0016,0.0348,-0.0005,0.0055,0.4035,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.668,0.350,0.1886,-0.0257,-0.0287,-0.0023,-0.0171,0.1126,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.668,0.350,0.1926,-0.0513,-0.0103,-0.0004,-0.0044,0.0349,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.668,0.350,0.1966,-0.0592,0.0844,-0.0020,0.8665,-1.8927,-0.3554,-0.3580,-0.3774,-0.3850,0.0998
0.4440,dirt,0.668,0.350,0.2004,0.0513,-0.0749,-0.0023,1.3161,-1.0988,-0.6054,0.0806,-0.4341,-0.4472,0.1019
0.4560,dirt,0.668,0.350,0.2041,0.0730,-0.0142,0.0059,6.4126,2.3096,-0.3198,0.3688,-0.4849,-0.5342,0.1019
0.4680,dirt,0.668,0.350,0.2076,0.1621,-0.0323,-0.0031,1.4002,-1.5139,-0.1329,-0.6036,-0.3521,-0.4022,0.0984
