t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.727,0.350,0.0000,-0.0845,0.0339,0.0000,-0.6740,-0.0025,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.727,0.350,0.0063,0.0307,0.0424,0.0015,-0.6176,0.0260,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.727,0.350,0.0126,-0.0333,-0.0510,-0.0029,-0.2804,-0.0194,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.727,0.350,0.0188,0.0541,-0.0670,-0.0020,-0.1309,0.0485,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.727,0.350,0.0251,-0.0639,0.0472,-0.0004,0.1112,-0.0255,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.727,0.350,0.0313,-0.0176,-0.0663,-0.0021,0.9941,-0.0192,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.727,0.350,0.0376,-0.0386,0.0310,-0.0013,0.0400,-0.0182,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.727,0.350,0.0438,-0.1119,0.0164,-0.0034,-0.1448,0.0295,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.727,0.350,0.0499,-0.0190,0.0273,0.0002,-0.0963,0.1074,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.727,0.350,0.0561,-0.0169,-0.0804,-0.0008,0.0518,-0.0894,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.727,0.350,0.0622,-0.0027,-0.0133,-0.0019,0.0807,-0.0295,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.727,0.350,0.0682,0.0818,0.0745,-0.0011,-0.0781,0.2310,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.727,0.350,0.0743,-0.0603,-0.0037,-0.0017,0.2761,-0.1052,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.727,0.350,0.0802,0.0906,-0.0081,-0.0016,-0.0982,0.1164,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.727,0.350,0.0862,0.0604,-0.0467,-0.0020,0.0307,0.0771,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.727,0.350,0.0920,0.0014,0.0023,-0.0007,-0.0132,-0.0023,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.727,0.350,0.0978,-0.0659,-0.0102,-0.0017,0.0172,-0.0415,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.727,0.350,0.1036,-0.0813,0.0494,-0.0009,0.0083,0.0405,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.727,0.350,0.1093,0.0809,0.0963,-0.0011,0.0582,0.3806,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.727,0.350,0.1149,-0.0738,0.0785,-0.0006,0.0113,0.0259,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.727,0.350,0.1204,-0.0047,-0.0079,0.0014,0.0366,-0.0213,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.727,0.350,0.1259,0.0057,-0.0406,-0.0011,-0.0197,0.2723,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.727,0.350,0.1313,-0.0695,0.0236,-0.0017,-0.0016,0.0139,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.727,0.350,0.1366,0.0397,0.0297,-0.0028,0.0389,0.0903,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.727,0.350,0.1418,0.1138,-0.0070,-0.0014,0.0097,0.0347,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.727,0.350,0.1469,0.0330,0.1564,0.0004,-0.0225,-0.0268,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.727,0.350,0.1520,0.0612,0.0475,-0.0010,-0.1074,-0.0618,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.727,0.350,0.1569,0.1018,-0.0079,-0.0028,0.0457,-0.0376,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.727,0.350,0.1618,0.0939,0.1012,-0.0018,0.0164,0.0615,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.727,0.350,0.1665,0.0510,0.0613,0.0001,0.0265,0.0590,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.727,0.350,0.1711,-0.0345,0.0442,-0.0015,-0.0196,0.1878,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.727,0.350,0.1757,0.0333,-0.0201,-0.0009,0.0013,-0.1528,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.727,0.350,0.1801,-0.0196,-0.0269,0.0004,0.0488,-0.3294,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.727,0.350,0.1844,-0.0038,-0.0384,-0.0014,-0.0203,0.3735,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.727,0.350,0.1886,-0.0427,0.0830,0.0006,-0.0348,0.1439,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.727,0.350,0.1926,0.0136,0.0319,-0.0007,0.0271,0.0309,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.727,0.350,0.1966,-0.0211,0.0042,-0.0045,0.6689,-2.1334,-0.3179,-0.3576,-0.3666,-0.3696,0.1000
0.4440,dirt,0.727,0.350,0.2004,0.0290,-0.0149,-0.0014,0.8123,-0.8289,-0.3931,0.2793,-0.3620,-0.5500,0.1015
0.4560,dirt,0.727,0.350,0.2041,0.0025,0.0370,0.0028,2.4129,3.3031,-0.2907,0.5639,-0.4509,-0.4954,0.1026
0.4680,dirt,0.727,0.350,0.2076,0.0957,0.0605,0.0074,1.7731,-1.6525,-0.1594,-0.2586,-0.3474,-0.4024,0.0996
0.4800,dirt,0.727,0.350,0.2111,0.1080,0.0201,0.0024,2.4928,-0.1165,-0.1155,-0.1227,-0.3101,-0.3481,0.0985
0.4920,dirt,0.727,0.350,0.2144,0.0947,0.0136,0.0002,2.1639,-0.6763,0.0376,-0.0491,-0.3893,-0.1164,0.1020
0.5040,dirt,0.727,0.350,0.2175,0.1904,0.1283,0.0019,0.7118,-1.1128,-0.0735,-0.0338,-1.3416,0.7134,0.1048
