t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.820,0.350,0.0000,0.0117,0.0414,0.0008,-0.6738,-0.0157,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.820,0.350,0.0063,-0.0195,-0.0136,0.0003,-0.6276,-0.0025,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.820,0.350,0.0126,0.0187,0.1020,-0.0001,-0.2568,-0.0089,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.820,0.350,0.0188,-0.0720,-0.0450,-0.0042,-0.1279,0.0462,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.820,0.350,0.0251,-0.0240,0.0528,-0.0003,0.0790,-0.0258,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.820,0.350,0.0313,0.0419,0.0390,-0.0004,0.9766,-0.0079,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.820,0.350,0.0376,0.0229,0.0634,0.0001,0.0519,-0.0295,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.820,0.350,0.0438,-0.0443,-0.0322,-0.0016,-0.1881,0.0086,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.820,0.350,0.0499,0.1013,-0.0314,0.0004,-0.1165,0.0845,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.820,0.350,0.0561,-0.0093,-0.0261,0.0009,0.0517,-0.0160,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.820,0.350,0.0622,-0.0245,0.0066,-0.0015,0.0528,-0.0340,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.820,0.350,0.0682,0.0429,0.0170,-0.0008,-0.0749,0.2175,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.820,0.350,0.0743,0.0278,-0.0468,-0.0034,0.2665,-0.1009,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.820,0.350,0.0802,0.0069,-0.0695,-0.0017,-0.0652,0.1091,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.820,0.350,0.0862,0.0164,-0.0461,-0.0010,-0.0103,0.0732,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.820,0.350,0.0920,-0.0102,0.0493,-0.0014,-0.0113,-0.0091,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.820,0.350,0.0978,0.0201,-0.0561,-0.0021,0.0236,-0.0358,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.820,0.350,0.1036,0.0337,-0.0147,-0.0002,-0.0223,-0.0047,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.820,0.350,0.1093,-0.0491,-0.0241,-0.0005,0.0337,0.4054,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.820,0.350,0.1149,-0.0043,0.0205,0.0009,0.0099,0.0050,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.820,0.350,0.1204,0.0162,0.0164,-0.0002,0.0574,-0.0224,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.820,0.350,0.1259,0.0097,0.0243,-0.0005,0.0042,0.2780,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.820,0.350,0.1313,0.0296,0.1017,-0.0020,0.0087,0.0131,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.820,0.350,0.1366,0.0747,0.0879,-0.0024,0.0342,0.0432,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.820,0.350,0.1418,0.0074,0.1012,-0.0006,0.0195,0.0668,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
