t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.761,0.350,0.0672,-0.0401,0.0109,-0.0006,-0.7018,-0.0130,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.761,0.350,0.0733,-0.0159,0.0084,-0.0141,-0.3443,-0.2744,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.761,0.350,0.0792,-0.0457,0.0621,-0.0118,-0.2342,-0.0876,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.761,0.350,0.0852,0.0244,-0.0099,-0.0043,-0.2060,-0.0004,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.761,0.350,0.0911,-0.0140,0.0397,-0.0005,0.2561,0.0675,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.761,0.350,0.0969,-0.0185,0.1489,-0.0046,0.7209,0.0778,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.761,0.350,0.1026,-0.0366,-0.0221,-0.0040,0.0370,-0.0656,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.761,0.350,0.1083,0.0314,-0.0222,-0.0007,-0.0865,-0.0387,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.761,0.350,0.1140,-0.0278,-0.0643,0.0012,-0.1098,0.1530,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.761,0.350,0.1195,0.0502,-0.0530,-0.0012,0.0327,-0.0196,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.761,0.350,0.1250,-0.0003,0.0039,-0.0021,0.0345,-0.0189,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.761,0.350,0.1304,0.0011,0.0527,-0.0012,0.0447,0.0261,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.761,0.350,0.1357,-0.0799,-0.0508,-0.0007,-0.0296,0.0154,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.761,0.350,0.1410,-0.0113,-0.0191,-0.0004,-0.0258,-0.0000,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.761,0.350,0.1461,0.0021,0.0692,-0.0003,-0.0063,-0.0512,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.761,0.350,0.1511,-0.0118,0.0292,-0.0002,0.0870,0.0126,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.761,0.350,0.1561,0.0043,0.0111,-0.0011,-0.0901,0.0215,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.761,0.350,0.1610,-0.0524,0.0734,-0.0011,0.0263,0.1118,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.761,0.350,0.1657,-0.0182,-0.0272,0.0005,0.0036,-0.0234,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.761,0.350,0.1704,-0.0561,-0.0039,0.0003,-0.0235,0.0006,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.761,0.350,0.1749,-0.0133,0.1102,-0.0016,-0.0094,0.0090,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.761,0.350,0.1793,0.0248,-0.0088,0.0003,0.0189,0.0201,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.761,0.350,0.1837,-0.0067,0.0051,0.0000,0.1036,-0.0507,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.761,0.350,0.1879,-0.0244,0.0364,-0.0005,-0.0281,0.0502,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.761,0.350,0.1920,0.0683,0.0094,-0.0010,0.0005,0.0297,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.761,0.350,0.1959,0.0041,-0.0191,-0.0007,-0.0028,0.0508,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.761,0.350,0.1998,-0.0903,0.0337,-0.0008,0.0213,-0.0086,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.761,0.350,0.2035,-0.0248,-0.0049,-0.0005,-0.0485,0.0194,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.761,0.350,0.2071,-0.0103,-0.0363,0.0004,0.0149,0.0653,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.761,0.350,0.2105,-0.0138,-0.0021,0.0003,0.0075,0.0322,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.761,0.350,0.2138,-0.0596,0.0381,0.0005,0.0043,0.0257,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.761,0.350,0.2170,-0.0043,-0.1377,-0.0002,-0.0008,0.0150,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.761,0.350,0.2201,0.0409,0.1170,-0.0003,-0.0229,0.1152,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.761,0.350,0.2230,-0.0535,0.0721,0.0001,-0.0128,0.0749,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.761,0.350,0.2258,0.0609,0.0368,-0.0006,-0.0013,0.0393,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.761,0.350,0.2284,0.0163,-0.0072,-0.0007,-0.0101,0.0996,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.761,0.350,0.2309,-0.0375,0.0639,0.0011,0.8235,-1.1338,-0.3576,-0.3904,-0.3983,-0.3784,0.1189
0.4440,dirt,0.761,0.350,0.2332,0.0583,0.0230,0.0012,1.1171,-0.7310,-0.3993,0.1383,-0.3565,-0.5503,0.1189
0.4560,dirt,0.761,0.350,0.2354,0.0445,-0.0862,0.0025,0.2344,2.4742,-0.4996,0.6361,-0.4297,-0.5025,0.1183
0.4680,dirt,0.761,0.350,0.2374,0.0822,0.0900,0.0033,1.5304,-0.8992,-0.2601,-0.2194,-0.4352,-0.4356,0.1136
0.4800,dirt,0.761,0.350,0.2393,0.0883,-0.0163,0.0039,1.9317,0.2837,-0.1184,-0.1769,-0.3961,-0.3583,0.1138
