t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.880,0.350,0.0000,-0.0883,-0.0209,-0.0006,-0.6871,0.0046,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.880,0.350,0.0063,0.0091,-0.0242,-0.0005,-0.6078,0.0065,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.880,0.350,0.0126,-0.0252,0.0494,-0.0008,-0.2600,-0.0255,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.880,0.350,0.0188,-0.0188,-0.0646,-0.0014,-0.1459,0.0606,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.880,0.350,0.0251,0.0933,-0.1055,-0.0009,0.1101,-0.0091,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.880,0.350,0.0313,-0.0306,0.0363,-0.0023,1.0248,-0.0099,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.880,0.350,0.0376,-0.0462,0.0132,-0.0011,0.0418,-0.0383,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.880,0.350,0.0438,0.0188,0.0645,-0.0021,-0.1345,0.0096,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.880,0.350,0.0499,-0.0513,-0.0635,-0.0001,-0.1004,0.0988,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.880,0.350,0.0561,0.0248,0.0344,0.0004,0.0501,-0.0831,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.880,0.350,0.0622,0.0586,0.0565,-0.0025,0.0510,-0.0097,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.880,0.350,0.0682,-0.0527,0.0888,-0.0021,-0.0849,0.2529,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.880,0.350,0.0743,-0.0609,0.0063,-0.0013,0.2695,-0.1304,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.880,0.350,0.0802,-0.0158,-0.0800,-0.0009,-0.0736,0.0879,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.880,0.350,0.0862,-0.0160,0.0652,-0.0011,0.0160,0.0449,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.880,0.350,0.0920,0.0212,0.0212,-0.0007,0.0126,-0.0073,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.880,0.350,0.0978,-0.0001,-0.0176,-0.0011,0.0094,-0.0506,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.880,0.350,0.1036,-0.0048,-0.0057,-0.0016,-0.0092,0.0068,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.880,0.350,0.1093,-0.0166,0.0056,-0.0009,0.0557,0.3781,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.880,0.350,0.1149,-0.0081,0.0292,-0.0009,0.0191,-0.0009,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
