t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.710,0.350,0.0672,0.0040,0.0557,0.0012,-0.6689,0.0007,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.710,0.350,0.0733,0.0173,0.0070,-0.0135,-0.3468,-0.2587,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.710,0.350,0.0792,-0.0285,0.0341,-0.0123,-0.2333,-0.0473,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.710,0.350,0.0852,0.0024,-0.0658,-0.0049,-0.2057,-0.0207,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.710,0.350,0.0911,0.0218,0.0149,0.0019,0.2156,0.0804,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.710,0.350,0.0969,-0.0622,-0.0894,-0.0039,0.7041,0.1227,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.710,0.350,0.1026,-0.0304,0.0185,-0.0036,-0.0251,-0.0803,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.710,0.350,0.1083,-0.0615,0.0144,0.0010,-0.0682,-0.0427,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.710,0.350,0.1140,-0.0719,0.0282,-0.0006,-0.1082,0.1546,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.710,0.350,0.1195,-0.0118,0.0766,-0.0019,0.0123,-0.0443,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.710,0.350,0.1250,-0.0470,-0.0065,-0.0003,0.0238,0.0036,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.710,0.350,0.1304,-0.0460,0.0708,-0.0016,-0.0033,-0.0018,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.710,0.350,0.1357,-0.0550,-0.0478,0.0007,-0.0024,-0.0466,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.710,0.350,0.1410,-0.0171,-0.0256,-0.0008,-0.0300,0.0316,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.710,0.350,0.1461,0.0496,0.0538,-0.0004,-0.0037,-0.0567,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.710,0.350,0.1511,0.0046,0.0837,0.0003,0.1092,-0.0018,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.710,0.350,0.1561,0.0405,0.0116,-0.0015,-0.0890,0.0385,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.710,0.350,0.1610,0.0559,-0.0220,-0.0015,0.0331,0.1320,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.710,0.350,0.1657,-0.0324,0.0588,-0.0025,-0.0088,0.0028,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.710,0.350,0.1704,0.0248,0.0340,0.0002,-0.0214,-0.0190,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.710,0.350,0.1749,0.0000,0.0256,-0.0019,0.0474,0.0023,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.710,0.350,0.1793,0.0058,-0.0107,-0.0003,0.0287,0.0401,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.710,0.350,0.1837,-0.0444,0.0650,0.0001,0.1092,-0.0528,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.710,0.350,0.1879,-0.0520,0.0283,-0.0013,-0.0721,0.0833,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.710,0.350,0.1920,-0.0122,-0.0436,0.0005,0.0132,0.0365,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.710,0.350,0.1959,-0.0773,-0.0273,0.0009,-0.0398,0.0171,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.710,0.350,0.1998,0.0464,-0.0385,-0.0011,-0.0132,-0.0350,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.710,0.350,0.2035,-0.0795,-0.0455,-0.0014,-0.0194,0.0466,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.710,0.350,0.2071,0.0060,-0.0646,-0.0003,0.0165,0.0710,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.710,0.350,0.2105,-0.0546,-0.0934,-0.0003,-0.0087,0.0616,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.710,0.350,0.2138,-0.0379,-0.0605,0.0007,0.0285,0.0277,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.710,0.350,0.2170,-0.0034,-0.0661,0.0006,0.0164,-0.0023,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.710,0.350,0.2201,-0.0036,-0.0058,0.0017,-0.0212,0.1107,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.710,0.350,0.2230,-0.0545,0.0170,0.0006,-0.0202,0.0943,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
