t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.635,0.350,0.0672,-0.0281,0.0178,-0.0003,-0.6559,0.0122,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.635,0.350,0.0733,0.0490,0.0378,-0.0143,-0.3530,-0.2693,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.635,0.350,0.0792,-0.0535,-0.0682,-0.0115,-0.2362,-0.0598,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.635,0.350,0.0852,0.0022,0.0312,-0.0039,-0.2170,-0.0197,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.635,0.350,0.0911,0.0112,-0.0259,0.0003,0.2404,0.0962,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.635,0.350,0.0969,0.0162,0.0107,-0.0031,0.7232,0.1153,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.635,0.350,0.1026,-0.0687,0.0035,-0.0042,-0.0034,-0.0871,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.635,0.350,0.1083,-0.0629,0.0067,0.0005,-0.0543,-0.0362,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.635,0.350,0.1140,-0.0506,0.0011,0.0011,-0.0704,0.1192,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.635,0.350,0.1195,0.0208,0.0657,-0.0016,0.0011,-0.0268,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.635,0.350,0.1250,0.0270,0.0193,-0.0008,0.0539,0.0069,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.635,0.350,0.1304,0.0041,0.0479,-0.0021,0.0045,0.0181,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.635,0.350,0.1357,-0.0688,0.1055,-0.0000,-0.0431,-0.0281,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.635,0.350,0.1410,0.0049,0.0820,-0.0014,0.0028,0.0355,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.635,0.350,0.1461,-0.0124,-0.0019,-0.0003,0.0003,-0.0585,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.635,0.350,0.1511,-0.0959,-0.0459,-0.0004,0.0818,-0.0088,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.635,0.350,0.1561,0.0013,-0.0580,-0.0004,-0.0784,0.0286,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.635,0.350,0.1610,-0.0947,-0.0263,0.0008,0.0133,0.1156,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.635,0.350,0.1657,0.0283,-0.0763,-0.0030,-0.0095,0.0135,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.635,0.350,0.1704,0.0125,0.0387,-0.0002,-0.0173,-0.0162,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.635,0.350,0.1749,0.0059,0.0055,-0.0019,0.0525,-0.0239,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.635,0.350,0.1793,0.0171,-0.0089,-0.0019,0.0243,0.0019,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.635,0.350,0.1837,0.0232,-0.0207,-0.0022,0.1053,-0.0903,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.635,0.350,0.1879,0.0514,0.0868,-0.0010,-0.0364,0.0737,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.635,0.350,0.1920,0.0409,-0.0758,0.0007,0.0262,0.0504,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.635,0.350,0.1959,-0.0631,-0.0040,-0.0002,-0.0000,0.0137,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.635,0.350,0.1998,-0.0756,-0.0041,-0.0002,0.0072,-0.0502,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
