t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.843,0.350,0.0672,-0.0626,-0.0443,0.0003,-0.6723,-0.0179,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.843,0.350,0.0733,0.0167,0.0547,-0.0153,-0.3659,-0.2535,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.843,0.350,0.0792,-0.0285,0.0755,-0.0113,-0.2526,-0.0782,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.843,0.350,0.0852,0.0094,0.0200,-0.0047,-0.1885,-0.0017,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.843,0.350,0.0911,0.0076,0.0254,0.0000,0.2298,0.1034,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.843,0.350,0.0969,0.0007,0.0652,-0.0042,0.6934,0.1104,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.843,0.350,0.1026,0.0503,0.0808,-0.0048,-0.0213,-0.0602,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.843,0.350,0.1083,0.0200,0.0030,-0.0017,-0.0916,-0.0294,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.843,0.350,0.1140,-0.0708,0.0152,-0.0012,-0.0832,0.1364,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.843,0.350,0.1195,-0.0235,-0.0364,-0.0032,-0.0031,-0.0687,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.843,0.350,0.1250,-0.0208,0.0046,0.0000,0.0170,-0.0062,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.843,0.350,0.1304,-0.0469,0.0586,-0.0018,0.0163,-0.0206,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.843,0.350,0.1357,0.0011,0.0170,-0.0017,-0.0189,-0.0382,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.843,0.350,0.1410,-0.0347,0.0703,0.0008,-0.0013,0.0329,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.843,0.350,0.1461,-0.0224,0.0015,-0.0008,-0.0172,-0.0576,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.843,0.350,0.1511,0.0603,0.0602,-0.0005,0.0973,-0.0086,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.843,0.350,0.1561,0.0163,-0.0377,0.0003,-0.1067,0.0674,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.843,0.350,0.1610,-0.0331,0.0371,-0.0005,0.0342,0.1179,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.843,0.350,0.1657,-0.0919,0.0173,-0.0015,-0.0147,-0.0001,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.843,0.350,0.1704,0.0292,0.0426,-0.0007,-0.0092,-0.0448,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
