t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.732,0.350,0.0672,0.0493,0.0150,-0.0003,-0.6565,0.0168,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.732,0.350,0.0733,-0.0727,0.0813,-0.0158,-0.3613,-0.2540,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.732,0.350,0.0792,0.0044,-0.0050,-0.0123,-0.2114,-0.0577,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.732,0.350,0.0852,-0.0119,-0.0257,-0.0044,-0.2054,-0.0444,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.732,0.350,0.0911,-0.0477,-0.0311,0.0010,0.2483,0.0673,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.732,0.350,0.0969,-0.0486,-0.1050,-0.0047,0.7183,0.1291,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.732,0.350,0.1026,0.0042,-0.0451,-0.0047,-0.0285,-0.0814,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.732,0.350,0.1083,0.0095,-0.0232,0.0007,-0.0556,-0.0345,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.732,0.350,0.1140,-0.0867,0.0192,0.0004,-0.1305,0.1394,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.732,0.350,0.1195,0.0453,0.0648,-0.0024,0.0074,-0.0388,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.732,0.350,0.1250,0.0414,0.0814,-0.0007,0.0544,-0.0035,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.732,0.350,0.1304,-0.0162,0.0572,-0.0005,0.0287,0.0241,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.732,0.350,0.1357,0.0497,-0.1179,-0.0006,-0.0350,-0.0094,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.732,0.350,0.1410,0.0029,0.0834,-0.0019,0.0096,0.0185,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.732,0.350,0.1461,-0.0551,0.0204,-0.0001,-0.0397,-0.0436,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.732,0.350,0.1511,-0.0078,0.0774,-0.0028,0.1085,0.0065,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.732,0.350,0.1561,0.0810,-0.0067,-0.0016,-0.0889,0.0632,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.732,0.350,0.1610,-0.0078,-0.0680,-0.0005,0.0163,0.1108,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.732,0.350,0.1657,0.0527,-0.0295,-0.0002,-0.0086,-0.0233,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.732,0.350,0.1704,0.0247,-0.0526,-0.0000,-0.0182,-0.0056,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.732,0.350,0.1749,0.0169,-0.0218,-0.0013,0.0478,-0.0135,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.732,0.350,0.1793,-0.0795,-0.0142,-0.0014,0.0029,0.0309,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
