t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.899,0.350,0.0672,-0.0197,0.0453,-0.0022,-0.6718,0.0135,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.899,0.350,0.0733,-0.0432,0.0360,-0.0147,-0.3585,-0.2667,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.899,0.350,0.0792,0.0202,0.0386,-0.0118,-0.2145,-0.0562,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.899,0.350,0.0852,-0.0412,-0.0412,-0.0033,-0.1807,-0.0037,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.899,0.350,0.0911,-0.0155,0.0218,0.0025,0.2555,0.1073,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.899,0.350,0.0969,0.0711,-0.0916,-0.0048,0.7187,0.1325,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.899,0.350,0.1026,-0.0070,0.0725,-0.0016,0.0015,-0.0838,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.899,0.350,0.1083,0.0618,-0.0145,-0.0000,-0.0456,-0.0216,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.899,0.350,0.1140,-0.0388,0.0625,-0.0011,-0.0896,0.1458,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.899,0.350,0.1195,-0.0087,0.0590,-0.0013,-0.0244,-0.0181,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.899,0.350,0.1250,-0.0596,0.0149,0.0001,0.0440,-0.0075,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.899,0.350,0.1304,0.0128,0.0196,-0.0005,-0.0091,0.0258,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
