t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.608,0.350,0.0672,-0.0454,0.1162,0.0005,-0.6784,-0.0114,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.608,0.350,0.0733,-0.0250,-0.0581,-0.0134,-0.3440,-0.2680,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.608,0.350,0.0792,0.0502,0.0239,-0.0117,-0.2326,-0.0657,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.608,0.350,0.0852,-0.0548,0.0905,-0.0061,-0.2303,-0.0133,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.608,0.350,0.0911,-0.0697,0.0968,0.0002,0.2690,0.0754,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.608,0.350,0.0969,-0.0072,0.0583,-0.0034,0.6929,0.1294,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.608,0.350,0.1026,-0.0405,-0.0150,-0.0017,-0.0192,-0.0563,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.608,0.350,0.1083,0.0022,0.0271,0.0007,-0.0702,-0.0603,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.608,0.350,0.1140,0.0208,0.0647,-0.0000,-0.1072,0.1478,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.608,0.350,0.1195,-0.0624,0.0495,-0.0025,0.0122,-0.0361,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.608,0.350,0.1250,0.0677,0.0261,-0.0021,0.0566,-0.0274,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.608,0.350,0.1304,0.0831,-0.0074,-0.0001,-0.0055,0.0030,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.608,0.350,0.1357,0.0882,0.0626,-0.0012,-0.0181,-0.0248,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.608,0.350,0.1410,-0.0488,0.1067,0.0002,0.0055,0.0202,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.608,0.350,0.1461,0.0401,0.0074,-0.0003,-0.0077,-0.0577,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.608,0.350,0.1511,0.0619,0.0245,-0.0006,0.0770,-0.0042,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.608,0.350,0.1561,0.0321,-0.0179,0.0003,-0.0685,0.0538,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.608,0.350,0.1610,-0.0073,-0.0083,0.0008,0.0280,0.1063,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.608,0.350,0.1657,0.0565,-0.0206,-0.0016,-0.0184,0.0116,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.608,0.350,0.1704,0.0352,0.0772,-0.0005,-0.0038,-0.0086,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.608,0.350,0.1749,-0.0275,0.0690,0.0001,0.0490,-0.0094,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.608,0.350,0.1793,-0.0365,-0.0486,-0.0003,0.0200,0.0044,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.608,0.350,0.1837,-0.0312,-0.0453,-0.0001,0.0749,-0.0577,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.608,0.350,0.1879,0.0055,-0.0655,-0.0013,-0.0481,0.0572,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.608,0.350,0.1920,0.0595,0.0078,0.0010,0.0310,0.0230,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.608,0.350,0.1959,0.0119,0.0454,-0.0003,-0.0075,-0.0009,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.608,0.350,0.1998,0.0558,-0.0836,-0.0020,-0.0111,-0.0324,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.608,0.350,0.2035,0.0339,0.0498,-0.0006,-0.0389,0.0078,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.608,0.350,0.2071,-0.0265,0.0006,-0.0014,0.0065,0.0739,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.608,0.350,0.2105,-0.0476,0.0464,-0.0010,-0.0113,0.0357,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.608,0.350,0.2138,0.0339,0.1502,0.0009,0.0132,0.0087,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.608,0.350,0.2170,-0.0084,0.0556,0.0015,0.0173,0.0100,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.608,0.350,0.2201,0.0158,0.0487,0.0025,0.0074,0.1501,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.608,0.350,0.2230,0.0451,0.0300,-0.0008,-0.0122,0.0618,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.608,0.350,0.2258,0.0084,-0.0145,-0.0009,0.0108,0.0432,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.608,0.350,0.2284,-0.0726,-0.0003,-0.0008,0.0076,0.0580,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.608,0.350,0.2309,-0.1299,-0.0577,0.0004,0.7828,-1.4737,-0.4184,-0.3659,-0.3740,-0.3674,0.1192
0.4440,dirt,0.608,0.350,0.2332,-0.0053,0.0423,0.0010,0.0284,-3.2552,-0.4639,0.3470,-0.6304,-0.6316,0.1188
0.4560,dirt,0.608,0.350,0.2354,0.1896,0.0889,0.0042,1.3747,3.2039,-0.4213,0.5418,-0.5185,-0.5799,0.1177
0.4680,dirt,0.608,0.350,0.2374,0.0466,0.0151,0.0026,1.1179,-1.4204,-0.1886,-0.6161,-0.3526,-0.4294,0.1134
0.4800,dirt,0.608,0.350,0.2393,0.0258,0.0226,0.0032,2.4266,-0.4399,-0.1009,-0.3425,-0.4176,-0.4252,0.1138
0.4920,dirt,0.608,0.350,0.2411,0.0113,0.0654,0.0054,2.4723,-0.1972,-0.1639,-0.1596,-0.3000,-0.3652,0.1163
0.5040,dirt,0.608,0.350,0.2427,0.1353,0.0014,0.0065,1.6659,-0.2658,-0.3096,0.0788,-0.6845,0.1681,0.1154
0.5160,dirt,0.608,0.350,0.2441,0.1261,0.0355,-0.0045,0.8624,1.0174,-0.2739,0.0745,-1.2268,0.5519,0.1141
0.5280,dirt,0.608,0.350,0.2454,0.1838,0.0729,-0.0154,0.3627,-2.0291,-1.2351,0.7432,0.3703,-0.9593,0.1151
0.5400,dirt,0.608,0.350,0.2465,0.1750,-0.0542,-0.0086,-1.8612,1.0373,-1.5274,0.9897,0.0269,0.0450,0.1148
0.5520,dirt,0.608,0.350,0.2475,0.0985,-0.0018,-0.0052,-2.7507,0.1751,-0.5627,0.3545,0.0994,-0.0567,0.1133
0.5640,dirt,0.608,0.350,0.2483,0.0615,-0.1135,-0.0027,-3.2077,-1.2609,0.2399,0.0150,0.1718,-0.1255,0.1125
0.5760,dirt,0.608,0.350,0.2489,-0.0110,-0.0101,0.0008,-3.1774,0.4652,0.3650,-0.0786,0.1903,0.0638,0.1174
0.5880,dirt,0.608,0.350,0.2494,-0.0062,-0.1022,0.0104,-1.7069,0.0046,-0.0504,0.4988,0.1834,-0.0778,0.1193
