t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.580,0.350,0.0000,0.0401,-0.0392,-0.0003,-0.6828,0.0039,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.580,0.350,0.0063,0.0493,0.1212,-0.0003,-0.6247,-0.0049,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.580,0.350,0.0126,0.0502,0.0562,-0.0017,-0.3019,-0.0228,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,clay,0.580,0.350,0.0188,0.0591,0.0070,-0.0026,-0.1367,0.0629,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,clay,0.580,0.350,0.0251,-0.0014,0.0375,-0.0030,0.1507,-0.0073,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,clay,0.580,0.350,0.0313,-0.0353,0.0703,-0.0010,0.9975,0.0087,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,clay,0.580,0.350,0.0376,-0.0268,0.0337,-0.0025,0.0325,-0.0190,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,clay,0.580,0.350,0.0438,-0.0420,-0.0018,-0.0031,-0.1694,0.0300,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,clay,0.580,0.350,0.0499,-0.0446,0.0358,-0.0024,-0.0838,0.0748,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,clay,0.580,0.350,0.0561,-0.0198,0.0234,-0.0007,0.0654,-0.0545,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,clay,0.580,0.350,0.0622,0.0326,0.0145,-0.0019,0.0678,-0.0438,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,clay,0.580,0.350,0.0682,0.0314,-0.0512,-0.0015,-0.1024,0.2359,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,clay,0.580,0.350,0.0743,-0.0252,0.0066,-0.0045,0.2610,-0.1255,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,clay,0.580,0.350,0.0802,0.0733,0.0162,-0.0003,-0.0684,0.0988,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,clay,0.580,0.350,0.0862,0.0442,0.0002,-0.0022,0.0279,0.0712,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,clay,0.580,0.350,0.0920,0.0891,-0.1168,-0.0002,0.0013,0.0057,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,clay,0.580,0.350,0.0978,0.0228,-0.0190,-0.0010,0.0073,-0.0410,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,clay,0.580,0.350,0.1036,0.0192,0.0738,-0.0007,0.0056,0.0004,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,clay,0.580,0.350,0.1093,-0.0163,-0.0217,-0.0026,0.0464,0.3558,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,clay,0.580,0.350,0.1149,-0.0362,0.0163,-0.0013,0.0179,-0.0236,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,clay,0.580,0.350,0.1204,0.0338,0.0716,0.0008,0.0620,-0.0215,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,clay,0.580,0.350,0.1259,0.0559,0.0499,0.0004,-0.0248,0.2598,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,clay,0.580,0.350,0.1313,-0.0555,0.0450,-0.0030,0.0045,0.0273,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,clay,0.580,0.350,0.1366,-0.0431,0.0045,-0.0034,0.0402,0.0617,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,clay,0.580,0.350,0.1418,0.1020,0.0343,0.0003,-0.0055,0.0475,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
