t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.626,0.350,0.0000,0.0077,-0.0680,-0.0003,-0.6655,-0.0175,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.626,0.350,0.0063,-0.0064,-0.0338,-0.0017,-0.6230,0.0146,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.626,0.350,0.0126,-0.0320,0.0074,-0.0022,-0.2750,-0.0321,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.626,0.350,0.0188,-0.0712,-0.0748,-0.0031,-0.1373,0.0551,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.626,0.350,0.0251,-0.0631,-0.0739,-0.0013,0.1104,-0.0584,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.626,0.350,0.0313,-0.0766,-0.0040,0.0003,0.9837,-0.0002,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.626,0.350,0.0376,0.0508,-0.0464,-0.0001,0.0344,-0.0329,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.626,0.350,0.0438,0.0363,-0.0014,-0.0028,-0.1938,0.0104,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.626,0.350,0.0499,-0.0007,0.0212,-0.0024,-0.0946,0.0777,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.626,0.350,0.0561,-0.0170,0.1535,-0.0023,0.0462,-0.0720,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.626,0.350,0.0622,0.0372,0.0568,-0.0020,0.0801,-0.0262,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.626,0.350,0.0682,-0.0141,-0.0447,-0.0013,-0.0897,0.2360,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.626,0.350,0.0743,-0.0025,0.0774,-0.0017,0.2929,-0.1098,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.626,0.350,0.0802,0.1061,0.0122,-0.0007,-0.0671,0.1178,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.626,0.350,0.0862,-0.0180,-0.0159,-0.0008,0.0406,0.0693,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.626,0.350,0.0920,0.0260,0.0024,-0.0009,-0.0062,-0.0056,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.626,0.350,0.0978,-0.0010,-0.0015,-0.0001,0.0339,-0.0440,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.626,0.350,0.1036,-0.0317,-0.0306,-0.0004,-0.0144,0.0217,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.626,0.350,0.1093,-0.0812,0.0302,-0.0022,0.0564,0.3654,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.626,0.350,0.1149,-0.0159,0.0508,0.0001,0.0277,0.0095,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.626,0.350,0.1204,0.1041,0.0008,-0.0004,0.0428,0.0052,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.626,0.350,0.1259,0.1156,0.0244,0.0009,0.0077,0.2488,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.626,0.350,0.1313,-0.0226,0.1053,-0.0019,0.0211,0.0110,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.626,0.350,0.1366,-0.0267,-0.0087,-0.0023,0.0347,0.0342,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.626,0.350,0.1418,0.1361,-0.0802,-0.0007,0.0392,0.0673,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.626,0.350,0.1469,0.0355,0.0253,-0.0004,-0.0322,-0.0040,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.626,0.350,0.1520,0.0542,0.0275,-0.0040,-0.1393,-0.0334,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.626,0.350,0.1569,0.0585,0.0561,-0.0018,0.0693,-0.0524,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.626,0.350,0.1618,-0.0232,-0.0146,-0.0018,-0.0098,0.0803,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.626,0.350,0.1665,0.0632,0.0022,0.0020,0.0271,0.0346,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.626,0.350,0.1711,-0.0414,0.0727,-0.0012,-0.0817,0.2003,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.626,0.350,0.1757,0.0112,0.0072,-0.0014,0.0275,-0.1097,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.626,0.350,0.1801,0.0451,0.0877,-0.0019,0.0403,-0.3330,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.626,0.350,0.1844,0.0206,-0.0206,-0.0006,0.0015,0.3918,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.626,0.350,0.1886,0.0478,0.1355,-0.0000,0.0010,0.1235,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.626,0.350,0.1926,-0.0258,-0.0501,0.0003,-0.0081,0.0499,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.626,0.350,0.1966,0.0415,0.0174,-0.0023,0.8845,-1.8684,-0.3504,-0.3439,-0.3540,-0.3482,0.0998
0.4440,dirt,0.626,0.350,0.2004,0.1007,0.0027,-0.0016,4.0184,-0.5966,-0.3579,0.3894,-0.4726,-0.5010,0.1009
0.4560,dirt,0.626,0.350,0.2041,0.0741,0.0477,0.0046,1.6785,2.2504,-0.3394,0.4770,-0.4525,-0.4918,0.1025
0.4680,dirt,0.626,0.350,0.2076,0.1008,0.1165,-0.0024,1.6919,-1.3777,-0.1629,-0.4437,-0.3382,-0.3707,0.0994
0.4800,dirt,0.626,0.350,0.2111,0.1722,0.0433,0.0005,2.1753,0.2215,-0.0615,-0.1451,-0.3049,-0.4079,0.0996
0.4920,dirt,0.626,0.350,0.2144,0.1512,-0.0376,0.0001,1.7454,-0.4207,-0.0094,-0.1693,-0.2688,-0.3133,0.1023
0.5040,dirt,0.626,0.350,0.2175,0.0148,-0.0431,-0.0006,0.6835,-0.9873,-0.2077,0.0184,-0.5381,-0.0203,0.1036
0.5160,dirt,0.626,0.350,0.2206,0.1365,-0.0115,-0.0094,0.3213,0.3842,-1.3826,0.9107,-1.4634,0.5645,0.1040
0.5280,dirt,0.626,0.350,0.2235,0.1487,-0.0278,-0.0004,-3.0650,-0.3382,-1.8023,1.1569,-1.3907,0.7590,0.1042
0.5400,dirt,0.626,0.350,0.2262,0.0487,0.0303,-0.0155,-1.2268,0.3947,-2.1181,1.4140,-0.0821,0.3018,0.1045
0.5520,dirt,0.626,0.350,0.2288,-0.0142,0.0468,-0.0072,-2.9178,0.0467,-0.4781,-0.1454,-0.0706,0.2524,0.1038
0.5640,dirt,0.626,0.350,0.2313,0.0228,-0.1498,-0.0050,-4.2075,-0.7013,-0.0158,-0.0260,0.1940,0.0310,0.1047
0.5760,dirt,0.626,0.350,0.2336,-0.0666,-0.0864,-0.0019,-2.8832,0.4457,0.3766,-0.1146,0.3089,0.0749,0.1096
0.5880,dirt,0.626,0.350,0.2357,-0.0065,-0.0706,0.0036,-2.1763,0.1681,-0.0452,0.3650,0.1227,0.0644,0.1119
0.6000,dirt,0.626,0.350,0.2378,-0.0627,0.0303,0.0050,-1.0576,-0.0351,0.0238,0.2500,0.1140,-0.0048,0.1104
0.6120,dirt,0.626,0.350,0.2396,-0.0589,-0.0875,-0.0004,-0.7233,0.0278,0.2245,-0.0421,0.0359,0.0853,0.1136
0.6240,dirt,0.626,0.350,0.2413,-0.0201,0.0516,-0.0012,-0.3089,0.0730,0.0658,-0.2070,-0.1180,0.0671,0.1181
0.6360,dirt,0.626,0.350,0.2429,-0.0855,-0.0834,0.0000,-0.0162,-0.2446,-0.1168,-0.0860,-0.0774,-0.1651,0.1189
0.6480,dirt,0.626,0.350,0.2443,0.0295,0.0158,-0.0025,0.1318,0.1809,-0.5811,0.0991,-0.1525,-0.2558,0.1186
0.6600,dirt,0.626,0.350,0.2456,-0.0613,0.0077,-0.0021,0.5777,0.2950,-0.9069,0.0628,-0.0940,-0.3788,0.1203
