t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.937,0.350,0.0000,0.0047,-0.0279,-0.0007,-0.6703,0.0055,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.937,0.350,0.0063,-0.0564,0.0516,0.0007,-0.5991,0.0432,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.937,0.350,0.0126,-0.0515,-0.0526,-0.0008,-0.2679,-0.0545,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.937,0.350,0.0188,-0.0179,0.0051,-0.0033,-0.1184,0.0612,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.937,0.350,0.0251,-0.0992,-0.0093,-0.0015,0.1366,-0.0424,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.937,0.350,0.0313,-0.0071,0.0387,0.0010,0.9957,-0.0163,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.937,0.350,0.0376,0.0061,-0.1070,-0.0009,0.0489,-0.0082,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.937,0.350,0.0438,0.0733,-0.0661,-0.0005,-0.1707,-0.0009,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.937,0.350,0.0499,0.1780,0.0300,-0.0022,-0.0769,0.1080,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.937,0.350,0.0561,-0.0151,-0.0611,-0.0010,0.0628,-0.0558,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.937,0.350,0.0622,0.0256,-0.0644,-0.0027,0.0920,-0.0265,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.937,0.350,0.0682,0.0183,-0.0164,-0.0033,-0.1015,0.2092,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.937,0.350,0.0743,-0.0059,-0.0907,-0.0015,0.2867,-0.1471,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.937,0.350,0.0802,-0.0009,-0.0379,-0.0001,-0.0561,0.0991,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.937,0.350,0.0862,0.1019,0.0131,-0.0019,0.0297,0.0583,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
