t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.611,0.350,0.0672,-0.0581,-0.0464,0.0011,-0.6514,0.0031,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.611,0.350,0.0733,0.0084,-0.0266,-0.0128,-0.3568,-0.2442,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.611,0.350,0.0792,-0.0638,-0.0509,-0.0110,-0.2180,-0.0531,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.611,0.350,0.0852,-0.0944,0.0262,-0.0049,-0.1961,-0.0321,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.611,0.350,0.0911,-0.0423,0.0793,0.0012,0.2452,0.0860,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.611,0.350,0.0969,-0.1004,-0.0208,-0.0033,0.7058,0.1225,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.611,0.350,0.1026,-0.0099,0.0938,-0.0039,-0.0006,-0.0846,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.611,0.350,0.1083,0.0734,0.0833,-0.0013,-0.0449,-0.0282,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.611,0.350,0.1140,-0.0823,-0.0188,-0.0020,-0.0864,0.1185,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.611,0.350,0.1195,-0.0023,-0.0050,0.0000,-0.0156,-0.0560,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.611,0.350,0.1250,-0.0490,0.0003,-0.0027,0.0241,-0.0031,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.611,0.350,0.1304,-0.0193,0.0142,-0.0015,0.0015,0.0219,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.611,0.350,0.1357,-0.0442,0.1194,-0.0009,-0.0113,-0.0369,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.611,0.350,0.1410,-0.0346,0.0410,0.0012,0.0127,0.0164,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.611,0.350,0.1461,-0.0937,-0.0143,-0.0010,-0.0000,-0.0641,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.611,0.350,0.1511,-0.0113,-0.0996,0.0010,0.0910,-0.0188,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.611,0.350,0.1561,-0.0836,-0.0092,-0.0006,-0.0693,0.0658,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.611,0.350,0.1610,0.0153,0.0338,-0.0019,0.0276,0.0995,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.611,0.350,0.1657,-0.0334,-0.0716,-0.0010,-0.0100,-0.0169,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.611,0.350,0.1704,0.0428,-0.0494,-0.0018,-0.0213,0.0153,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.611,0.350,0.1749,0.0847,-0.0001,-0.0020,0.0173,0.0087,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
