t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.738,0.350,0.0672,-0.0598,0.0059,-0.0003,-0.6613,0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.738,0.350,0.0733,0.0143,-0.0063,-0.0154,-0.3284,-0.2749,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.738,0.350,0.0792,0.0191,0.0735,-0.0141,-0.2326,-0.0476,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.738,0.350,0.0852,-0.0421,0.0113,-0.0052,-0.2201,-0.0151,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.738,0.350,0.0911,-0.0003,-0.0664,0.0015,0.2231,0.0776,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.738,0.350,0.0969,0.0257,0.0088,-0.0037,0.7082,0.1119,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.738,0.350,0.1026,0.0247,0.0278,-0.0041,-0.0146,-0.0665,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.738,0.350,0.1083,-0.0292,0.0026,0.0005,-0.0986,-0.0390,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.738,0.350,0.1140,-0.0296,-0.0154,0.0016,-0.1032,0.1312,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.738,0.350,0.1195,-0.0274,-0.0374,-0.0014,0.0253,-0.0258,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.738,0.350,0.1250,-0.1206,-0.0633,-0.0012,0.0261,-0.0099,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.738,0.350,0.1304,-0.0902,0.0309,-0.0011,0.0110,-0.0091,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.738,0.350,0.1357,-0.0528,-0.0594,-0.0005,-0.0184,-0.0009,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.738,0.350,0.1410,0.0021,0.0594,-0.0005,-0.0099,0.0281,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.738,0.350,0.1461,0.0206,-0.0753,-0.0017,0.0164,-0.0543,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
