t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.837,0.350,0.0672,-0.0777,-0.0291,-0.0017,-0.6743,0.0171,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.837,0.350,0.0733,-0.0637,0.0117,-0.0139,-0.3545,-0.2544,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.837,0.350,0.0792,-0.0007,0.0367,-0.0112,-0.2207,-0.0233,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.837,0.350,0.0852,0.0849,-0.0325,-0.0034,-0.2002,-0.0158,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.837,0.350,0.0911,0.0155,0.0588,0.0012,0.2427,0.0743,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.837,0.350,0.0969,-0.0800,0.0224,-0.0049,0.7271,0.0920,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.837,0.350,0.1026,-0.0404,0.0726,-0.0023,-0.0108,-0.0858,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.837,0.350,0.1083,0.0211,-0.0194,0.0012,-0.0561,-0.0276,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.837,0.350,0.1140,-0.0180,0.0700,0.0000,-0.0853,0.1479,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.837,0.350,0.1195,-0.0461,-0.0718,-0.0016,-0.0095,-0.0433,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.837,0.350,0.1250,-0.0096,0.0983,0.0001,0.0374,0.0190,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.837,0.350,0.1304,0.0057,-0.0488,-0.0008,-0.0065,0.0037,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.837,0.350,0.1357,0.0207,-0.0216,-0.0001,-0.0164,-0.0069,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.837,0.350,0.1410,0.0324,0.0425,0.0008,-0.0075,0.0286,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.837,0.350,0.1461,0.0310,0.0109,-0.0005,-0.0046,-0.0588,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.837,0.350,0.1511,0.0260,-0.0081,-0.0018,0.1165,-0.0005,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.837,0.350,0.1561,0.0203,0.0056,-0.0006,-0.0475,0.0576,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.837,0.350,0.1610,-0.0043,0.1186,-0.0021,0.0622,0.0955,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.837,0.350,0.1657,-0.0309,0.0231,-0.0001,-0.0159,0.0159,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.837,0.350,0.1704,0.0084,0.0841,0.0001,-0.0184,-0.0119,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.837,0.350,0.1749,-0.0624,-0.0935,-0.0026,0.0350,-0.0459,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.837,0.350,0.1793,0.0323,0.0613,-0.0003,0.0421,0.0003,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.837,0.350,0.1837,0.0174,-0.0059,-0.0008,0.1100,-0.0467,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.837,0.350,0.1879,-0.0068,0.0025,-0.0015,-0.0399,0.0737,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.837,0.350,0.1920,0.1436,-0.0101,0.0017,-0.0038,0.0193,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.837,0.350,0.1959,-0.0210,-0.1262,0.0011,-0.0258,0.0277,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.837,0.350,0.1998,0.0606,0.0531,0.0010,0.0179,-0.0438,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.837,0.350,0.2035,-0.0002,-0.0290,0.0001,-0.0538,0.0241,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.837,0.350,0.2071,0.0239,-0.0094,-0.0005,-0.0025,0.0891,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.837,0.350,0.2105,0.1219,0.0310,-0.0026,-0.0081,0.0197,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.837,0.350,0.2138,0.0364,0.0102,-0.0003,0.0179,0.0412,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.837,0.350,0.2170,-0.0091,0.0254,-0.0009,0.0115,-0.0094,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.837,0.350,0.2201,0.0823,0.0038,-0.0000,-0.0257,0.1144,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.837,0.350,0.2230,0.0053,0.0451,-0.0007,-0.0069,0.0856,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.837,0.350,0.2258,-0.0140,-0.0073,0.0001,0.0052,0.0737,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.837,0.350,0.2284,-0.0444,0.0400,-0.0005,0.0117,0.0728,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.837,0.350,0.2309,-0.0364,-0.0370,-0.0010,0.5116,-0.9546,-0.4349,-0.4054,-0.4156,-0.3797,0.1187
0.4440,dirt,0.837,0.350,0.2332,-0.0558,-0.0376,0.0021,2.8480,-0.7493,-0.4250,-0.0520,-0.3613,-0.5030,0.1186
0.4560,dirt,0.837,0.350,0.2354,-0.0320,0.0354,0.0031,-0.1232,2.0108,-0.6720,0.4456,-0.4374,-0.5334,0.1185
0.4680,dirt,0.837,0.350,0.2374,0.0536,0.1184,0.0071,1.1169,-0.8521,-0.2782,-0.3125,-0.5200,-0.5856,0.1146
0.4800,dirt,0.837,0.350,0.2393,0.0314,-0.0770,0.0042,1.8018,-0.4212,-0.1679,-0.3767,-0.4539,-0.4260,0.1133
0.4920,dirt,0.837,0.350,0.2411,0.0945,0.0420,0.0039,1.4494,-0.1424,-0.2322,-0.1398,-0.3118,-0.2692,0.1152
0.5040,dirt,0.837,0.350,0.2427,0.0435,-0.1107,0.0047,1.4339,-0.2372,-0.1442,-0.0620,-0.2505,-0.2042,0.1161
0.5160,dirt,0.837,0.350,0.2441,0.0830,0.0018,0.0030,0.9317,-0.1531,-0.1669,-0.1116,-1.0974,0.5554,0.1155
0.5280,dirt,0.837,0.350,0.2454,0.1301,0.0525,-0.0119,-1.2689,0.1677,-0.6036,0.3305,-1.1926,0.6509,0.1161
0.5400,dirt,0.837,0.350,0.2465,0.1076,0.0490,-0.0214,-0.2074,0.1797,-1.1139,0.5178,-0.9752,0.6824,0.1148
0.5520,dirt,0.837,0.350,0.2475,0.0933,0.0641,-0.0133,-2.2343,0.9283,-0.9952,0.8477,-0.1018,0.0502,0.1144
0.5640,dirt,0.837,0.350,0.2483,0.1567,0.0724,-0.0098,-4.3454,-1.4975,-0.1789,0.1368,0.1718,0.0779,0.1129
0.5760,dirt,0.837,0.350,0.2489,-0.0046,-0.1080,-0.0072,-2.9866,0.0035,0.1569,-0.0992,0.3980,0.0887,0.1142
0.5880,dirt,0.837,0.350,0.2494,-0.0379,-0.0704,-0.0014,-1.9350,-0.1925,0.0127,0.2188,0.2739,0.2481,0.1186
0.6000,dirt,0.837,0.350,0.2498,0.0508,-0.0378,-0.0003,-1.2898,0.1898,0.0206,0.6261,0.1235,0.1182,0.1191
0.6120,dirt,0.837,0.350,0.2500,-0.0625,-0.0069,0.0000,-1.1678,-0.0768,0.3449,0.3137,0.1051,0.0819,0.1188
0.6240,dirt,0.837,0.350,0.2500,0.0061,-0.0114,-0.0007,-0.4499,-0.0070,0.3564,-0.0523,-0.1094,0.0916,0.1220
0.6360,dirt,0.837,0.350,0.2499,-0.1619,-0.0185,0.0011,-0.1892,0.2702,0.1340,0.1445,-0.2469,-0.0891,0.1234
0.6480,dirt,0.837,0.350,0.2496,-0.0264,-0.0214,0.0015,-0.0404,0.1913,-0.2031,0.1808,-0.3263,-0.2132,0.1223
0.6600,dirt,0.837,0.350,0.2491,-0.0718,0.0182,-0.0008,0.0452,0.0708,-0.6397,0.2715,-0.3005,-0.2914,0.1223
0.6720,dirt,0.837,0.350,0.2485,0.1164,0.0393,-0.0016,0.0658,0.1616,-0.8238,0.2103,-0.2652,-0.4626,0.1243
0.6840,dirt,0.837,0.350,0.2478,-0.0340,-0.0774,-0.0001,-0.1679,-1.0413,-0.9258,0.1083,-0.3992,-0.5579,0.1251
0.6960,dirt,0.837,0.350,0.2468,-0.1338,-0.0241,0.0026,0.0076,0.4130,-1.0336,0.0005,-0.4216,-0.6882,0.1236
0.7080,dirt,0.837,0.350,0.2458,0.0129,0.0885,-0.0024,-0.0872,0.1291,-1.1489,-0.1034,-0.5282,-0.7947,0.1230
0.7200,dirt,0.837,0.350,0.2445,-0.0061,-0.0365,-0.0024,-0.1043,0.2663,-1.2488,-0.2033,-0.5249,-1.0595,0.1232
