t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.917,0.350,0.0672,-0.0191,-0.0544,0.0021,-0.6748,-0.0005,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.917,0.350,0.0733,-0.0232,-0.0221,-0.0144,-0.3583,-0.2579,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.917,0.350,0.0792,-0.0240,0.0837,-0.0116,-0.2128,-0.0648,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.917,0.350,0.0852,-0.1061,0.0112,-0.0044,-0.2324,0.0011,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.917,0.350,0.0911,-0.0034,0.0206,0.0005,0.2304,0.0567,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.917,0.350,0.0969,-0.0113,0.0236,-0.0033,0.7190,0.0961,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.917,0.350,0.1026,0.0233,-0.0671,-0.0033,-0.0332,-0.0646,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.917,0.350,0.1083,-0.0645,-0.0114,-0.0012,-0.0522,-0.0271,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.917,0.350,0.1140,-0.0159,-0.0198,0.0007,-0.0765,0.1452,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.917,0.350,0.1195,0.0475,-0.0376,-0.0024,-0.0108,-0.0238,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.917,0.350,0.1250,-0.0817,0.0019,-0.0002,0.0518,-0.0133,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.917,0.350,0.1304,-0.0096,0.0537,-0.0010,0.0066,-0.0109,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.917,0.350,0.1357,-0.0145,0.0555,-0.0024,-0.0375,-0.0174,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.917,0.350,0.1410,0.0463,-0.0480,-0.0014,0.0063,0.0335,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.917,0.350,0.1461,-0.0509,-0.0117,0.0010,0.0151,-0.0612,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.917,0.350,0.1511,0.0142,-0.0203,-0.0010,0.0885,-0.0221,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.917,0.350,0.1561,-0.1085,0.1251,-0.0032,-0.0583,0.0064,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.917,0.350,0.1610,-0.0383,0.0390,0.0001,0.0353,0.1139,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,sand,0.917,0.350,0.1657,-0.0524,0.0611,0.0004,-0.0349,-0.0048,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,sand,0.917,0.350,0.1704,0.0843,-0.0415,-0.0014,-0.0112,-0.0050,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,sand,0.917,0.350,0.1749,-0.0833,-0.0265,-0.0016,0.0475,0.0059,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,sand,0.917,0.350,0.1793,-0.0754,0.0421,-0.0012,0.0253,0.0123,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,sand,0.917,0.350,0.1837,0.0186,-0.0077,-0.0004,0.1179,-0.0642,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,sand,0.917,0.350,0.1879,0.0056,0.0727,0.0013,-0.0462,0.0532,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,sand,0.917,0.350,0.1920,-0.0065,0.0143,0.0004,-0.0114,0.0393,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,sand,0.917,0.350,0.1959,-0.0572,0.0205,-0.0005,-0.0261,0.0085,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,sand,0.917,0.350,0.1998,-0.0058,-0.0127,-0.0006,0.0101,-0.0443,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,sand,0.917,0.350,0.2035,-0.0045,0.0128,-0.0015,-0.0401,0.0239,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,sand,0.917,0.350,0.2071,-0.0399,0.0162,-0.0014,0.0006,0.0589,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,sand,0.917,0.350,0.2105,-0.0990,0.0637,0.0013,0.0063,0.0306,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,sand,0.917,0.350,0.2138,0.0090,0.0272,-0.0008,0.0072,0.0102,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,sand,0.917,0.350,0.2170,0.0196,-0.0946,-0.0001,0.0036,0.0411,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,sand,0.917,0.350,0.2201,-0.0759,0.0119,0.0015,-0.0345,0.1057,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,sand,0.917,0.350,0.2230,0.0864,-0.0251,-0.0006,-0.0128,0.0712,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,sand,0.917,0.350,0.2258,-0.0739,0.0499,-0.0010,-0.0106,0.0512,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,sand,0.917,0.350,0.2284,-0.0010,0.0091,-0.0021,0.0023,0.0967,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,sand,0.917,0.350,0.2309,0.0458,0.0322,0.0012,0.6191,-0.8959,-0.3587,-0.4422,-0.4231,-0.3995,0.1184
0.4440,sand,0.917,0.350,0.2332,0.0206,0.0396,0.0041,2.0032,-1.1545,-0.4193,-0.1461,-0.3013,-0.5631,0.1189
0.4560,sand,0.917,0.350,0.2354,-0.0221,0.0802,0.0068,0.8504,0.2499,-0.7037,0.3956,-0.4872,-0.5661,0.1185
0.4680,sand,0.917,0.350,0.2374,0.0212,0.0059,0.0082,0.8895,-0.2491,-0.5364,0.1577,-0.5283,-0.6219,0.1154
0.4800,sand,0.917,0.350,0.2393,0.2010,0.0837,0.0046,1.3791,-0.7836,-0.2466,-0.1969,-0.4624,-0.4927,0.1145
0.4920,sand,0.917,0.350,0.2411,0.0597,-0.0336,0.0039,1.4288,-0.7039,-0.1061,-0.1830,-0.3731,-0.3375,0.1153
0.5040,sand,0.917,0.350,0.2427,-0.0135,-0.0373,0.0036,1.3583,-0.7875,-0.0843,-0.1445,-0.1797,-0.2987,0.1159
0.5160,sand,0.917,0.350,0.2441,0.1130,-0.0788,0.0050,0.9562,-0.4281,-0.1046,-0.1550,0.3648,-0.8694,0.1158
0.5280,sand,0.917,0.350,0.2454,0.2350,-0.0615,-0.0111,0.6901,1.9077,0.4249,-0.7535,0.0809,-0.9806,0.1150
0.5400,sand,0.917,0.350,0.2465,0.1233,-0.0037,-0.0011,-1.4122,0.0143,0.2055,-0.8586,-0.2324,-0.0324,0.1146
0.5520,sand,0.917,0.350,0.2475,0.1907,-0.0333,-0.0129,-0.4847,0.7032,-0.3532,-0.7001,-0.1767,0.2916,0.1147
0.5640,sand,0.917,0.350,0.2483,0.1670,-0.0263,-0.0154,-1.9229,0.4131,0.0816,0.1180,-0.0489,0.1787,0.1133
0.5760,sand,0.917,0.350,0.2489,-0.0287,0.0273,-0.0140,-4.4447,-0.5004,0.0146,-0.0436,0.3155,0.1254,0.1137
0.5880,sand,0.917,0.350,0.2494,0.0566,-0.0484,-0.0094,-2.3597,-0.2945,0.1130,0.0974,0.3930,0.2539,0.1169
0.6000,sand,0.917,0.350,0.2498,-0.0268,0.0266,-0.0067,-1.8824,-0.0479,0.0949,0.4827,0.2874,0.2319,0.1184
