t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.687,0.350,0.0672,0.0409,-0.0014,-0.0005,-0.6938,0.0058,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.687,0.350,0.0733,0.0299,-0.0278,-0.0134,-0.3663,-0.2731,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.687,0.350,0.0792,-0.0705,-0.0659,-0.0120,-0.2536,-0.0539,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.687,0.350,0.0852,-0.0047,0.0328,-0.0024,-0.2042,-0.0427,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.687,0.350,0.0911,0.0008,0.0172,0.0015,0.2635,0.0733,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.687,0.350,0.0969,-0.0224,0.0121,-0.0044,0.7239,0.0997,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.687,0.350,0.1026,0.1061,-0.0142,-0.0013,-0.0131,-0.0537,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.687,0.350,0.1083,-0.0462,0.0474,-0.0000,-0.0749,-0.0414,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.687,0.350,0.1140,-0.0537,-0.0472,0.0002,-0.1149,0.1534,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.687,0.350,0.1195,-0.0839,-0.0329,-0.0016,0.0258,-0.0272,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.687,0.350,0.1250,-0.0701,0.0178,0.0001,0.0669,-0.0045,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.687,0.350,0.1304,-0.0723,0.0216,-0.0012,0.0213,-0.0029,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.687,0.350,0.1357,0.0646,0.0323,-0.0010,-0.0208,-0.0216,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.687,0.350,0.1410,-0.0311,0.1032,0.0006,0.0045,0.0362,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.687,0.350,0.1461,0.0013,0.0454,-0.0030,0.0017,-0.0518,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.687,0.350,0.1511,-0.0386,0.0651,-0.0011,0.1158,0.0078,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.687,0.350,0.1561,0.0747,-0.0591,-0.0007,-0.0669,0.0544,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.687,0.350,0.1610,-0.0668,-0.0000,0.0000,0.0208,0.0929,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.687,0.350,0.1657,-0.0088,0.0608,-0.0007,0.0136,-0.0053,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.687,0.350,0.1704,-0.0930,-0.0090,-0.0011,0.0102,-0.0147,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.687,0.350,0.1749,0.0818,0.0231,-0.0003,0.0453,0.0316,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.687,0.350,0.1793,-0.0700,0.0417,-0.0014,0.0156,0.0221,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.687,0.350,0.1837,0.0563,0.0442,-0.0015,0.0973,-0.0280,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.687,0.350,0.1879,-0.0288,-0.0434,-0.0008,-0.0493,0.0627,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.687,0.350,0.1920,0.0912,-0.0324,-0.0010,0.0234,0.0393,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.687,0.350,0.1959,0.0914,-0.0096,0.0003,-0.0172,0.0164,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.687,0.350,0.1998,0.0081,0.0473,-0.0018,0.0256,-0.0585,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.687,0.350,0.2035,-0.0262,0.0848,-0.0004,-0.0597,0.0032,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.687,0.350,0.2071,0.0061,0.0083,-0.0007,0.0202,0.0876,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.687,0.350,0.2105,-0.0399,0.0696,-0.0005,0.0059,0.0306,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.687,0.350,0.2138,-0.0434,0.0069,-0.0014,-0.0032,0.0094,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.687,0.350,0.2170,-0.0697,-0.0310,0.0007,0.0208,0.0105,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
