t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.748,0.350,0.0672,-0.0071,0.0893,0.0011,-0.6954,-0.0177,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.748,0.350,0.0733,-0.0853,0.0138,-0.0140,-0.3581,-0.2704,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.748,0.350,0.0792,-0.0147,0.0097,-0.0128,-0.2317,-0.0684,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.748,0.350,0.0852,-0.1107,-0.0505,-0.0053,-0.2159,-0.0343,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.748,0.350,0.0911,-0.0099,-0.0281,0.0003,0.2444,0.0890,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.748,0.350,0.0969,-0.0460,0.0530,-0.0040,0.7303,0.0884,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.748,0.350,0.1026,-0.0820,0.0030,-0.0041,0.0153,-0.0702,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.748,0.350,0.1083,-0.0121,0.0254,0.0006,-0.0238,-0.0360,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.748,0.350,0.1140,0.0360,0.0196,-0.0008,-0.1041,0.1242,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.748,0.350,0.1195,-0.0411,-0.0755,0.0000,0.0196,-0.0315,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.748,0.350,0.1250,0.0953,0.0574,-0.0009,0.0418,-0.0124,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.748,0.350,0.1304,0.0130,0.0908,-0.0007,0.0007,0.0207,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.748,0.350,0.1357,0.0362,-0.0357,-0.0005,-0.0435,-0.0207,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.748,0.350,0.1410,0.0902,0.0803,0.0009,-0.0078,0.0217,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.748,0.350,0.1461,0.0420,-0.0545,0.0011,0.0039,-0.0429,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
