t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.559,0.350,0.0672,0.0442,0.0195,0.0006,-0.7006,-0.0209,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.559,0.350,0.0733,-0.1029,-0.0192,-0.0143,-0.3702,-0.2742,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.559,0.350,0.0792,0.0072,0.0460,-0.0130,-0.2261,-0.0308,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.559,0.350,0.0852,-0.0460,0.0704,-0.0048,-0.1979,-0.0470,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.559,0.350,0.0911,-0.0336,0.0803,0.0006,0.2540,0.0883,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.559,0.350,0.0969,0.0858,0.0513,-0.0026,0.7275,0.1326,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.559,0.350,0.1026,0.0294,-0.0331,-0.0028,-0.0272,-0.0438,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.559,0.350,0.1083,-0.0704,-0.0134,-0.0018,-0.0434,-0.0715,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.559,0.350,0.1140,0.0308,0.0402,-0.0003,-0.0997,0.1439,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.559,0.350,0.1195,0.0553,0.0041,-0.0002,0.0240,-0.0645,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.559,0.350,0.1250,0.0622,0.0209,0.0005,0.0482,-0.0378,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.559,0.350,0.1304,-0.0939,0.0483,-0.0017,0.0143,0.0140,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.559,0.350,0.1357,-0.0062,-0.0111,-0.0011,-0.0000,-0.0130,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.559,0.350,0.1410,0.0448,0.0006,-0.0003,-0.0056,-0.0210,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.559,0.350,0.1461,-0.0366,0.0068,-0.0005,-0.0036,-0.0656,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.559,0.350,0.1511,0.0559,0.0506,-0.0014,0.0986,0.0157,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.559,0.350,0.1561,-0.0427,0.0395,0.0015,-0.0877,0.0455,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.559,0.350,0.1610,-0.0239,0.0046,-0.0007,0.0386,0.1450,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.559,0.350,0.1657,0.0435,-0.0287,0.0005,-0.0165,-0.0096,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.559,0.350,0.1704,0.0185,-0.0621,-0.0008,-0.0163,-0.0209,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.559,0.350,0.1749,0.0370,0.0342,-0.0011,0.0157,-0.0169,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.559,0.350,0.1793,-0.0798,-0.0888,-0.0000,0.0056,-0.0043,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.559,0.350,0.1837,0.0122,-0.0351,-0.0013,0.1199,-0.0486,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.559,0.350,0.1879,0.0202,0.0176,-0.0010,-0.0410,0.0647,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.559,0.350,0.1920,-0.0488,0.0803,-0.0005,-0.0092,0.0163,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.559,0.350,0.1959,0.0039,0.0753,-0.0016,-0.0251,0.0432,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.559,0.350,0.1998,-0.0928,0.0600,-0.0005,0.0116,-0.0208,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.559,0.350,0.2035,-0.0137,-0.0072,-0.0027,-0.0391,0.0349,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.559,0.350,0.2071,-0.0605,0.0328,-0.0001,-0.0147,0.0738,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.559,0.350,0.2105,0.0519,0.0627,-0.0020,-0.0010,0.0163,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.559,0.350,0.2138,0.0506,-0.0091,0.0001,0.0430,0.0282,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.559,0.350,0.2170,-0.0304,-0.0185,0.0005,-0.0158,0.0099,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.559,0.350,0.2201,0.0185,0.0176,0.0001,-0.0068,0.1186,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.559,0.350,0.2230,-0.0001,0.1001,0.0008,0.0002,0.0963,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.559,0.350,0.2258,0.0700,-0.0138,-0.0005,-0.0012,0.0477,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,clay,0.559,0.350,0.2284,0.0093,0.0629,-0.0000,0.0167,0.0658,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,clay,0.559,0.350,0.2309,0.0183,-0.1062,-0.0010,1.0455,-1.9501,-0.3696,-0.2954,-0.3021,-0.3242,0.1187
0.4440,clay,0.559,0.350,0.2332,0.0202,0.0162,0.0025,4.5270,-1.3269,-0.1257,0.6284,-0.5206,-0.5084,0.1189
0.4560,clay,0.559,0.350,0.2354,0.1159,0.0278,0.0063,1.7286,2.9404,-0.2466,0.7683,-0.4155,-0.5110,0.1188
0.4680,clay,0.559,0.350,0.2374,0.0491,-0.0214,0.0094,1.7808,-0.4265,-0.0561,-0.2101,-0.3137,-0.3607,0.1137
0.4800,clay,0.559,0.350,0.2393,0.0992,-0.0091,0.0083,2.4806,0.3196,-0.0721,0.0070,-0.3413,-0.3373,0.1117
0.4920,clay,0.559,0.350,0.2411,0.1389,-0.0719,0.0043,1.6512,0.0866,-0.0643,-0.0035,-0.2210,-0.2749,0.1160
0.5040,clay,0.559,0.350,0.2427,0.1606,-0.0789,-0.0033,1.3130,-1.2367,-0.5655,0.3074,1.3796,-2.1730,0.1186
0.5160,clay,0.559,0.350,0.2441,0.2065,0.0917,0.0018,-0.5052,-0.0725,-1.7558,1.4219,1.1257,-2.1380,0.1175
0.5280,clay,0.559,0.350,0.2454,0.1928,-0.0077,-0.0065,4.5649,-0.8986,-1.6292,1.3572,0.1826,-0.3490,0.1154
0.5400,clay,0.559,0.350,0.2465,0.2310,0.1170,-0.0111,1.0105,0.0672,-1.7816,1.4982,-0.9305,1.3319,0.1143
0.5520,clay,0.559,0.350,0.2475,0.0764,-0.0324,-0.0030,-3.8720,2.3287,-0.7907,0.9959,-0.1918,0.3340,0.1150
0.5640,clay,0.559,0.350,0.2483,0.0748,-0.0413,0.0002,-3.2012,-2.8468,-0.2537,0.3012,0.1775,0.1300,0.1144
0.5760,clay,0.559,0.350,0.2489,-0.0204,-0.0304,0.0026,-3.2212,1.0216,0.1092,-0.0115,0.1099,0.1170,0.1165
0.5880,clay,0.559,0.350,0.2494,0.0266,0.0096,0.0055,-2.1339,0.5099,0.0892,0.1209,0.1041,0.1122,0.1166
0.6000,clay,0.559,0.350,0.2498,-0.0551,-0.0505,0.0014,-1.6815,-0.2512,0.1524,0.0521,0.1316,0.0720,0.1184
0.6120,clay,0.559,0.350,0.2500,-0.1244,-0.0263,0.0020,-0.9584,-0.1651,0.3916,-0.3244,0.0939,0.0813,0.1211
0.6240,clay,0.559,0.350,0.2500,-0.0842,-0.0340,0.0024,-0.2085,-0.2911,0.4282,-0.4771,0.0331,0.0685,0.1236
0.6360,clay,0.559,0.350,0.2499,-0.0445,-0.0049,0.0017,-0.7168,-0.2801,0.2268,-0.4638,0.0187,0.0341,0.1233
0.6480,clay,0.559,0.350,0.2496,-0.0443,0.0212,0.0006,-0.0617,0.2282,-0.3658,-0.1803,-0.0346,-0.1476,0.1210
0.6600,clay,0.559,0.350,0.2491,-0.0310,-0.0239,-0.0004,1.1395,0.2518,-0.7570,-0.1467,0.0618,-0.2568,0.1217
0.6720,clay,0.559,0.350,0.2485,0.0372,-0.0890,-0.0006,0.3450,-0.3314,-0.9340,-0.2327,-0.1314,-0.2410,0.1243
0.6840,clay,0.559,0.350,0.2478,-0.0808,-0.0089,-0.0035,-0.0551,1.0779,-1.0580,-0.3821,-0.1589,-0.4187,0.1249
0.6960,clay,0.559,0.350,0.2468,-0.0226,-0.0471,-0.0077,-0.1032,0.3977,-1.1763,-0.5004,-0.1173,-0.5839,0.1237
0.7080,clay,0.559,0.350,0.2458,0.0203,-0.0721,-0.0068,-0.0755,0.1438,-1.2945,-0.6185,-0.0209,-0.7654,0.1228
0.7200,clay,0.559,0.350,0.2445,0.0186,-0.0769,-0.0071,-0.0937,0.0439,-1.4242,-0.7482,0.0529,-0.9589,0.1234
0.7320,clay,0.559,0.350,0.2432,0.0028,-0.0018,-0.0046,-0.1894,-0.0120,-1.5657,-0.8897,0.2220,-1.1897,0.1223
0.7440,clay,0.559,0.350,0.2416,-0.1214,0.0813,-0.0060,-0.2369,0.0294,-1.6528,-1.0678,0.3387,-1.4282,0.1213
0.7560,clay,0.559,0.350,0.2399,-0.0458,-0.0322,-0.0050,-0.4717,-0.1253,-1.8123,-1.2273,0.1666,-1.5212,0.1209
0.7680,clay,0.559,0.350,0.2381,0.0092,0.0591,0.0001,2.0630,1.8297,-2.0726,-1.4876,-0.2136,0.3004,0.1208
0.7800,clay,0.559,0.350,0.2361,-0.0820,0.0482,-0.0037,0.3581,-0.4391,-2.4373,-1.8600,-0.0183,-0.1401,0.1204
0.7920,clay,0.559,0.350,0.2340,0.0111,-0.0683,0.0019,0.7844,0.1084,-2.4893,-2.2921,-0.0598,0.1076,0.1192
0.8040,clay,0.559,0.350,0.2317,-0.0215,-0.0068,-0.0036,0.7316,0.9644,-2.4659,-2.7685,-0.0176,0.0234,0.1184
0.8160,clay,0.559,0.350,0.2292,-0.0241,0.0885,-0.0070,0.5043,-0.6881,-2.5356,-2.8798,-0.0970,0.1503,0.1180
0.8280,clay,0.559,0.350,0.2267,-0.0224,-0.0014,-0.0048,1.9070,0.5804,-2.6707,-2.8583,-0.1550,-0.0624,0.1175
0.8400,clay,0.559,0.350,0.2239,0.0811,-0.1381,0.0013,1.7353,-0.3018,-2.9616,-2.4818,0.0413,-0.1463,0.1161
0.8520,clay,0.559,0.350,0.2211,0.0631,0.0162,0.0036,2.2909,0.4607,-3.1962,-1.9371,-0.0785,-0.3189,0.1143
0.8640,clay,0.559,0.350,0.2181,0.1439,-0.0046,-0.0005,2.6910,0.7274,-3.8147,-0.4175,0.0198,-0.3332,0.1133
0.8760,clay,0.559,0.350,0.2149,0.0503,0.0456,0.0133,1.5959,1.7601,-4.0509,0.1620,-0.1245,-0.2625,0.1140
0.8880,clay,0.559,0.350,0.2116,0.0844,-0.0246,0.0066,1.7399,-0.8942,-2.3570,-0.4433,-0.2229,-0.6466,0.1075
0.9000,clay,0.559,0.350,0.2082,0.2121,0.0455,0.0092,3.3279,0.4184,-1.4466,-0.2203,-0.2893,-0.5661,0.1011
0.9120,clay,0.559,0.350,0.2047,0.1398,0.0701,0.0210,-0.0255,-0.1126,-0.1995,-0.5713,-0.4075,-0.5346,0.1002
0.9240,clay,0.559,0.350,0.2010,0.1794,0.1183,-0.0027,0.7161,-1.8607,-0.3972,-0.3197,-0.1202,-0.7184,0.1011
0.9360,clay,0.559,0.350,0.1972,0.1532,0.0977,0.0036,-0.2942,1.4716,-0.3544,-0.2479,-0.2902,-0.5828,0.1011
0.9480,clay,0.559,0.350,0.1933,0.2513,0.0241,0.0100,-3.0875,-1.3228,-0.8291,-0.0602,-0.3928,-0.5797,0.0992
0.9600,clay,0.559,0.350,0.1892,0.2137,0.0423,0.0129,-0.9026,-0.1111,-0.6827,-0.0824,-0.2138,-0.7279,0.0968
0.9720,clay,0.559,0.350,0.1851,0.1270,0.0931,0.0127,-0.3489,0.0149,-0.6030,-0.1105,-0.1752,-0.5359,0.0942
0.9840,clay,0.559,0.350,0.1808,0.2175,0.0084,0.0132,-0.0112,0.2644,-0.4947,-0.3417,-0.0948,-0.6003,0.0916
0.9960,clay,0.559,0.350,0.1764,0.1564,0.0050,0.0187,-0.7433,-0.6231,-0.4931,-0.4047,0.2842,-0.6549,0.0897
1.0080,clay,0.559,0.350,0.1719,0.1912,0.1242,0.0058,0.7110,1.6653,-0.6493,-0.2272,0.1536,-0.7440,0.0874
1.0200,clay,0.559,0.350,0.1673,0.0535,0.0471,0.0098,0.3143,-0.5145,-0.3263,-0.5053,0.2238,-0.6965,0.0854
1.0320,clay,0.559,0.350,0.1626,0.1870,-0.0245,0.0144,-0.5448,0.3183,-0.1067,-0.6963,0.1495,-0.6903,0.0838
1.0440,clay,0.559,0.350,0.1577,0.1588,0.0662,0.0079,1.4125,-0.0105,-0.0524,-0.6954,-0.5832,-0.4943,0.0818
1.0560,clay,0.559,0.350,0.1528,0.0313,0.0503,0.0126,2.0299,0.5000,-0.1425,-0.6281,-0.4455,-0.2948,0.0794
1.0680,clay,0.559,0.350,0.1478,0.1931,0.0035,0.0184,0.4523,0.0890,-0.3425,-0.7621,-0.5806,-0.2709,0.0772
1.0800,clay,0.559,0.350,0.1427,0.2034,0.0903,0.0227,0.4937,-0.0474,-0.3971,-0.7448,-0.5046,-0.2997,0.0759
1.0920,clay,0.559,0.350,0.1375,0.2024,0.0690,0.0293,-0.1268,-1.5190,-0.2714,-0.7378,-0.4459,-0.5664,0.0728
1.1040,clay,0.559,0.350,0.1322,0.2178,0.0149,0.0325,0.8649,-0.2673,-0.5549,-0.7491,-0.5753,-0.2787,0.0691
1.1160,clay,0.559,0.350,0.1268,0.1712,-0.0283,0.0296,0.6209,0.3673,-0.4898,-0.8560,-0.5822,-0.2909,0.0666
1.1280,clay,0.559,0.350,0.1214,0.2011,0.0618,0.0259,1.3260,0.1666,-0.5018,-0.7731,-0.6861,-0.3218,0.0636
1.1400,clay,0.559,0.350,0.1158,0.2581,-0.0173,0.0263,0.1099,-0.0738,-0.5887,-0.7886,-0.6829,-0.5270,0.0608
1.1520,clay,0.559,0.350,0.1102,0.1648,-0.0199,0.0292,2.1281,0.6965,-0.5745,-0.7869,-0.6901,-0.5306,0.0576
1.1640,clay,0.559,0.350,0.1045,0.2086,0.0643,0.0308,1.0406,-0.3342,-0.6312,-0.8088,-0.8980,-0.5138,0.0545
1.1760,clay,0.559,0.350,0.0988,0.3291,0.0605,0.0270,0.5910,0.0883,-0.7122,-0.7614,-0.9549,-0.3491,0.0518
1.1880,clay,0.559,0.350,0.0930,0.3078,0.0101,0.0281,1.1295,1.1533,-0.7507,-0.9402,-0.9213,-0.6338,0.0493
1.2000,clay,0.559,0.350,0.0871,0.3305,0.0821,0.0235,1.8546,0.1893,-0.9415,-0.7050,-0.9692,-0.6573,0.0472
1.2120,clay,0.559,0.350,0.0812,0.2770,0.0230,0.0219,1.8390,-0.0681,-0.9220,-0.7170,-0.9949,-0.7167,0.0445
1.2240,clay,0.559,0.350,0.0753,0.3479,-0.0052,0.0251,0.2019,0.2226,-0.8329,-0.8475,-0.9922,-0.7690,0.0412
