t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.730,0.350,0.0000,-0.0479,-0.0406,0.0015,-0.6734,-0.0194,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.730,0.350,0.0063,0.0456,0.0520,0.0001,-0.6095,-0.0109,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.730,0.350,0.0126,-0.0990,-0.1057,-0.0020,-0.2669,0.0154,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.730,0.350,0.0188,0.0026,0.0036,-0.0033,-0.0997,0.0627,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.730,0.350,0.0251,0.0349,0.0038,-0.0019,0.1296,-0.0119,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.730,0.350,0.0313,-0.0280,0.0484,-0.0000,0.9914,0.0132,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.730,0.350,0.0376,0.0173,0.0050,-0.0020,0.0567,0.0143,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.730,0.350,0.0438,0.0188,-0.0438,-0.0017,-0.1753,0.0051,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.730,0.350,0.0499,-0.0653,0.0067,-0.0000,-0.0939,0.0887,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.730,0.350,0.0561,0.0335,0.0251,-0.0004,0.0529,-0.0534,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.730,0.350,0.0622,-0.0458,-0.1092,-0.0013,0.0816,-0.0280,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.730,0.350,0.0682,0.0641,-0.0676,-0.0001,-0.0784,0.2363,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.730,0.350,0.0743,0.0187,-0.0657,-0.0033,0.2568,-0.1079,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.730,0.350,0.0802,-0.0414,-0.0469,-0.0016,-0.0657,0.0895,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.730,0.350,0.0862,0.0451,-0.0529,0.0000,0.0090,0.0623,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.730,0.350,0.0920,0.0623,0.0461,-0.0018,-0.0275,-0.0038,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.730,0.350,0.0978,-0.0161,-0.0033,-0.0001,0.0115,-0.0271,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.730,0.350,0.1036,0.0785,-0.0193,-0.0015,-0.0223,0.0235,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.730,0.350,0.1093,-0.0279,-0.0724,0.0007,0.0541,0.3849,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.730,0.350,0.1149,0.0626,0.1018,-0.0007,0.0040,-0.0021,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.730,0.350,0.1204,0.0182,0.0011,0.0002,0.0794,-0.0205,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.730,0.350,0.1259,0.0254,-0.0244,0.0015,-0.0001,0.2605,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.730,0.350,0.1313,-0.0314,-0.0224,-0.0017,-0.0095,0.0116,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.730,0.350,0.1366,-0.0516,-0.0196,-0.0025,0.0232,0.0443,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.730,0.350,0.1418,-0.0620,-0.0012,-0.0007,0.0360,0.0388,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.730,0.350,0.1469,-0.0812,-0.0614,-0.0020,-0.0110,-0.0378,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
