t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.651,0.350,0.0000,-0.1147,-0.1071,0.0016,-0.6894,-0.0097,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.651,0.350,0.0063,-0.0767,-0.0125,-0.0002,-0.6152,0.0008,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.651,0.350,0.0126,-0.1155,0.0117,-0.0008,-0.2781,-0.0088,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.651,0.350,0.0188,-0.0673,-0.0015,-0.0015,-0.1471,0.0481,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.651,0.350,0.0251,-0.0548,-0.0650,-0.0014,0.1237,-0.0293,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.651,0.350,0.0313,-0.0980,-0.0700,-0.0009,0.9819,-0.0111,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.651,0.350,0.0376,-0.0378,0.0136,-0.0002,0.0310,-0.0235,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.651,0.350,0.0438,-0.0177,0.0311,-0.0022,-0.1746,0.0080,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.651,0.350,0.0499,0.0337,-0.0324,-0.0017,-0.1184,0.0727,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.651,0.350,0.0561,-0.0116,0.0559,-0.0003,0.0540,-0.0465,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.651,0.350,0.0622,0.0332,0.0062,-0.0026,0.0589,-0.0418,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.651,0.350,0.0682,-0.0076,-0.0158,-0.0018,-0.0863,0.2128,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.651,0.350,0.0743,0.0529,-0.0376,-0.0028,0.2668,-0.1040,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.651,0.350,0.0802,-0.0269,-0.0328,-0.0002,-0.0647,0.1000,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.651,0.350,0.0862,-0.0452,0.0071,-0.0001,0.0213,0.0799,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.651,0.350,0.0920,-0.0283,-0.0329,-0.0030,-0.0022,0.0146,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.651,0.350,0.0978,0.0467,0.0412,-0.0023,0.0008,-0.0532,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.651,0.350,0.1036,-0.0025,0.0168,-0.0008,-0.0030,0.0031,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.651,0.350,0.1093,-0.0003,-0.0216,-0.0025,0.0515,0.3905,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.651,0.350,0.1149,-0.0059,0.0532,-0.0003,0.0110,0.0111,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.651,0.350,0.1204,-0.0993,-0.0373,-0.0002,0.0564,-0.0207,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.651,0.350,0.1259,0.0679,-0.0109,0.0015,-0.0152,0.2881,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.651,0.350,0.1313,0.0992,-0.0585,-0.0014,0.0038,0.0220,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.651,0.350,0.1366,-0.0538,0.0712,-0.0038,0.0015,0.0456,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.651,0.350,0.1418,0.0563,-0.0409,-0.0013,0.0126,0.0445,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.651,0.350,0.1469,0.0275,-0.0117,-0.0010,-0.0127,-0.0270,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.651,0.350,0.1520,-0.0579,0.0488,-0.0013,-0.1055,-0.0579,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.651,0.350,0.1569,-0.0617,0.0389,0.0005,0.0390,-0.0462,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.651,0.350,0.1618,0.0351,-0.0117,-0.0033,-0.0182,0.0758,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.651,0.350,0.1665,0.0111,0.0039,0.0008,0.0203,0.0631,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.651,0.350,0.1711,0.0231,0.0537,-0.0005,-0.0655,0.1865,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.651,0.350,0.1757,-0.0247,0.0046,-0.0017,-0.0064,-0.0963,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.651,0.350,0.1801,0.0148,0.0483,-0.0014,0.0339,-0.3202,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.651,0.350,0.1844,0.0070,0.0445,-0.0008,0.0248,0.3881,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.651,0.350,0.1886,0.0246,0.0232,-0.0003,0.0227,0.0962,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
