t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.640,0.350,0.0000,-0.0245,0.0330,0.0008,-0.7008,-0.0007,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.640,0.350,0.0063,0.0095,0.0671,-0.0021,-0.6250,0.0256,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.640,0.350,0.0126,-0.0084,-0.0110,0.0008,-0.2713,0.0136,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.640,0.350,0.0188,0.0114,0.0309,-0.0024,-0.1131,0.0289,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.640,0.350,0.0251,0.1124,0.0527,-0.0010,0.1183,-0.0265,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.640,0.350,0.0313,0.0061,0.1100,-0.0006,0.9899,0.0046,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.640,0.350,0.0376,-0.0285,-0.0301,-0.0015,0.0588,-0.0004,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.640,0.350,0.0438,-0.0913,-0.0256,-0.0021,-0.1633,0.0100,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.640,0.350,0.0499,-0.0190,0.0282,-0.0008,-0.0908,0.0862,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.640,0.350,0.0561,0.0431,-0.0286,-0.0005,0.0635,-0.0305,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.640,0.350,0.0622,0.0476,-0.0742,-0.0007,0.0806,-0.0092,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.640,0.350,0.0682,0.1010,0.0573,-0.0018,-0.0953,0.2310,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.640,0.350,0.0743,-0.0217,0.0044,-0.0014,0.2681,-0.1261,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.640,0.350,0.0802,-0.0573,-0.0112,0.0011,-0.0725,0.1098,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.640,0.350,0.0862,0.0276,0.0643,-0.0006,0.0142,0.0497,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.640,0.350,0.0920,-0.0640,-0.0413,-0.0012,0.0030,-0.0121,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.640,0.350,0.0978,-0.0633,-0.0160,-0.0008,0.0381,-0.0492,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.640,0.350,0.1036,0.0518,0.0210,0.0007,0.0114,0.0314,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.640,0.350,0.1093,-0.0454,-0.0469,0.0004,0.0321,0.3982,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.640,0.350,0.1149,0.0108,0.0098,-0.0006,0.0105,-0.0121,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.640,0.350,0.1204,0.0605,0.0725,0.0000,0.0291,-0.0170,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.640,0.350,0.1259,0.0566,-0.0153,-0.0017,-0.0180,0.2351,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.640,0.350,0.1313,0.0079,0.0072,-0.0014,-0.0040,0.0313,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.640,0.350,0.1366,-0.0523,-0.0400,-0.0024,0.0285,0.0799,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.640,0.350,0.1418,-0.0302,-0.0268,0.0005,0.0299,0.0565,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.640,0.350,0.1469,-0.0204,0.0117,0.0002,-0.0034,-0.0417,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.640,0.350,0.1520,0.0188,0.0225,-0.0027,-0.1349,-0.0665,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.640,0.350,0.1569,0.0023,0.0111,-0.0024,0.0425,-0.0521,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.640,0.350,0.1618,0.0017,-0.0334,-0.0028,-0.0203,0.0233,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.640,0.350,0.1665,-0.0932,-0.0594,0.0002,0.0460,0.0311,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.640,0.350,0.1711,0.0214,-0.0394,-0.0012,-0.0561,0.1904,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.640,0.350,0.1757,0.0366,0.0048,-0.0029,0.0062,-0.0867,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.640,0.350,0.1801,-0.1024,0.0348,-0.0043,0.0424,-0.3173,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.640,0.350,0.1844,-0.0010,0.0140,0.0003,0.0215,0.3937,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.640,0.350,0.1886,0.0053,-0.0434,0.0021,0.0009,0.1151,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,dirt,0.640,0.350,0.1926,-0.0085,0.0405,-0.0004,0.0103,0.0355,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,dirt,0.640,0.350,0.1966,-0.0229,-0.0007,-0.0008,0.6402,-2.4044,-0.2509,-0.2964,-0.3547,-0.3331,0.0995
0.4440,dirt,0.640,0.350,0.2004,0.0018,-0.0129,-0.0024,2.2166,-1.0826,-0.3360,0.3705,-0.4716,-0.5162,0.1014
0.4560,dirt,0.640,0.350,0.2041,0.0606,0.0321,0.0018,2.1212,2.2157,-0.3199,0.5029,-0.4474,-0.4889,0.1029
0.4680,dirt,0.640,0.350,0.2076,0.0959,0.0295,-0.0044,1.8011,-1.2847,-0.1443,-0.4211,-0.3073,-0.3587,0.0997
0.4800,dirt,0.640,0.350,0.2111,0.1279,0.0656,0.0028,2.7238,-0.2212,-0.0512,-0.1011,-0.2267,-0.4426,0.0990
0.4920,dirt,0.640,0.350,0.2144,0.1203,-0.0226,-0.0003,1.9300,-0.5313,0.0104,-0.1372,-0.2798,-0.2620,0.1020
0.5040,dirt,0.640,0.350,0.2175,0.2791,-0.0781,-0.0024,1.0471,-0.9437,-0.1987,-0.0046,-0.5226,0.0492,0.1040
0.5160,dirt,0.640,0.350,0.2206,0.1339,-0.0840,-0.0091,-0.2490,-0.0561,-1.6315,1.2522,-1.8255,0.8273,0.1045
0.5280,dirt,0.640,0.350,0.2235,0.1503,-0.0489,0.0009,-2.8268,-0.3329,-1.8840,1.4313,-1.4876,0.6974,0.1045
0.5400,dirt,0.640,0.350,0.2262,0.1043,-0.0159,-0.0205,-1.0697,1.6397,-1.7261,1.4616,-0.3082,0.8403,0.1050
0.5520,dirt,0.640,0.350,0.2288,0.0832,-0.0218,-0.0108,-3.0519,0.5616,-0.4572,0.3788,-0.0814,0.0529,0.1038
0.5640,dirt,0.640,0.350,0.2313,0.0560,-0.0374,-0.0061,-2.6882,-0.8817,0.0766,-0.1214,0.1911,0.1879,0.1060
0.5760,dirt,0.640,0.350,0.2336,-0.0249,0.0378,-0.0069,-4.1372,0.5677,0.2493,-0.0990,0.2906,0.0439,0.1121
0.5880,dirt,0.640,0.350,0.2357,-0.0589,-0.0473,0.0004,-2.1478,0.0113,-0.0957,0.3255,0.1407,0.1671,0.1112
0.6000,dirt,0.640,0.350,0.2378,0.0041,0.0042,-0.0039,-0.5330,0.0097,0.2428,0.0690,0.1385,-0.0002,0.1133
0.6120,dirt,0.640,0.350,0.2396,-0.0992,-0.0056,-0.0029,-0.5800,-0.1314,0.2784,-0.1009,0.0645,0.0668,0.1158
0.6240,dirt,0.640,0.350,0.2413,-0.0314,-0.0482,-0.0031,-0.3970,0.0053,0.3329,-0.3654,-0.0938,0.0524,0.1175
0.6360,dirt,0.640,0.350,0.2429,0.0087,0.0351,-0.0028,-0.1851,-0.1383,0.0232,-0.1903,-0.0466,-0.1936,0.1182
0.6480,dirt,0.640,0.350,0.2443,-0.1237,-0.0441,-0.0086,-0.1772,0.0521,-0.5321,0.0268,-0.1386,-0.2487,0.1199
0.6600,dirt,0.640,0.350,0.2456,0.0491,-0.0593,-0.0064,0.7166,0.2007,-0.7967,0.0021,-0.0430,-0.3477,0.1222
0.6720,dirt,0.640,0.350,0.2467,0.0249,-0.1438,-0.0019,0.0962,-0.7386,-0.9428,-0.0854,-0.1883,-0.4798,0.1229
0.6840,dirt,0.640,0.350,0.2476,-0.0026,-0.0223,-0.0053,-0.0563,0.8560,-1.0622,-0.2048,-0.1862,-0.6354,0.1230
0.6960,dirt,0.640,0.350,0.2484,0.0037,0.0162,-0.0077,-0.1381,0.1851,-1.1651,-0.3078,-0.2891,-0.7383,0.1239
0.7080,dirt,0.640,0.350,0.2490,-0.0672,-0.1203,-0.0099,-0.1290,0.0507,-1.2615,-0.4042,-0.4074,-0.8282,0.1247
0.7200,dirt,0.640,0.350,0.2495,0.0345,-0.0232,-0.0102,-0.1155,0.0226,-1.3592,-0.5018,-0.4997,-0.9275,0.1250
0.7320,dirt,0.640,0.350,0.2498,0.0274,-0.0958,-0.0095,-0.1600,-0.0384,-1.4497,-0.6203,-0.3989,-1.1026,0.1254
0.7440,dirt,0.640,0.350,0.2500,-0.1101,-0.0876,-0.0070,0.0350,-0.1730,-1.6091,-0.7797,0.0642,-1.4996,0.1259
0.7560,dirt,0.640,0.350,0.2500,0.0255,0.0452,-0.0065,-0.1508,-0.0359,-1.7803,-0.9508,0.2383,-1.9835,0.1263
0.7680,dirt,0.640,0.350,0.2498,-0.0856,-0.0699,-0.0035,0.5730,0.2715,-1.9716,-1.1422,0.0483,-1.4901,0.1265
0.7800,dirt,0.640,0.350,0.2495,0.0238,-0.0082,-0.0014,0.8453,0.0350,-2.2906,-1.4612,-0.1663,-0.3204,0.1265
0.7920,dirt,0.640,0.350,0.2490,-0.0113,-0.0500,0.0015,0.6061,0.0321,-2.6928,-1.8634,-0.0775,-0.0496,0.1265
0.8040,dirt,0.640,0.350,0.2484,0.0140,-0.0524,-0.0032,0.2549,0.3012,-2.8734,-2.3200,-0.0062,0.0244,0.1268
0.8160,dirt,0.640,0.350,0.2476,0.0528,-0.0384,-0.0089,0.1425,0.5868,-2.8873,-2.8215,-0.0075,0.1237,0.1271
0.8280,dirt,0.640,0.350,0.2467,-0.0344,0.0320,-0.0138,0.7121,0.0911,-2.6328,-3.4128,-0.0140,0.0974,0.1273
0.8400,dirt,0.640,0.350,0.2456,-0.0004,0.0256,-0.0200,0.1285,0.3398,-2.2900,-4.0759,-0.1402,0.1645,0.1276
0.8520,dirt,0.640,0.350,0.2443,0.0130,-0.0317,-0.0203,1.3921,-0.6882,-1.8927,-4.7900,-0.0329,0.1477,0.1282
0.8640,dirt,0.640,0.350,0.2429,0.0476,-0.0307,-0.0157,1.3733,0.6124,-1.8944,-4.8744,-0.1336,0.0095,0.1289
0.8760,dirt,0.640,0.350,0.2413,0.0378,-0.0198,-0.0208,1.5007,1.1983,-1.8661,-4.4301,0.0539,0.1152,0.1293
0.8880,dirt,0.640,0.350,0.2396,0.0466,0.0565,0.0129,4.1854,2.6197,-3.1276,-0.4169,0.1930,-0.6489,0.1323
0.9000,dirt,0.640,0.350,0.2378,0.0762,0.0030,0.0390,-1.4349,0.8449,-4.1038,0.2354,-0.0474,-0.4401,0.1251
0.9120,dirt,0.640,0.350,0.2357,0.1629,0.0235,0.0227,1.2449,-1.2508,-3.2768,-0.5820,0.2409,-0.5675,0.1157
0.9240,dirt,0.640,0.350,0.2336,0.2096,0.0029,0.0160,3.8268,-0.1433,-1.4493,-0.3560,0.0394,-0.6242,0.1153
0.9360,dirt,0.640,0.350,0.2313,0.2381,0.0383,0.0275,-0.3331,1.7214,-0.7797,-1.1156,-0.4268,-0.3675,0.1159
0.9480,dirt,0.640,0.350,0.2288,0.1567,-0.0332,0.0329,0.2661,2.1957,-0.4192,-0.4111,-0.4791,-0.2241,0.1136
0.9600,dirt,0.640,0.350,0.2262,0.2713,0.0243,0.0219,0.2142,-1.1479,-0.2547,-0.3581,-0.5380,-0.3601,0.1119
0.9720,dirt,0.640,0.350,0.2235,0.1688,0.0139,0.0214,-1.2525,-0.4352,-0.4470,-0.3378,-0.5365,-0.2477,0.1120
0.9840,dirt,0.640,0.350,0.2206,0.1533,-0.0684,0.0207,-0.5586,-0.3476,-0.7691,-0.1609,-0.3149,-0.5530,0.1111
0.9960,dirt,0.640,0.350,0.2175,0.2767,0.0751,0.0210,-1.2000,0.1695,-0.7425,-0.1915,-0.1675,-0.5793,0.1092
1.0080,dirt,0.640,0.350,0.2144,0.1550,-0.0082,0.0196,-1.3978,-0.8492,-0.5468,-0.3807,-0.1455,-0.6305,0.1067
1.0200,dirt,0.640,0.350,0.2111,0.1172,-0.0411,0.0138,0.9184,-0.8294,-0.5034,-0.2793,0.2424,-0.4820,0.1050
1.0320,dirt,0.640,0.350,0.2076,0.1944,0.0091,0.0117,0.1083,1.3094,-0.2008,-0.7350,0.1850,-0.5619,0.1046
1.0440,dirt,0.640,0.350,0.2041,0.1505,0.0594,0.0077,-1.5004,-0.4205,-0.1399,-0.7054,-0.2981,-0.2215,0.1038
1.0560,dirt,0.640,0.350,0.2004,0.2005,0.0980,0.0116,-2.7003,-0.2056,-0.4382,-0.6210,0.0903,-0.7435,0.1024
1.0680,dirt,0.640,0.350,0.1966,0.1358,-0.0079,0.0182,-0.9037,-0.7660,-0.3062,-0.7200,-0.4181,-0.5173,0.1001
1.0800,dirt,0.640,0.350,0.1926,0.0669,0.0804,0.0214,2.3960,0.7639,-0.4562,-0.5776,-0.4482,-0.5356,0.0977
1.0920,dirt,0.640,0.350,0.1886,0.1684,0.0700,0.0248,0.0338,0.2905,-0.5700,-0.7578,-0.0611,-0.8179,0.0960
1.1040,dirt,0.640,0.350,0.1844,0.2050,0.0489,0.0254,1.6602,-0.1046,-0.4295,-0.8515,-0.2949,-0.6784,0.0938
1.1160,dirt,0.640,0.350,0.1801,0.2699,0.0623,0.0326,-0.2284,-0.3363,-0.5787,-1.3228,-0.2600,-0.7794,0.0921
1.1280,dirt,0.640,0.350,0.1757,0.2228,0.0225,0.0320,0.5748,-1.7198,-0.5610,-1.1059,-0.1086,-0.8906,0.0907
1.1400,dirt,0.640,0.350,0.1711,0.1597,0.0882,0.0375,-0.1788,-0.0067,-0.7669,-1.1124,-0.1783,-0.9797,0.0885
1.1520,dirt,0.640,0.350,0.1665,0.1511,-0.0423,0.0409,1.2379,-0.1115,-0.8553,-0.7912,-0.3561,-0.8889,0.0856
1.1640,dirt,0.640,0.350,0.1618,0.2185,0.0905,0.0421,1.0334,-0.6671,-0.6984,-1.0542,-0.5480,-0.8317,0.0821
1.1760,dirt,0.640,0.350,0.1569,0.1975,0.0403,0.0368,1.8278,1.4017,-0.7630,-1.2942,-0.3888,-0.8651,0.0802
1.1880,dirt,0.640,0.350,0.1520,0.2658,0.0335,0.0374,1.6660,-0.3752,-0.8851,-1.1307,-0.3538,-1.1169,0.0784
1.2000,dirt,0.640,0.350,0.1469,0.3234,0.0598,0.0343,1.1094,0.3906,-0.9326,-1.4028,-0.3967,-1.2324,0.0763
1.2120,dirt,0.640,0.350,0.1418,0.3195,0.0303,0.0346,1.1665,1.5518,-0.9846,-1.2174,-0.4610,-1.1772,0.0739
1.2240,dirt,0.640,0.350,0.1366,0.2694,-0.0080,0.0301,2.6345,1.0082,-0.9601,-1.1310,-0.4636,-1.2712,0.0710
1.2360,dirt,0.640,0.350,0.1313,0.3552,0.0125,0.0343,1.1616,-0.2062,-0.8043,-1.1007,-0.9472,-0.9014,0.0678
1.2480,dirt,0.640,0.350,0.1259,0.4176,0.0521,0.0338,0.3886,-0.4763,-1.0036,-1.2940,-1.0610,-0.9631,0.0643
1.2600,dirt,0.640,0.350,0.1204,0.4307,0.0695,0.0279,1.9313,0.1872,-0.8877,-1.5959,-1.1077,-0.8106,0.0619
1.2720,dirt,0.640,0.350,0.1149,0.4288,0.0281,0.0294,2.3239,-1.0554,-1.0410,-1.6345,-1.0489,-1.2146,0.0601
1.2840,dirt,0.640,0.350,0.1093,0.3487,0.0315,0.0310,2.3198,0.8925,-1.0343,-1.5511,-1.1516,-0.9732,0.0578
