t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.914,0.350,0.0672,0.0253,-0.0038,0.0024,-0.6594,-0.0155,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.914,0.350,0.0733,-0.0203,-0.0492,-0.0160,-0.3560,-0.2376,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,sand,0.914,0.350,0.0792,-0.0100,0.0008,-0.0105,-0.2222,-0.0472,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,sand,0.914,0.350,0.0852,-0.0480,-0.0333,-0.0049,-0.1934,-0.0207,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,sand,0.914,0.350,0.0911,-0.0645,0.0465,-0.0010,0.2335,0.0768,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,sand,0.914,0.350,0.0969,-0.0440,-0.0382,-0.0017,0.7205,0.0946,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,sand,0.914,0.350,0.1026,0.0833,-0.0884,-0.0032,-0.0399,-0.0654,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,sand,0.914,0.350,0.1083,0.0406,0.0217,0.0002,-0.0516,-0.0249,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,sand,0.914,0.350,0.1140,-0.0169,0.0121,0.0007,-0.0822,0.1541,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,sand,0.914,0.350,0.1195,-0.0709,-0.0340,-0.0018,0.0114,-0.0623,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,sand,0.914,0.350,0.1250,-0.0107,-0.0406,0.0002,0.0245,0.0071,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,sand,0.914,0.350,0.1304,0.0693,0.0073,-0.0006,0.0061,-0.0071,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,sand,0.914,0.350,0.1357,-0.0499,-0.0293,-0.0004,0.0121,-0.0146,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,sand,0.914,0.350,0.1410,-0.0651,-0.0481,0.0006,-0.0081,0.0475,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,sand,0.914,0.350,0.1461,-0.0868,-0.0159,0.0001,0.0029,-0.0411,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,sand,0.914,0.350,0.1511,0.0015,-0.0368,0.0003,0.0994,0.0125,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,sand,0.914,0.350,0.1561,-0.0019,-0.0664,0.0005,-0.0569,0.0527,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,sand,0.914,0.350,0.1610,-0.0276,0.0794,-0.0015,0.0172,0.1365,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
