t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.845,0.350,0.0672,0.0299,-0.0061,0.0001,-0.6954,-0.0094,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.845,0.350,0.0733,0.0377,-0.0152,-0.0157,-0.3671,-0.2492,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.845,0.350,0.0792,-0.0278,-0.0833,-0.0106,-0.2277,-0.0602,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.845,0.350,0.0852,0.0439,-0.0637,-0.0048,-0.1803,-0.0185,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.845,0.350,0.0911,-0.1201,0.0390,0.0001,0.2705,0.0740,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.845,0.350,0.0969,0.0518,-0.0109,-0.0039,0.6952,0.1038,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.845,0.350,0.1026,-0.0586,0.0467,-0.0016,0.0048,-0.0734,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.845,0.350,0.1083,0.0350,0.0184,0.0006,-0.0391,-0.0424,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.845,0.350,0.1140,-0.0896,-0.0496,-0.0002,-0.0711,0.1321,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.845,0.350,0.1195,-0.0059,-0.0708,-0.0017,0.0145,-0.0445,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.845,0.350,0.1250,0.0359,0.0049,-0.0026,0.0474,-0.0208,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.845,0.350,0.1304,-0.0248,0.0579,-0.0019,0.0084,0.0006,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.845,0.350,0.1357,0.0023,-0.0318,0.0003,-0.0281,-0.0338,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.845,0.350,0.1410,-0.0132,-0.0180,-0.0018,0.0049,0.0407,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.845,0.350,0.1461,-0.0218,0.0272,-0.0009,0.0166,-0.0610,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.845,0.350,0.1511,0.0101,-0.0485,-0.0025,0.0789,-0.0172,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.845,0.350,0.1561,0.0144,0.0165,-0.0009,-0.0561,0.0658,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.845,0.350,0.1610,-0.0580,0.0401,-0.0007,0.0295,0.1224,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.845,0.350,0.1657,-0.0067,-0.0133,-0.0001,-0.0171,0.0118,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.845,0.350,0.1704,-0.0053,0.0215,0.0010,-0.0119,-0.0192,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.845,0.350,0.1749,-0.0063,0.0430,-0.0001,0.0305,0.0185,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.845,0.350,0.1793,-0.0414,-0.0669,-0.0001,0.0266,-0.0212,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.845,0.350,0.1837,0.0029,0.0567,0.0004,0.0963,-0.0589,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.845,0.350,0.1879,0.1051,0.0765,0.0004,-0.0487,0.0550,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.845,0.350,0.1920,0.0110,0.0360,0.0002,0.0050,0.0343,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.845,0.350,0.1959,-0.1495,0.0345,-0.0006,-0.0126,0.0513,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.845,0.350,0.1998,0.0668,-0.0194,-0.0005,-0.0100,-0.0314,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.845,0.350,0.2035,0.0531,0.0892,-0.0008,-0.0457,0.0267,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.845,0.350,0.2071,0.0608,-0.0277,0.0024,-0.0060,0.0512,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.845,0.350,0.2105,0.0512,0.0303,-0.0006,0.0154,0.0443,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.845,0.350,0.2138,-0.0366,-0.0101,0.0007,0.0110,0.0149,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.845,0.350,0.2170,-0.0942,-0.0026,-0.0003,0.0002,0.0208,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.845,0.350,0.2201,-0.0079,0.1346,0.0018,0.0050,0.1493,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.845,0.350,0.2230,-0.0125,0.0932,0.0003,-0.0122,0.0772,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.845,0.350,0.2258,0.0687,0.0515,0.0010,-0.0071,0.0195,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.845,0.350,0.2284,0.0921,0.0929,0.0002,-0.0017,0.0700,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.845,0.350,0.2309,0.0766,-0.0687,0.0009,0.5822,-1.1163,-0.4236,-0.4002,-0.3724,-0.3798,0.1188
0.4440,dirt,0.845,0.350,0.2332,0.0562,0.0435,0.0042,5.7700,0.2919,-0.2705,0.1504,-0.3430,-0.5281,0.1189
0.4560,dirt,0.845,0.350,0.2354,0.0408,0.1208,0.0051,2.0747,1.5459,-0.4537,0.6477,-0.4542,-0.5613,0.1191
0.4680,dirt,0.845,0.350,0.2374,0.1525,-0.0280,0.0081,1.3903,-0.6908,-0.2492,0.1732,-0.4816,-0.5547,0.1153
0.4800,dirt,0.845,0.350,0.2393,0.0692,-0.0281,0.0044,1.8714,-1.3013,-0.1456,-0.1233,-0.3919,-0.2989,0.1130
0.4920,dirt,0.845,0.350,0.2411,0.1024,-0.0019,0.0005,1.4714,-0.6811,-0.0153,-0.0339,-0.3263,-0.2435,0.1154
0.5040,dirt,0.845,0.350,0.2427,0.1315,-0.0433,-0.0002,1.0721,-0.6201,-0.1772,0.0616,-0.7523,0.3184,0.1173
0.5160,dirt,0.845,0.350,0.2441,0.0866,-0.0864,-0.0128,0.5412,-0.4014,-1.3844,0.9624,-1.4907,0.6771,0.1180
0.5280,dirt,0.845,0.350,0.2454,0.1741,-0.0358,0.0105,-0.7065,0.0098,-1.4297,0.8134,-2.3190,0.8556,0.1160
0.5400,dirt,0.845,0.350,0.2465,0.1587,-0.0533,-0.0060,0.6502,0.6792,-1.7859,1.0008,-1.6271,1.5194,0.1157
