t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.592,0.350,0.0672,-0.0191,-0.1403,-0.0013,-0.6674,0.0074,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.592,0.350,0.0733,-0.0750,0.0150,-0.0133,-0.3464,-0.2654,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.592,0.350,0.0792,0.0999,0.0901,-0.0131,-0.2309,-0.0493,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.592,0.350,0.0852,0.1037,0.1001,-0.0045,-0.2066,-0.0215,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.592,0.350,0.0911,0.0783,0.0359,-0.0003,0.2604,0.0733,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.592,0.350,0.0969,0.0256,-0.0621,-0.0020,0.7003,0.1161,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.592,0.350,0.1026,-0.0591,0.0083,-0.0033,0.0117,-0.0813,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.592,0.350,0.1083,0.0062,0.0502,0.0013,-0.0660,-0.0422,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.592,0.350,0.1140,-0.0493,0.0159,-0.0016,-0.0912,0.1578,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.592,0.350,0.1195,-0.0159,-0.0961,-0.0005,-0.0249,-0.0369,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.592,0.350,0.1250,0.0151,0.0283,0.0008,0.0297,-0.0035,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.592,0.350,0.1304,-0.0124,-0.0251,-0.0022,0.0196,0.0202,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.592,0.350,0.1357,-0.0407,0.0173,-0.0011,-0.0322,0.0079,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.592,0.350,0.1410,0.0120,0.0107,-0.0007,-0.0057,0.0170,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.592,0.350,0.1461,-0.0079,-0.1033,-0.0024,0.0064,-0.0552,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.592,0.350,0.1511,-0.0025,0.0170,-0.0027,0.0933,0.0072,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.592,0.350,0.1561,0.1154,0.0119,-0.0005,-0.0802,0.0350,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.592,0.350,0.1610,0.0554,0.0857,-0.0003,0.0287,0.1199,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.592,0.350,0.1657,-0.0054,0.0531,-0.0000,-0.0257,0.0033,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.592,0.350,0.1704,-0.0650,0.0161,0.0004,-0.0089,-0.0262,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.592,0.350,0.1749,0.0417,0.1300,-0.0014,0.0429,-0.0063,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.592,0.350,0.1793,-0.0056,0.0034,0.0016,0.0396,0.0099,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.592,0.350,0.1837,0.0360,-0.0086,-0.0011,0.1313,-0.1006,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.592,0.350,0.1879,-0.0441,-0.0135,-0.0001,-0.0386,0.0743,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.592,0.350,0.1920,-0.0730,-0.0442,-0.0003,-0.0016,0.0271,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.592,0.350,0.1959,-0.0054,0.0646,-0.0008,-0.0123,0.0691,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.592,0.350,0.1998,-0.0089,0.0186,0.0002,-0.0182,-0.0253,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.592,0.350,0.2035,0.0197,-0.0582,-0.0012,-0.0294,-0.0190,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.592,0.350,0.2071,0.0144,0.0823,0.0009,0.0102,0.0900,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.592,0.350,0.2105,0.0333,0.0318,-0.0024,0.0067,0.0279,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
