t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.698,0.350,0.0672,0.0729,0.0850,-0.0001,-0.6648,-0.0003,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.698,0.350,0.0733,-0.0761,0.1019,-0.0147,-0.3550,-0.2549,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.698,0.350,0.0792,-0.0328,-0.0586,-0.0122,-0.2327,-0.0650,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.698,0.350,0.0852,-0.0063,0.0303,-0.0055,-0.2338,-0.0061,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.698,0.350,0.0911,-0.0084,0.0156,0.0005,0.2677,0.0500,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.698,0.350,0.0969,0.0070,0.0126,-0.0051,0.6956,0.1130,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.698,0.350,0.1026,-0.0856,-0.0250,-0.0023,0.0086,-0.0845,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.698,0.350,0.1083,-0.0080,-0.0061,-0.0004,-0.0479,-0.0703,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.698,0.350,0.1140,0.0286,0.0058,-0.0000,-0.1086,0.1624,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.698,0.350,0.1195,-0.1122,0.0500,0.0010,0.0211,-0.0334,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.698,0.350,0.1250,0.0138,0.1474,-0.0003,0.0470,0.0137,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.698,0.350,0.1304,0.0157,-0.0907,-0.0007,0.0200,-0.0053,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.698,0.350,0.1357,-0.0583,-0.0310,-0.0019,0.0132,-0.0010,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.698,0.350,0.1410,0.0541,0.0998,-0.0008,-0.0146,0.0148,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.698,0.350,0.1461,0.0355,-0.0550,-0.0005,0.0105,-0.0354,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.698,0.350,0.1511,0.0188,-0.0120,0.0001,0.1261,0.0056,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.698,0.350,0.1561,0.0137,0.0534,0.0019,-0.0670,0.0339,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.698,0.350,0.1610,0.0392,0.0251,0.0015,0.0581,0.1398,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.698,0.350,0.1657,-0.0739,-0.0171,-0.0008,-0.0014,-0.0123,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.698,0.350,0.1704,0.0037,-0.0444,-0.0014,0.0008,0.0091,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.698,0.350,0.1749,0.0712,0.0482,-0.0013,0.0372,0.0093,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.698,0.350,0.1793,0.0073,0.0369,-0.0010,0.0215,0.0045,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.698,0.350,0.1837,-0.0205,0.0345,-0.0015,0.0725,-0.0640,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
