t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.597,0.350,0.0672,-0.0318,-0.0539,-0.0004,-0.6627,-0.0073,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.597,0.350,0.0733,0.0298,0.0074,-0.0148,-0.3495,-0.2663,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.597,0.350,0.0792,0.0058,-0.0060,-0.0125,-0.2176,-0.0777,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.597,0.350,0.0852,-0.0779,0.0598,-0.0065,-0.1881,-0.0189,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.597,0.350,0.0911,-0.0027,-0.0401,0.0006,0.1939,0.0846,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.597,0.350,0.0969,0.0713,-0.0030,-0.0052,0.7145,0.0903,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.597,0.350,0.1026,-0.0160,-0.0170,-0.0030,-0.0017,-0.0550,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.597,0.350,0.1083,-0.0124,0.0075,0.0004,-0.0432,-0.0186,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.597,0.350,0.1140,0.0337,0.0393,0.0004,-0.1136,0.1605,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.597,0.350,0.1195,-0.0486,-0.0507,-0.0005,0.0105,-0.0061,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.597,0.350,0.1250,0.0517,-0.0646,0.0012,0.0457,-0.0202,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.597,0.350,0.1304,0.0173,0.0429,-0.0019,-0.0057,-0.0144,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.597,0.350,0.1357,-0.0728,0.1454,0.0002,-0.0053,-0.0138,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.597,0.350,0.1410,0.0187,0.0433,0.0004,-0.0365,0.0383,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.597,0.350,0.1461,0.0291,-0.0018,-0.0004,-0.0276,-0.0495,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.597,0.350,0.1511,0.0766,0.0054,-0.0016,0.1224,0.0012,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.597,0.350,0.1561,0.0239,0.0131,-0.0019,-0.0795,0.0550,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.597,0.350,0.1610,0.0848,-0.0832,-0.0012,0.0061,0.1185,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.597,0.350,0.1657,-0.0493,-0.0091,-0.0024,-0.0461,0.0064,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.597,0.350,0.1704,-0.1350,0.0436,0.0008,-0.0163,-0.0064,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.597,0.350,0.1749,-0.0401,0.1278,-0.0024,0.0305,-0.0180,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.597,0.350,0.1793,0.0357,0.0602,-0.0002,0.0133,0.0025,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.597,0.350,0.1837,0.0404,0.0533,-0.0020,0.1139,-0.0640,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.597,0.350,0.1879,0.0297,0.0375,-0.0017,-0.0482,0.0568,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.597,0.350,0.1920,0.0688,0.0117,0.0004,0.0229,0.0500,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.597,0.350,0.1959,0.0175,0.0503,-0.0013,0.0123,0.0363,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.597,0.350,0.1998,0.0303,0.1165,0.0006,-0.0151,-0.0435,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.597,0.350,0.2035,0.0169,0.0408,-0.0007,-0.0479,0.0410,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.597,0.350,0.2071,-0.0733,0.0559,-0.0014,-0.0225,0.0616,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.597,0.350,0.2105,-0.0507,0.0549,-0.0005,0.0197,0.0491,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.597,0.350,0.2138,0.0530,-0.0687,-0.0002,0.0202,0.0124,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.597,0.350,0.2170,-0.0154,-0.0165,-0.0005,0.0007,0.0280,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.597,0.350,0.2201,0.0675,-0.0103,-0.0004,-0.0427,0.1187,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.597,0.350,0.2230,0.0523,0.0779,0.0010,-0.0154,0.0762,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.597,0.350,0.2258,-0.1081,0.0790,-0.0010,-0.0043,0.0355,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,clay,0.597,0.350,0.2284,-0.0264,0.0545,0.0007,-0.0085,0.0907,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,clay,0.597,0.350,0.2309,0.0808,0.0419,0.0016,0.2726,-1.6628,-0.3669,-0.3472,-0.3955,-0.3647,0.1185
0.4440,clay,0.597,0.350,0.2332,-0.0242,0.0235,0.0004,1.6119,-1.4815,-0.4612,0.2770,-0.5155,-0.4996,0.1186
0.4560,clay,0.597,0.350,0.2354,-0.0109,-0.0837,0.0044,1.7418,2.2457,-0.5389,0.4301,-0.4579,-0.5192,0.1174
0.4680,clay,0.597,0.350,0.2374,0.0312,-0.0549,-0.0001,1.3187,-0.8718,-0.1659,-0.7480,-0.3315,-0.3854,0.1127
0.4800,clay,0.597,0.350,0.2393,0.1621,-0.0634,0.0030,2.0843,-0.6061,-0.0976,-0.4347,-0.4115,-0.4188,0.1132
0.4920,clay,0.597,0.350,0.2411,0.0749,-0.0481,0.0010,2.3021,-0.2930,-0.1226,-0.2249,-0.3176,-0.3720,0.1159
0.5040,clay,0.597,0.350,0.2427,0.0543,-0.0381,0.0031,1.8195,-0.1616,-0.2542,0.0283,-0.4856,0.0455,0.1157
0.5160,clay,0.597,0.350,0.2441,0.0782,0.0316,-0.0032,0.4399,1.0034,-0.2167,0.0098,-1.0941,0.3714,0.1140
