t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.781,0.350,0.0672,0.0380,-0.0116,0.0019,-0.6894,0.0061,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.781,0.350,0.0733,-0.0298,-0.0420,-0.0127,-0.3054,-0.2807,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.781,0.350,0.0792,0.0542,0.0114,-0.0134,-0.2552,-0.0620,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.781,0.350,0.0852,-0.0162,-0.0052,-0.0033,-0.1856,-0.0233,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.781,0.350,0.0911,-0.0453,0.0845,0.0007,0.2269,0.0724,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.781,0.350,0.0969,-0.0181,0.0360,-0.0036,0.7339,0.1147,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.781,0.350,0.1026,-0.0491,0.0770,-0.0034,0.0197,-0.0728,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.781,0.350,0.1083,0.0298,0.0777,-0.0013,-0.0788,-0.0313,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.781,0.350,0.1140,-0.1186,0.0565,0.0015,-0.0928,0.1514,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.781,0.350,0.1195,0.0904,0.0542,-0.0011,0.0108,-0.0234,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.781,0.350,0.1250,0.0054,-0.0951,-0.0007,0.0412,-0.0334,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.781,0.350,0.1304,0.1185,-0.0656,0.0006,0.0264,0.0061,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.781,0.350,0.1357,0.0941,0.1087,-0.0015,-0.0256,-0.0108,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.781,0.350,0.1410,-0.0173,0.0396,0.0008,-0.0068,0.0190,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.781,0.350,0.1461,-0.0056,-0.0196,0.0002,0.0078,-0.0631,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.781,0.350,0.1511,-0.1133,-0.0297,-0.0005,0.0958,0.0057,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.781,0.350,0.1561,-0.0390,-0.0054,0.0008,-0.0750,0.0487,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.781,0.350,0.1610,0.0209,0.0307,-0.0008,0.0221,0.1248,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.781,0.350,0.1657,-0.0295,0.0767,-0.0011,-0.0036,-0.0210,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.781,0.350,0.1704,0.0447,0.0588,-0.0015,0.0024,-0.0320,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.781,0.350,0.1749,0.0109,-0.0134,-0.0018,0.0346,-0.0050,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.781,0.350,0.1793,0.0241,0.0304,-0.0017,0.0680,0.0115,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.781,0.350,0.1837,0.0708,-0.0806,-0.0007,0.0853,-0.0449,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.781,0.350,0.1879,0.0253,0.0964,-0.0012,-0.0371,0.0740,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.781,0.350,0.1920,-0.0250,-0.0660,-0.0000,-0.0130,0.0401,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.781,0.350,0.1959,0.0543,0.0433,0.0004,-0.0280,0.0196,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.781,0.350,0.1998,0.0725,0.0297,0.0006,-0.0151,-0.0258,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.781,0.350,0.2035,0.0122,0.0262,-0.0024,-0.0423,0.0019,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.781,0.350,0.2071,-0.0271,0.0150,-0.0000,-0.0020,0.0730,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.781,0.350,0.2105,-0.0203,0.0290,0.0006,-0.0022,0.0343,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.781,0.350,0.2138,-0.0236,0.0686,-0.0018,0.0218,0.0487,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.781,0.350,0.2170,-0.0574,-0.0017,0.0010,0.0211,0.0190,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.781,0.350,0.2201,-0.0256,0.0453,0.0020,-0.0213,0.1176,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.781,0.350,0.2230,0.0017,0.0582,-0.0012,-0.0221,0.0389,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.781,0.350,0.2258,-0.0324,-0.0256,-0.0002,-0.0085,0.0272,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.781,0.350,0.2284,-0.0175,0.0358,0.0000,-0.0039,0.0874,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.781,0.350,0.2309,-0.0855,0.1393,0.0004,0.6333,-1.0369,-0.4034,-0.4097,-0.3926,-0.3896,0.1190
0.4440,dirt,0.781,0.350,0.2332,-0.0071,-0.0061,0.0000,5.0965,-0.3881,-0.4427,0.0879,-0.3531,-0.5633,0.1192
0.4560,dirt,0.781,0.350,0.2354,0.0319,0.0356,0.0019,2.0814,2.4936,-0.5643,0.4724,-0.4410,-0.4925,0.1183
0.4680,dirt,0.781,0.350,0.2374,-0.0057,-0.0923,0.0084,1.2430,-0.4007,-0.4411,-0.3537,-0.4919,-0.5006,0.1135
0.4800,dirt,0.781,0.350,0.2393,0.0617,0.0716,0.0058,2.0201,-0.1284,-0.2271,-0.4198,-0.4199,-0.4932,0.1123
0.4920,dirt,0.781,0.350,0.2411,0.1710,0.0168,0.0061,1.8795,-0.6259,-0.1359,-0.1471,-0.2657,-0.3114,0.1157
0.5040,dirt,0.781,0.350,0.2427,0.1497,-0.0555,0.0021,1.2463,-1.1788,-0.1391,-0.1002,-0.3932,-0.0465,0.1170
0.5160,dirt,0.781,0.350,0.2441,0.0721,-0.0482,0.0006,0.5577,-0.2201,-0.1073,-0.1589,-1.0026,0.1450,0.1159
0.5280,dirt,0.781,0.350,0.2454,0.1485,0.0275,-0.0084,-0.5905,-0.0854,0.4778,-0.8917,-1.5337,0.7611,0.1147
0.5400,dirt,0.781,0.350,0.2465,0.1600,0.0168,-0.0035,0.2825,0.3982,0.3715,-0.9555,-0.6352,0.6537,0.1138
0.5520,dirt,0.781,0.350,0.2475,0.0293,-0.0074,0.0005,-2.5715,0.8778,-0.0935,-0.0369,0.0160,-0.0045,0.1140
0.5640,dirt,0.781,0.350,0.2483,0.0916,0.0666,-0.0066,-2.8271,0.4132,0.0864,0.0330,0.1133,-0.0531,0.1144
0.5760,dirt,0.781,0.350,0.2489,0.0892,0.0221,-0.0051,-3.9174,-0.2552,0.1721,-0.0965,0.0774,0.2644,0.1186
