t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.589,0.350,0.0672,0.0190,0.0381,-0.0023,-0.6687,0.0030,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.589,0.350,0.0733,0.1561,-0.1039,-0.0141,-0.3625,-0.2600,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.589,0.350,0.0792,0.0222,0.0117,-0.0119,-0.2301,-0.0522,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.589,0.350,0.0852,0.0368,-0.0644,-0.0032,-0.1966,-0.0309,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.589,0.350,0.0911,0.0757,-0.0366,0.0004,0.2396,0.0946,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.589,0.350,0.0969,0.0307,0.0350,-0.0050,0.7105,0.1207,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.589,0.350,0.1026,-0.1130,0.0019,-0.0020,0.0018,-0.0861,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.589,0.350,0.1083,-0.0281,-0.0002,0.0008,-0.0830,-0.0392,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.589,0.350,0.1140,0.0264,-0.0285,0.0003,-0.0713,0.1408,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.589,0.350,0.1195,-0.0234,0.0480,0.0001,0.0134,-0.0452,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.589,0.350,0.1250,-0.0027,0.0093,0.0006,0.0440,-0.0217,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.589,0.350,0.1304,-0.0372,-0.0570,-0.0004,-0.0377,-0.0044,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.589,0.350,0.1357,-0.0863,-0.1337,0.0007,0.0232,-0.0290,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.589,0.350,0.1410,0.0646,-0.0008,-0.0000,-0.0197,0.0408,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.589,0.350,0.1461,0.0160,0.0497,0.0011,-0.0317,-0.0486,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.589,0.350,0.1511,-0.0198,0.0577,-0.0015,0.0772,-0.0045,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.589,0.350,0.1561,-0.0207,0.0891,-0.0022,-0.1085,0.0512,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.589,0.350,0.1610,-0.0997,-0.0382,-0.0008,0.0232,0.0948,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.589,0.350,0.1657,0.0064,0.0333,-0.0011,-0.0088,0.0245,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.589,0.350,0.1704,-0.0250,0.0441,-0.0015,-0.0534,-0.0167,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.589,0.350,0.1749,0.0199,-0.0308,-0.0005,0.0500,-0.0083,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.589,0.350,0.1793,0.0212,0.0529,-0.0010,0.0269,0.0100,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
