t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.607,0.350,0.0000,-0.0102,-0.0234,-0.0002,-0.6704,0.0004,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.607,0.350,0.0063,-0.0040,0.0685,0.0005,-0.6119,0.0054,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.607,0.350,0.0126,-0.0227,0.0807,-0.0020,-0.2639,0.0217,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,dirt,0.607,0.350,0.0188,-0.0004,0.0550,-0.0024,-0.1113,0.0568,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,dirt,0.607,0.350,0.0251,0.0138,0.0255,-0.0034,0.1148,-0.0173,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,dirt,0.607,0.350,0.0313,-0.0153,0.0123,0.0007,1.0015,0.0244,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,dirt,0.607,0.350,0.0376,-0.0458,0.0544,-0.0031,0.0309,0.0062,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,dirt,0.607,0.350,0.0438,0.0779,-0.0074,-0.0022,-0.1463,-0.0158,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,dirt,0.607,0.350,0.0499,0.0621,-0.1103,0.0012,-0.1057,0.0885,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,dirt,0.607,0.350,0.0561,-0.0186,-0.0514,-0.0020,0.0475,-0.0377,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,dirt,0.607,0.350,0.0622,-0.0016,0.0416,-0.0020,0.0956,-0.0239,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,dirt,0.607,0.350,0.0682,-0.0971,-0.0907,-0.0026,-0.0713,0.2070,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,dirt,0.607,0.350,0.0743,0.0357,0.0968,-0.0004,0.2493,-0.1222,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,dirt,0.607,0.350,0.0802,-0.0700,-0.0077,-0.0002,-0.0932,0.0907,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,dirt,0.607,0.350,0.0862,-0.0051,-0.1146,-0.0008,0.0230,0.0749,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,dirt,0.607,0.350,0.0920,-0.0580,-0.0910,-0.0017,-0.0117,0.0042,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,dirt,0.607,0.350,0.0978,-0.0070,0.0533,-0.0020,0.0132,-0.0454,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,dirt,0.607,0.350,0.1036,-0.0225,-0.0053,-0.0005,0.0250,0.0234,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,dirt,0.607,0.350,0.1093,0.0487,0.0827,-0.0013,0.0665,0.3562,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,dirt,0.607,0.350,0.1149,0.0166,0.0571,-0.0001,0.0157,-0.0181,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,dirt,0.607,0.350,0.1204,-0.0349,0.0541,-0.0008,0.0245,-0.0523,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,dirt,0.607,0.350,0.1259,0.0258,0.1094,-0.0005,-0.0171,0.2798,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,dirt,0.607,0.350,0.1313,-0.0339,0.0928,-0.0019,0.0124,0.0258,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,dirt,0.607,0.350,0.1366,-0.0892,0.0894,-0.0022,0.0113,0.0282,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,dirt,0.607,0.350,0.1418,-0.0512,0.0190,-0.0024,0.0449,0.0692,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,dirt,0.607,0.350,0.1469,0.0253,-0.0851,-0.0012,-0.0344,-0.0079,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,dirt,0.607,0.350,0.1520,-0.0103,-0.0059,-0.0046,-0.1254,-0.0335,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,dirt,0.607,0.350,0.1569,-0.0125,-0.0046,-0.0023,0.0396,-0.0562,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,dirt,0.607,0.350,0.1618,-0.0058,0.0557,-0.0018,0.0069,0.0688,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,dirt,0.607,0.350,0.1665,-0.0014,-0.1031,0.0012,0.0234,0.0418,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,dirt,0.607,0.350,0.1711,-0.0438,0.0126,0.0007,-0.0337,0.1963,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,dirt,0.607,0.350,0.1757,-0.0568,0.0063,-0.0009,0.0023,-0.1147,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,dirt,0.607,0.350,0.1801,0.0207,-0.0294,-0.0012,0.0307,-0.3338,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,dirt,0.607,0.350,0.1844,-0.0494,-0.0379,-0.0016,0.0199,0.4112,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,dirt,0.607,0.350,0.1886,0.0352,-0.0310,-0.0008,0.0252,0.1054,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
