t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.849,0.350,0.0672,-0.0288,-0.0059,0.0016,-0.6688,0.0144,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.849,0.350,0.0733,-0.0054,-0.0331,-0.0121,-0.3509,-0.2355,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.849,0.350,0.0792,0.0148,-0.0065,-0.0115,-0.2230,-0.0672,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.849,0.350,0.0852,-0.0328,0.0914,-0.0029,-0.1890,-0.0279,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.849,0.350,0.0911,0.0491,0.0018,0.0005,0.2594,0.0990,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.849,0.350,0.0969,-0.0954,-0.0280,-0.0030,0.7250,0.1236,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.849,0.350,0.1026,0.0403,-0.0044,-0.0032,-0.0231,-0.0432,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.849,0.350,0.1083,0.0249,-0.0722,-0.0014,-0.0505,-0.0427,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.849,0.350,0.1140,0.0210,-0.0003,0.0002,-0.0956,0.1308,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.849,0.350,0.1195,0.0125,0.0150,-0.0022,-0.0049,-0.0707,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.849,0.350,0.1250,-0.0599,-0.0538,-0.0012,0.0377,-0.0323,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.849,0.350,0.1304,0.0386,-0.0999,-0.0029,-0.0089,0.0148,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.849,0.350,0.1357,-0.0357,-0.0099,0.0006,0.0053,0.0060,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.849,0.350,0.1410,-0.0043,0.0025,-0.0011,-0.0120,0.0256,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.849,0.350,0.1461,-0.0276,-0.0112,-0.0015,-0.0050,-0.0378,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.849,0.350,0.1511,-0.0368,0.0025,-0.0009,0.0918,0.0189,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.849,0.350,0.1561,0.0218,0.0097,0.0017,-0.0902,0.0714,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.849,0.350,0.1610,0.1047,-0.0055,-0.0009,0.0340,0.0976,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.849,0.350,0.1657,-0.0890,-0.0323,-0.0017,-0.0078,-0.0222,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.849,0.350,0.1704,-0.1016,-0.0424,-0.0025,-0.0226,-0.0093,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.849,0.350,0.1749,0.1207,0.0541,-0.0011,0.0550,-0.0242,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
