t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.910,0.350,0.0000,-0.0103,-0.0387,-0.0000,-0.6767,0.0168,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.910,0.350,0.0063,-0.0224,0.0020,0.0004,-0.6207,0.0126,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.910,0.350,0.0126,0.0232,0.0277,-0.0021,-0.3058,0.0075,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.910,0.350,0.0188,0.0024,0.0198,-0.0021,-0.1427,0.0570,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.910,0.350,0.0251,0.0638,0.0729,0.0006,0.1131,-0.0281,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.910,0.350,0.0313,0.0035,0.0217,-0.0021,0.9911,0.0075,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.910,0.350,0.0376,0.0089,0.0435,-0.0003,0.0278,-0.0052,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.910,0.350,0.0438,-0.0039,0.0302,-0.0010,-0.1767,0.0021,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.910,0.350,0.0499,-0.0502,0.0224,0.0005,-0.1226,0.0889,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.910,0.350,0.0561,0.0839,-0.0451,-0.0019,0.0656,-0.0261,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.910,0.350,0.0622,-0.0122,0.0101,-0.0017,0.0499,-0.0349,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.910,0.350,0.0682,-0.0386,-0.0510,-0.0013,-0.0698,0.2394,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.910,0.350,0.0743,0.0752,-0.0212,-0.0024,0.2802,-0.1151,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.910,0.350,0.0802,0.0235,-0.0174,-0.0019,-0.0431,0.1229,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.910,0.350,0.0862,-0.0300,0.0410,-0.0002,0.0266,0.0852,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.910,0.350,0.0920,-0.0580,0.0295,0.0001,-0.0073,-0.0171,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.910,0.350,0.0978,0.0209,0.0036,-0.0021,0.0157,-0.0505,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.910,0.350,0.1036,-0.0438,0.0815,-0.0022,0.0046,0.0332,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.910,0.350,0.1093,0.0158,-0.0083,-0.0000,0.0465,0.3846,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.910,0.350,0.1149,0.0123,0.0716,-0.0011,-0.0045,-0.0289,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.910,0.350,0.1204,-0.1090,-0.0123,-0.0000,0.0391,0.0002,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.910,0.350,0.1259,0.0450,-0.0120,0.0006,-0.0143,0.2786,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
0.2640,sand,0.910,0.350,0.1313,0.0240,-0.0864,0.0002,-0.0186,0.0408,-0.1066,-0.1066,-0.1066,-0.1066,0.0648
0.2760,sand,0.910,0.350,0.1366,-0.0508,-0.0265,-0.0019,0.0217,0.0388,-0.1229,-0.1229,-0.1229,-0.1229,0.0684
0.2880,sand,0.910,0.350,0.1418,-0.0925,0.0672,-0.0010,0.0275,0.0616,-0.1427,-0.1427,-0.1427,-0.1427,0.0697
0.3000,sand,0.910,0.350,0.1469,0.0841,0.1143,0.0000,0.0075,-0.0144,-0.1654,-0.1654,-0.1654,-0.1654,0.0722
0.3120,sand,0.910,0.350,0.1520,0.0502,0.0247,-0.0024,-0.1020,-0.0708,-0.1803,-0.1803,-0.1803,-0.1803,0.0759
0.3240,sand,0.910,0.350,0.1569,-0.0231,0.0237,-0.0017,0.0614,-0.0823,-0.2023,-0.2023,-0.2023,-0.2023,0.0805
0.3360,sand,0.910,0.350,0.1618,0.0769,0.0027,-0.0006,0.0049,0.0646,-0.2280,-0.2280,-0.2280,-0.2280,0.0829
0.3480,sand,0.910,0.350,0.1665,-0.0226,-0.0321,0.0010,0.0427,0.0329,-0.2533,-0.2533,-0.2533,-0.2533,0.0839
0.3600,sand,0.910,0.350,0.1711,0.0535,-0.0073,-0.0012,-0.0605,0.1958,-0.2802,-0.2801,-0.2801,-0.2801,0.0857
0.3720,sand,0.910,0.350,0.1757,-0.0175,-0.0507,-0.0023,0.0046,-0.1479,-0.3086,-0.3085,-0.3085,-0.3085,0.0888
0.3840,sand,0.910,0.350,0.1801,-0.0438,0.1251,-0.0006,0.0615,-0.3427,-0.3301,-0.3301,-0.3301,-0.3301,0.0928
0.3960,sand,0.910,0.350,0.1844,0.0709,0.0377,-0.0004,-0.0071,0.3899,-0.3707,-0.3707,-0.3707,-0.3707,0.0955
0.4080,sand,0.910,0.350,0.1886,0.0841,0.0564,0.0014,0.0156,0.1207,-0.3983,-0.3983,-0.3983,-0.3983,0.0966
0.4200,sand,0.910,0.350,0.1926,-0.0584,-0.0769,-0.0008,0.0016,0.0269,-0.4413,-0.4413,-0.4413,-0.4413,0.0980
0.4320,sand,0.910,0.350,0.1966,0.0790,0.1029,-0.0014,0.3985,-1.2736,-0.3007,-0.3953,-0.4333,-0.3652,0.1001
0.4440,sand,0.910,0.350,0.2004,-0.0261,0.0554,-0.0015,3.3453,-1.6921,-0.4579,0.0172,-0.3608,-0.5233,0.1013
0.4560,sand,0.910,0.350,0.2041,0.0625,0.0021,0.0048,1.0109,0.7298,-0.3900,0.5575,-0.5702,-0.5482,0.1029
0.4680,sand,0.910,0.350,0.2076,-0.0055,0.0786,0.0050,1.7550,-0.7014,-0.1269,0.1763,-0.4984,-0.5722,0.1011
0.4800,sand,0.910,0.350,0.2111,0.1381,-0.0159,0.0024,1.6730,-0.2806,-0.1547,0.0227,-0.3188,-0.4060,0.1003
0.4920,sand,0.910,0.350,0.2144,0.1163,-0.1005,0.0001,1.2105,-1.0336,0.0383,-0.0739,-0.2690,-0.2798,0.1022
0.5040,sand,0.910,0.350,0.2175,0.1716,-0.0827,-0.0020,1.4772,-0.9223,-0.1486,-0.0572,0.0647,-0.4155,0.1046
0.5160,sand,0.910,0.350,0.2206,0.1709,-0.0389,-0.0001,0.2974,-0.9821,-0.1739,-0.1034,0.8371,-1.5031,0.1054
0.5280,sand,0.910,0.350,0.2235,0.0810,-0.0856,-0.0095,0.4495,0.8111,0.1920,-0.8459,0.8117,-1.6839,0.1049
0.5400,sand,0.910,0.350,0.2262,0.1052,0.0091,-0.0006,-1.2513,-0.3704,0.1614,-0.8867,0.9806,-1.7440,0.1049
0.5520,sand,0.910,0.350,0.2288,0.1749,0.0118,-0.0017,-1.0381,-0.0054,-0.2225,-0.5252,0.6486,-0.5742,0.1061
0.5640,sand,0.910,0.350,0.2313,0.0771,-0.0904,-0.0074,-3.7363,1.2497,0.4364,-0.5762,0.1664,-0.2040,0.1049
0.5760,sand,0.910,0.350,0.2336,0.1021,0.0416,-0.0009,-2.0986,-1.1872,0.2218,-0.2013,0.2492,-0.1178,0.1046
0.5880,sand,0.910,0.350,0.2357,0.0253,0.0248,0.0025,-2.5552,-0.0107,0.0892,0.0073,0.1334,0.1887,0.1113
0.6000,sand,0.910,0.350,0.2378,0.0579,0.0066,0.0029,-2.1546,0.2320,-0.0359,0.4076,0.0751,0.1026,0.1123
0.6120,sand,0.910,0.350,0.2396,0.0379,-0.0343,-0.0019,-1.0889,0.0421,0.2394,0.0840,0.0770,0.0545,0.1114
0.6240,sand,0.910,0.350,0.2413,-0.0728,0.0054,-0.0031,-0.9244,-0.1428,0.3772,-0.0563,0.0318,0.0419,0.1163
0.6360,sand,0.910,0.350,0.2429,-0.1110,0.0233,-0.0029,-0.6182,-0.0526,0.2714,-0.0961,-0.0490,-0.0328,0.1191
0.6480,sand,0.910,0.350,0.2443,-0.0388,-0.0255,-0.0006,-0.2841,0.1464,-0.1370,0.1508,0.0637,-0.3033,0.1181
0.6600,sand,0.910,0.350,0.2456,0.0329,-0.0692,-0.0048,-0.0152,0.1778,-0.4911,0.1918,-0.0430,-0.3532,0.1192
0.6720,sand,0.910,0.350,0.2467,0.0470,-0.0902,-0.0071,0.5967,0.6963,-0.8640,0.2100,0.1114,-0.4728,0.1218
0.6840,sand,0.910,0.350,0.2476,0.0024,0.0256,-0.0058,0.2266,0.3432,-1.0331,0.0928,-0.1387,-0.5987,0.1240
0.6960,sand,0.910,0.350,0.2484,-0.0237,0.0023,-0.0029,-0.0402,-0.3100,-1.1588,-0.0282,-0.1923,-0.7449,0.1239
0.7080,sand,0.910,0.350,0.2490,-0.0344,-0.0557,-0.0072,-0.0617,0.0993,-1.2669,-0.1362,-0.2499,-0.8678,0.1234
0.7200,sand,0.910,0.350,0.2495,0.0183,0.0437,-0.0099,-0.0899,0.0477,-1.3735,-0.2429,-0.3566,-0.9745,0.1244
0.7320,sand,0.910,0.350,0.2498,-0.0167,-0.0953,-0.0087,-0.1104,0.0218,-1.4775,-0.3468,-0.4428,-1.0837,0.1256
0.7440,sand,0.910,0.350,0.2500,0.0291,0.0046,-0.0072,-0.0050,-0.2985,-1.6030,-0.5011,0.0852,-1.4315,0.1258
0.7560,sand,0.910,0.350,0.2500,-0.0594,-0.0433,-0.0067,-0.2560,-0.0544,-1.7944,-0.6925,0.4225,-1.8735,0.1255
0.7680,sand,0.910,0.350,0.2498,-0.0231,0.0386,-0.0060,0.1244,0.1492,-1.9743,-0.8724,0.7770,-2.5261,0.1259
0.7800,sand,0.910,0.350,0.2495,-0.0366,0.0039,-0.0058,0.3511,0.2542,-2.1733,-1.0715,0.7214,-2.2808,0.1263
