t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.570,0.350,0.0672,0.0263,0.0465,0.0003,-0.6608,0.0278,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.570,0.350,0.0733,0.0738,0.0072,-0.0156,-0.3693,-0.2686,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,clay,0.570,0.350,0.0792,0.0473,0.0063,-0.0116,-0.2359,-0.0646,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,clay,0.570,0.350,0.0852,-0.0825,0.0536,-0.0038,-0.1896,-0.0219,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,clay,0.570,0.350,0.0911,-0.1084,-0.0746,0.0011,0.2330,0.0821,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,clay,0.570,0.350,0.0969,0.0478,0.0302,-0.0034,0.7125,0.1171,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,clay,0.570,0.350,0.1026,-0.0492,-0.0114,-0.0029,0.0051,-0.0790,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,clay,0.570,0.350,0.1083,-0.0624,-0.0120,-0.0001,-0.0540,-0.0744,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,clay,0.570,0.350,0.1140,-0.0308,0.0286,-0.0000,-0.1205,0.1043,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,clay,0.570,0.350,0.1195,-0.0709,-0.0307,0.0002,0.0259,-0.0162,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,clay,0.570,0.350,0.1250,0.0576,0.0621,-0.0021,0.0195,-0.0284,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,clay,0.570,0.350,0.1304,-0.0217,-0.0366,-0.0021,-0.0115,-0.0026,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,clay,0.570,0.350,0.1357,0.0385,-0.0442,0.0001,-0.0150,-0.0313,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,clay,0.570,0.350,0.1410,0.0072,-0.0898,0.0000,0.0045,0.0316,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,clay,0.570,0.350,0.1461,-0.0665,-0.0104,-0.0011,0.0174,-0.0586,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,clay,0.570,0.350,0.1511,-0.0057,0.0603,0.0013,0.0882,-0.0217,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,clay,0.570,0.350,0.1561,-0.0344,-0.0188,-0.0020,-0.0543,0.0463,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,clay,0.570,0.350,0.1610,-0.0459,0.0885,-0.0012,0.0352,0.1314,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,clay,0.570,0.350,0.1657,0.0527,0.0092,-0.0002,-0.0377,0.0088,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,clay,0.570,0.350,0.1704,-0.0280,-0.0087,-0.0016,-0.0481,-0.0141,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,clay,0.570,0.350,0.1749,-0.0437,0.0343,-0.0042,0.0611,-0.0081,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,clay,0.570,0.350,0.1793,0.0058,0.0366,-0.0003,0.0292,0.0063,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,clay,0.570,0.350,0.1837,-0.0266,0.0206,-0.0012,0.1109,-0.0272,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,clay,0.570,0.350,0.1879,0.0038,0.0144,-0.0011,-0.0457,0.0776,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,clay,0.570,0.350,0.1920,0.0100,0.0123,0.0002,0.0143,0.0273,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,clay,0.570,0.350,0.1959,-0.0067,0.0392,-0.0005,0.0010,0.0023,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,clay,0.570,0.350,0.1998,-0.0111,0.0638,0.0004,0.0065,-0.0365,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,clay,0.570,0.350,0.2035,-0.0168,-0.0426,-0.0015,-0.0315,0.0017,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,clay,0.570,0.350,0.2071,-0.0388,-0.0029,-0.0012,-0.0045,0.0616,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,clay,0.570,0.350,0.2105,-0.0369,0.0185,0.0010,0.0213,0.0298,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,clay,0.570,0.350,0.2138,0.0277,0.0074,-0.0016,0.0267,0.0194,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,clay,0.570,0.350,0.2170,-0.0691,0.0070,-0.0005,0.0118,0.0321,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,clay,0.570,0.350,0.2201,0.0650,-0.0334,0.0013,-0.0263,0.1232,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,clay,0.570,0.350,0.2230,-0.0066,0.0476,0.0003,-0.0213,0.0800,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,clay,0.570,0.350,0.2258,0.0083,0.0697,-0.0004,0.0158,0.0579,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,clay,0.570,0.350,0.2284,0.1023,0.0038,0.0020,0.0075,0.0932,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,clay,0.570,0.350,0.2309,-0.0089,-0.0067,-0.0001,0.9674,-1.3857,-0.3579,-0.3220,-0.3371,-0.3358,0.1189
0.4440,clay,0.570,0.350,0.2332,0.0502,0.0282,0.0002,3.8430,-1.2298,-0.3115,0.4036,-0.5319,-0.5048,0.1190
0.4560,clay,0.570,0.350,0.2354,0.0134,0.0226,0.0066,1.8253,2.3577,-0.3595,0.5967,-0.4596,-0.5231,0.1182
0.4680,clay,0.570,0.350,0.2374,-0.0015,-0.0229,0.0058,1.5852,-0.8003,-0.0816,-0.5188,-0.3282,-0.4330,0.1129
0.4800,clay,0.570,0.350,0.2393,0.0720,0.0896,0.0075,2.3162,-0.2967,-0.0773,-0.1491,-0.2614,-0.4969,0.1121
0.4920,clay,0.570,0.350,0.2411,0.1824,0.0943,0.0028,2.3184,-0.1190,-0.0760,-0.1457,-0.2762,-0.3294,0.1166
0.5040,clay,0.570,0.350,0.2427,0.1150,-0.0258,0.0038,0.9037,-0.6960,-0.2944,0.0881,-0.2304,-0.3894,0.1172
0.5160,clay,0.570,0.350,0.2441,0.1842,-0.0801,0.0066,2.6950,-0.9244,-0.7271,0.3597,0.6642,-1.2681,0.1156
0.5280,clay,0.570,0.350,0.2454,0.1528,-0.0563,-0.0066,0.8838,-0.3208,-1.5593,0.9826,0.1053,-0.1612,0.1149
0.5400,clay,0.570,0.350,0.2465,0.0985,-0.0088,-0.0015,-1.4393,-0.1708,-1.5152,1.0223,0.6087,-0.0267,0.1151
0.5520,clay,0.570,0.350,0.2475,0.0988,-0.0796,-0.0011,-2.0964,0.1697,-0.3766,0.2447,0.0857,-0.0419,0.1139
0.5640,clay,0.570,0.350,0.2483,0.0638,0.0944,-0.0049,-3.9883,-1.2344,0.0651,0.1574,0.2216,0.1019,0.1153
0.5760,clay,0.570,0.350,0.2489,0.0404,-0.0570,-0.0014,-4.0587,0.1327,0.1772,-0.0061,0.2229,0.1588,0.1179
0.5880,clay,0.570,0.350,0.2494,-0.0584,-0.0400,0.0030,-2.2221,0.2513,-0.0436,0.2158,0.1367,0.2270,0.1174
0.6000,clay,0.570,0.350,0.2498,-0.0359,-0.0510,0.0015,-1.8318,-0.0600,0.0174,0.3329,0.1654,0.0705,0.1172
0.6120,clay,0.570,0.350,0.2500,-0.0667,-0.0089,0.0006,-1.0522,-0.2026,0.2979,0.0075,0.0224,0.0586,0.1200
0.6240,clay,0.570,0.350,0.2500,-0.0827,-0.0296,-0.0005,-0.3693,0.0575,0.2596,-0.2190,-0.1608,0.0798,0.1232
0.6360,clay,0.570,0.350,0.2499,-0.0461,-0.1086,0.0013,-0.1666,-0.0866,0.0985,-0.1759,-0.1466,-0.0837,0.1226
0.6480,clay,0.570,0.350,0.2496,-0.0411,-0.0428,-0.0001,0.0042,0.0755,-0.3929,-0.0032,-0.0649,-0.2553,0.1215
0.6600,clay,0.570,0.350,0.2491,-0.0356,-0.0844,-0.0014,0.8518,0.4609,-0.7547,0.0269,-0.0123,-0.3360,0.1240
0.6720,clay,0.570,0.350,0.2485,-0.0189,-0.0467,0.0026,0.2913,-0.3488,-0.8862,-0.1046,-0.1400,-0.4683,0.1254
0.6840,clay,0.570,0.350,0.2478,0.0233,-0.0020,-0.0012,-0.0696,0.4605,-0.9935,-0.2237,-0.2386,-0.5903,0.1236
0.6960,clay,0.570,0.350,0.2468,-0.0319,-0.0455,-0.0049,-0.1644,0.0631,-1.0900,-0.3202,-0.3530,-0.6815,0.1227
0.7080,clay,0.570,0.350,0.2458,-0.0278,-0.1801,-0.0038,-0.1177,0.0061,-1.1880,-0.4182,-0.3939,-0.7964,0.1235
0.7200,clay,0.570,0.350,0.2445,0.0020,-0.0617,-0.0032,-0.1227,0.0268,-1.2966,-0.5267,-0.4080,-0.9329,0.1239
0.7320,clay,0.570,0.350,0.2432,-0.0247,0.0186,-0.0042,-0.1391,-0.0075,-1.4156,-0.6458,-0.3225,-1.1124,0.1228
0.7440,clay,0.570,0.350,0.2416,-0.0759,0.0154,-0.0010,-0.0813,-0.0820,-1.5679,-0.7981,0.0334,-1.4149,0.1219
0.7560,clay,0.570,0.350,0.2399,-0.1123,-0.0240,0.0000,-0.1982,-0.1572,-1.7457,-0.9759,0.1974,-1.6943,0.1216
0.7680,clay,0.570,0.350,0.2381,0.0050,-0.0229,0.0028,0.8860,0.8721,-1.9951,-1.2252,-0.2302,-0.3424,0.1212
0.7800,clay,0.570,0.350,0.2361,-0.0866,-0.0267,-0.0075,-0.0607,0.7839,-2.3821,-1.6122,-0.1040,0.0190,0.1206
0.7920,clay,0.570,0.350,0.2340,-0.0301,0.0729,-0.0024,0.1263,-0.6938,-2.7354,-1.9656,0.0030,-0.1252,0.1195
0.8040,clay,0.570,0.350,0.2317,0.0353,-0.0580,-0.0016,0.0243,0.7186,-3.0720,-2.3021,-0.0043,0.1231,0.1185
0.8160,clay,0.570,0.350,0.2292,-0.0790,-0.0744,-0.0095,0.0243,0.1207,-3.3130,-2.6506,0.0188,0.0294,0.1178
0.8280,clay,0.570,0.350,0.2267,-0.0173,0.0379,-0.0133,0.5126,0.2296,-3.3522,-3.0755,0.0658,0.0559,0.1171
0.8400,clay,0.570,0.350,0.2239,-0.0724,0.0103,-0.0146,0.8806,0.0813,-3.2122,-3.3534,0.0476,0.0457,0.1165
0.8520,clay,0.570,0.350,0.2211,-0.1034,-0.1127,-0.0142,1.1554,0.0391,-3.0210,-3.7280,0.0159,0.0772,0.1159
0.8640,clay,0.570,0.350,0.2181,0.0310,-0.0196,-0.0189,1.5550,0.2455,-2.7911,-4.0146,0.0515,-0.0762,0.1155
0.8760,clay,0.570,0.350,0.2149,0.0977,0.0235,-0.0213,1.7167,-0.1944,-2.8197,-3.8537,-0.0137,-0.0351,0.1153
0.8880,clay,0.570,0.350,0.2116,0.1304,-0.0760,-0.0079,3.3438,2.6699,-3.6387,-2.3535,-0.1067,-0.0964,0.1154
0.9000,clay,0.570,0.350,0.2082,0.1154,0.0470,0.0212,1.1833,4.1407,-5.0815,0.3860,-0.0617,-0.3703,0.1176
