t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.639,0.350,0.0672,-0.0279,-0.0365,-0.0008,-0.6945,0.0047,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.639,0.350,0.0733,0.0953,0.0188,-0.0120,-0.3483,-0.2633,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.639,0.350,0.0792,-0.0474,-0.0686,-0.0113,-0.2495,-0.0253,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.639,0.350,0.0852,-0.0237,-0.0333,-0.0047,-0.2374,-0.0021,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.639,0.350,0.0911,-0.0695,-0.0028,0.0005,0.2360,0.0741,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.639,0.350,0.0969,-0.1091,-0.0108,-0.0030,0.7207,0.1075,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.639,0.350,0.1026,-0.0432,-0.0148,-0.0017,0.0133,-0.0604,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.639,0.350,0.1083,-0.0499,-0.0408,0.0001,-0.0647,-0.0273,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.639,0.350,0.1140,0.0256,0.0038,0.0009,-0.0712,0.1820,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.639,0.350,0.1195,-0.0497,-0.0643,-0.0013,0.0139,-0.0433,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.639,0.350,0.1250,-0.0334,0.0779,-0.0005,0.0073,0.0161,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.639,0.350,0.1304,0.0239,0.0420,-0.0007,0.0001,-0.0124,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.639,0.350,0.1357,0.0043,0.0403,-0.0011,-0.0124,-0.0097,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.639,0.350,0.1410,-0.1069,0.0574,-0.0006,-0.0252,0.0186,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.639,0.350,0.1461,0.0053,-0.0848,-0.0011,0.0023,-0.0186,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.639,0.350,0.1511,-0.0400,-0.1085,-0.0007,0.1012,0.0128,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.639,0.350,0.1561,-0.0301,0.0046,-0.0027,-0.0965,0.0363,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.639,0.350,0.1610,0.0487,-0.0262,0.0001,0.0474,0.1161,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.639,0.350,0.1657,0.0650,0.0994,0.0000,-0.0254,0.0132,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.639,0.350,0.1704,-0.0619,-0.0323,0.0008,-0.0179,-0.0120,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.639,0.350,0.1749,-0.0899,-0.0168,0.0013,0.0485,-0.0059,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.639,0.350,0.1793,-0.0535,-0.0383,-0.0009,0.0083,0.0120,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
0.2640,dirt,0.639,0.350,0.1837,0.0787,0.0875,-0.0010,0.0933,-0.0631,-0.1103,-0.1103,-0.1103,-0.1103,0.0935
0.2760,dirt,0.639,0.350,0.1879,-0.0042,0.0193,-0.0004,-0.0398,0.0814,-0.1227,-0.1227,-0.1227,-0.1227,0.0957
0.2880,dirt,0.639,0.350,0.1920,0.0508,0.0361,0.0019,0.0398,0.0595,-0.1411,-0.1411,-0.1411,-0.1411,0.0973
0.3000,dirt,0.639,0.350,0.1959,-0.0303,-0.0610,-0.0005,0.0163,0.0391,-0.1597,-0.1597,-0.1597,-0.1597,0.0990
0.3120,dirt,0.639,0.350,0.1998,-0.0230,0.0651,-0.0004,-0.0299,-0.0444,-0.1796,-0.1796,-0.1796,-0.1796,0.1014
0.3240,dirt,0.639,0.350,0.2035,0.0616,-0.0430,-0.0004,-0.0660,-0.0023,-0.2041,-0.2041,-0.2041,-0.2041,0.1035
0.3360,dirt,0.639,0.350,0.2071,-0.0244,-0.0280,-0.0015,-0.0291,0.0607,-0.2260,-0.2260,-0.2260,-0.2260,0.1051
0.3480,dirt,0.639,0.350,0.2105,-0.0191,0.1009,-0.0008,-0.0008,0.0472,-0.2530,-0.2531,-0.2531,-0.2530,0.1076
0.3600,dirt,0.639,0.350,0.2138,0.0023,-0.0055,0.0003,0.0038,0.0168,-0.2787,-0.2787,-0.2787,-0.2787,0.1100
0.3720,dirt,0.639,0.350,0.2170,-0.0241,0.0560,-0.0009,0.0031,0.0455,-0.3077,-0.3077,-0.3077,-0.3077,0.1114
0.3840,dirt,0.639,0.350,0.2201,0.0107,0.0667,0.0008,-0.0185,0.1452,-0.3398,-0.3398,-0.3398,-0.3398,0.1126
0.3960,dirt,0.639,0.350,0.2230,0.0069,0.0984,-0.0004,-0.0066,0.0587,-0.3712,-0.3712,-0.3712,-0.3712,0.1140
0.4080,dirt,0.639,0.350,0.2258,0.0350,0.0616,-0.0012,-0.0050,0.0765,-0.4044,-0.4044,-0.4044,-0.4044,0.1155
0.4200,dirt,0.639,0.350,0.2284,0.0203,-0.0064,0.0002,0.0295,0.0795,-0.4406,-0.4406,-0.4406,-0.4406,0.1170
0.4320,dirt,0.639,0.350,0.2309,0.0555,0.0415,0.0008,0.9351,-1.5731,-0.3593,-0.3246,-0.3356,-0.3389,0.1189
0.4440,dirt,0.639,0.350,0.2332,0.0286,0.0207,0.0007,2.6448,-1.7687,-0.1615,0.5539,-0.5985,-0.5922,0.1186
0.4560,dirt,0.639,0.350,0.2354,0.0975,0.0127,0.0048,0.8359,2.9450,-0.2166,0.5911,-0.4917,-0.5524,0.1186
0.4680,dirt,0.639,0.350,0.2374,0.1152,-0.0277,0.0044,1.9774,-1.1124,-0.0105,-0.4489,-0.3072,-0.4058,0.1137
0.4800,dirt,0.639,0.350,0.2393,0.0759,-0.0472,0.0058,2.0217,-0.3932,0.0390,-0.1635,-0.2141,-0.4769,0.1153
0.4920,dirt,0.639,0.350,0.2411,0.1540,0.0231,0.0040,2.4303,-0.0708,-0.0654,-0.0535,-0.2905,-0.2524,0.1176
0.5040,dirt,0.639,0.350,0.2427,0.1766,-0.0335,0.0061,0.1918,-1.2010,-0.1463,-0.0079,-1.9065,1.0995,0.1156
0.5160,dirt,0.639,0.350,0.2441,0.0878,-0.0062,-0.0053,-0.8554,0.2568,1.3015,-1.5637,-1.8564,0.1852,0.1135
0.5280,dirt,0.639,0.350,0.2454,0.0521,0.0582,-0.0098,-9.8123,-0.3192,0.7612,-1.2037,-1.0356,-0.6679,0.1135
0.5400,dirt,0.639,0.350,0.2465,0.0753,-0.0701,-0.0102,-0.5837,0.4212,0.3572,-0.9693,-0.5105,0.8376,0.1142
0.5520,dirt,0.639,0.350,0.2475,0.0539,-0.0916,-0.0047,-4.3119,0.5019,0.5128,0.1972,-0.0233,-0.0028,0.1141
0.5640,dirt,0.639,0.350,0.2483,-0.0189,-0.0280,-0.0094,-3.9474,0.3839,0.2486,-0.3033,0.0491,0.1664,0.1118
0.5760,dirt,0.639,0.350,0.2489,-0.0633,-0.0052,-0.0050,-3.6183,-0.4029,0.2431,-0.2068,0.2020,0.1710,0.1181
0.5880,dirt,0.639,0.350,0.2494,-0.0848,-0.0984,0.0002,-1.6653,0.3224,0.0507,0.0394,0.1319,0.1999,0.1191
0.6000,dirt,0.639,0.350,0.2498,-0.1556,-0.0498,-0.0007,-0.8387,-0.1991,0.1670,0.0335,0.1353,0.0291,0.1187
0.6120,dirt,0.639,0.350,0.2500,-0.0416,-0.0608,-0.0014,-0.5290,0.0032,0.3223,-0.3549,0.0925,0.0099,0.1208
0.6240,dirt,0.639,0.350,0.2500,-0.0435,0.0122,-0.0014,-0.0822,-0.0035,0.2082,-0.5341,-0.0633,0.0385,0.1236
0.6360,dirt,0.639,0.350,0.2499,-0.0746,-0.0264,-0.0012,-0.1576,-0.0930,-0.0317,-0.4456,-0.0155,-0.1336,0.1234
0.6480,dirt,0.639,0.350,0.2496,-0.0747,-0.1297,0.0010,0.0087,0.1841,-0.4869,-0.2454,0.0205,-0.3084,0.1213
0.6600,dirt,0.639,0.350,0.2491,-0.0127,-0.0357,-0.0021,1.0239,0.3858,-0.7770,-0.2953,0.0226,-0.3233,0.1235
0.6720,dirt,0.639,0.350,0.2485,-0.0222,0.0254,0.0038,0.1550,-0.8976,-0.9377,-0.3655,-0.1088,-0.4307,0.1254
0.6840,dirt,0.639,0.350,0.2478,-0.0120,-0.0564,-0.0016,0.0633,0.7180,-1.0434,-0.4827,-0.2190,-0.5464,0.1244
0.6960,dirt,0.639,0.350,0.2468,-0.1001,-0.0085,-0.0016,-0.0493,0.0175,-1.1410,-0.5803,-0.3403,-0.6370,0.1233
0.7080,dirt,0.639,0.350,0.2458,-0.0933,0.0310,-0.0044,-0.1430,0.0286,-1.2363,-0.6756,-0.4355,-0.7323,0.1239
0.7200,dirt,0.639,0.350,0.2445,0.0391,0.0199,-0.0039,-0.1155,0.0507,-1.3350,-0.7743,-0.5143,-0.8369,0.1230
0.7320,dirt,0.639,0.350,0.2432,-0.0049,-0.0433,-0.0031,-0.0931,-0.0973,-1.4467,-0.8860,-0.3493,-1.0305,0.1223
0.7440,dirt,0.639,0.350,0.2416,0.0334,0.0162,-0.0017,0.0783,-0.4284,-1.5844,-1.0596,0.0192,-1.3539,0.1223
0.7560,dirt,0.639,0.350,0.2399,0.0238,-0.0127,0.0009,-0.3273,-0.3829,-1.7733,-1.2485,0.0697,-1.3913,0.1221
0.7680,dirt,0.639,0.350,0.2381,0.0469,0.0694,-0.0032,-0.4548,1.4448,-2.0802,-1.5554,-0.0785,-0.1109,0.1211
0.7800,dirt,0.639,0.350,0.2361,0.0555,0.0444,-0.0032,0.0506,-0.0264,-2.4679,-1.9430,-0.0105,-0.0990,0.1203
0.7920,dirt,0.639,0.350,0.2340,-0.0462,-0.0206,-0.0015,0.0595,0.1283,-2.7956,-2.2744,0.0014,-0.0340,0.1194
0.8040,dirt,0.639,0.350,0.2317,-0.0135,0.0289,-0.0115,-0.2262,0.7707,-2.8961,-2.6754,0.0338,0.0318,0.1188
0.8160,dirt,0.639,0.350,0.2292,0.0282,-0.0138,-0.0181,0.3962,0.3969,-2.9210,-3.1226,0.0583,0.0625,0.1184
0.8280,dirt,0.639,0.350,0.2267,-0.0143,-0.0389,-0.0149,1.1329,0.0651,-2.9055,-3.6034,-0.0558,0.2132,0.1176
0.8400,dirt,0.639,0.350,0.2239,0.0335,-0.0254,-0.0207,1.0978,0.5301,-2.7294,-3.9458,-0.0270,0.1152,0.1167
0.8520,dirt,0.639,0.350,0.2211,0.0374,-0.0513,-0.0213,0.9565,0.2510,-2.5052,-4.0386,-0.1706,0.1248,0.1159
0.8640,dirt,0.639,0.350,0.2181,0.1331,0.0038,-0.0152,2.0713,-0.4153,-2.3066,-3.6513,-0.0759,-0.0637,0.1153
0.8760,dirt,0.639,0.350,0.2149,0.0517,0.0152,-0.0144,2.7692,0.1795,-2.7146,-2.7875,-0.2373,-0.0552,0.1148
0.8880,dirt,0.639,0.350,0.2116,0.1741,-0.0214,0.0167,5.4022,3.3136,-4.0769,0.3725,0.4711,-0.6408,0.1173
0.9000,dirt,0.639,0.350,0.2082,0.1954,0.1444,0.0299,3.3532,0.2750,-3.9009,-0.2381,-0.1245,-0.2913,0.1111
