t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.799,0.350,0.0672,-0.0608,0.0324,-0.0009,-0.6548,0.0153,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.799,0.350,0.0733,0.0013,0.0767,-0.0145,-0.3493,-0.2659,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.799,0.350,0.0792,-0.0379,-0.0244,-0.0105,-0.2349,-0.0971,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.799,0.350,0.0852,0.0003,0.0281,-0.0026,-0.2113,-0.0108,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.799,0.350,0.0911,-0.0369,0.0152,0.0010,0.2250,0.0830,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.799,0.350,0.0969,-0.0348,0.0106,-0.0016,0.7022,0.1151,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.799,0.350,0.1026,-0.0447,-0.0315,-0.0046,-0.0160,-0.0795,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.799,0.350,0.1083,0.0290,-0.0200,0.0012,-0.0445,-0.0452,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.799,0.350,0.1140,-0.0277,-0.0710,-0.0007,-0.1116,0.1632,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.799,0.350,0.1195,0.0765,0.0027,-0.0010,0.0308,-0.0390,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.799,0.350,0.1250,-0.0218,-0.0293,-0.0016,0.0300,-0.0337,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.799,0.350,0.1304,-0.1248,0.0552,-0.0007,0.0086,-0.0025,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.799,0.350,0.1357,0.0009,0.0470,-0.0003,0.0170,-0.0279,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.799,0.350,0.1410,0.1241,-0.0368,-0.0007,0.0036,0.0426,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.799,0.350,0.1461,0.0538,-0.0079,0.0007,-0.0109,-0.0572,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.799,0.350,0.1511,-0.0440,0.0420,-0.0004,0.0931,-0.0223,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.799,0.350,0.1561,-0.0133,0.0245,-0.0007,-0.0616,0.0651,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.799,0.350,0.1610,0.0113,0.0723,-0.0006,0.0167,0.1140,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.799,0.350,0.1657,0.0213,0.0358,-0.0002,-0.0125,0.0073,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.799,0.350,0.1704,-0.0243,0.0281,-0.0010,-0.0072,-0.0109,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.799,0.350,0.1749,0.0700,-0.0430,-0.0011,0.0189,0.0209,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.799,0.350,0.1793,0.0349,-0.0200,-0.0009,0.0146,0.0041,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
