t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.817,0.350,0.0672,-0.0090,-0.0190,0.0004,-0.6645,0.0196,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.817,0.350,0.0733,-0.1417,-0.0646,-0.0140,-0.3649,-0.2361,-0.0288,-0.0288,-0.0288,-0.0288,0.0210
0.0240,dirt,0.817,0.350,0.0792,0.0052,0.0245,-0.0127,-0.2490,-0.0594,-0.0068,-0.0068,-0.0068,-0.0068,0.0448
0.0360,dirt,0.817,0.350,0.0852,0.0646,0.0805,-0.0040,-0.2217,-0.0300,0.0149,0.0148,0.0148,0.0148,0.0434
0.0480,dirt,0.817,0.350,0.0911,0.0035,-0.0462,0.0006,0.2342,0.0832,0.0215,0.0215,0.0215,0.0215,0.0380
0.0600,dirt,0.817,0.350,0.0969,0.0211,-0.0781,-0.0028,0.7246,0.1264,-0.0161,-0.0161,-0.0162,-0.0161,0.0448
0.0720,dirt,0.817,0.350,0.1026,-0.0075,-0.0096,-0.0026,-0.0127,-0.0499,-0.0171,-0.0171,-0.0171,-0.0171,0.0519
0.0840,dirt,0.817,0.350,0.1083,-0.0110,-0.0282,-0.0000,-0.0507,-0.0174,-0.0065,-0.0065,-0.0065,-0.0065,0.0528
0.0960,dirt,0.817,0.350,0.1140,-0.0408,-0.0111,-0.0015,-0.0936,0.1394,-0.0025,-0.0026,-0.0026,-0.0026,0.0550
0.1080,dirt,0.817,0.350,0.1195,0.0575,0.0033,-0.0007,0.0007,-0.0443,-0.0029,-0.0029,-0.0029,-0.0029,0.0586
0.1200,dirt,0.817,0.350,0.1250,-0.0021,0.0101,0.0003,0.0185,-0.0437,-0.0046,-0.0046,-0.0046,-0.0046,0.0615
0.1320,dirt,0.817,0.350,0.1304,0.0082,-0.0246,-0.0025,0.0249,0.0140,-0.0081,-0.0081,-0.0081,-0.0081,0.0642
0.1440,dirt,0.817,0.350,0.1357,-0.0221,-0.0297,0.0002,-0.0324,-0.0264,-0.0118,-0.0119,-0.0119,-0.0118,0.0667
0.1560,dirt,0.817,0.350,0.1410,0.0954,0.0228,-0.0000,0.0096,0.0202,-0.0162,-0.0163,-0.0163,-0.0163,0.0694
0.1680,dirt,0.817,0.350,0.1461,-0.0707,-0.0080,0.0007,0.0029,-0.0758,-0.0224,-0.0225,-0.0225,-0.0225,0.0728
0.1800,dirt,0.817,0.350,0.1511,0.0595,-0.1700,-0.0003,0.0895,0.0014,-0.0286,-0.0286,-0.0286,-0.0286,0.0751
0.1920,dirt,0.817,0.350,0.1561,0.0204,0.0079,-0.0013,-0.0735,0.0857,-0.0378,-0.0378,-0.0378,-0.0378,0.0768
0.2040,dirt,0.817,0.350,0.1610,0.0223,0.0595,-0.0020,0.0222,0.1340,-0.0451,-0.0451,-0.0451,-0.0451,0.0794
0.2160,dirt,0.817,0.350,0.1657,-0.0707,-0.0053,-0.0017,-0.0353,0.0243,-0.0564,-0.0564,-0.0564,-0.0564,0.0830
0.2280,dirt,0.817,0.350,0.1704,0.0040,-0.0060,-0.0005,-0.0055,0.0069,-0.0659,-0.0659,-0.0659,-0.0659,0.0860
0.2400,dirt,0.817,0.350,0.1749,-0.0317,0.0886,-0.0018,0.0419,-0.0066,-0.0781,-0.0781,-0.0781,-0.0781,0.0885
0.2520,dirt,0.817,0.350,0.1793,0.0555,-0.0295,-0.0015,0.0356,-0.0024,-0.0917,-0.0917,-0.0917,-0.0917,0.0905
