t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.920,0.350,0.0000,0.0904,-0.0628,-0.0002,-0.6665,-0.0062,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.920,0.350,0.0063,-0.0388,-0.0205,-0.0003,-0.6198,0.0149,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.920,0.350,0.0126,0.0349,0.0687,-0.0014,-0.2977,0.0074,-0.0056,-0.0056,-0.0056,-0.0056,0.0032
0.0360,sand,0.920,0.350,0.0188,0.0187,-0.0078,-0.0012,-0.1138,0.0397,0.0153,0.0153,0.0153,0.0153,0.0079
0.0480,sand,0.920,0.350,0.0251,0.0244,-0.0683,-0.0006,0.1345,0.0042,0.0226,0.0226,0.0226,0.0226,0.0113
0.0600,sand,0.920,0.350,0.0313,0.0623,0.0052,-0.0001,1.0053,0.0135,-0.0170,-0.0170,-0.0170,-0.0170,0.0134
0.0720,sand,0.920,0.350,0.0376,-0.0548,0.0238,-0.0015,0.0382,-0.0261,-0.0174,-0.0174,-0.0174,-0.0174,0.0164
0.0840,sand,0.920,0.350,0.0438,0.1420,0.0787,-0.0019,-0.1754,-0.0073,-0.0075,-0.0075,-0.0075,-0.0075,0.0200
0.0960,sand,0.920,0.350,0.0499,0.0723,-0.0156,-0.0008,-0.0804,0.1067,-0.0018,-0.0018,-0.0019,-0.0019,0.0230
0.1080,sand,0.920,0.350,0.0561,-0.0077,0.0211,0.0009,0.0804,-0.0646,-0.0001,-0.0001,-0.0001,-0.0001,0.0260
0.1200,sand,0.920,0.350,0.0622,-0.0382,0.0155,-0.0014,0.0935,-0.0314,-0.0053,-0.0053,-0.0053,-0.0053,0.0289
0.1320,sand,0.920,0.350,0.0682,-0.1765,0.0674,-0.0015,-0.1076,0.2239,-0.0065,-0.0065,-0.0065,-0.0065,0.0322
0.1440,sand,0.920,0.350,0.0743,0.0085,-0.0243,-0.0017,0.2493,-0.0977,-0.0110,-0.0110,-0.0110,-0.0110,0.0366
0.1560,sand,0.920,0.350,0.0802,-0.0059,-0.0088,0.0001,-0.0518,0.0796,-0.0157,-0.0157,-0.0157,-0.0157,0.0387
0.1680,sand,0.920,0.350,0.0862,-0.0304,0.0307,-0.0019,0.0166,0.0784,-0.0223,-0.0223,-0.0223,-0.0223,0.0416
0.1800,sand,0.920,0.350,0.0920,0.0131,-0.0980,0.0002,0.0343,-0.0241,-0.0302,-0.0302,-0.0302,-0.0302,0.0447
0.1920,sand,0.920,0.350,0.0978,-0.0360,0.0006,-0.0006,0.0259,-0.0534,-0.0360,-0.0360,-0.0360,-0.0360,0.0478
0.2040,sand,0.920,0.350,0.1036,0.0573,0.0666,-0.0013,-0.0118,0.0022,-0.0440,-0.0440,-0.0440,-0.0440,0.0508
0.2160,sand,0.920,0.350,0.1093,0.0117,0.0010,-0.0001,0.0624,0.3440,-0.0523,-0.0522,-0.0523,-0.0523,0.0548
0.2280,sand,0.920,0.350,0.1149,0.0773,-0.0684,-0.0019,0.0334,0.0080,-0.0652,-0.0652,-0.0652,-0.0652,0.0581
0.2400,sand,0.920,0.350,0.1204,-0.0004,-0.0827,-0.0023,0.0397,-0.0315,-0.0781,-0.0781,-0.0781,-0.0781,0.0594
0.2520,sand,0.920,0.350,0.1259,-0.0343,-0.0215,-0.0007,-0.0067,0.2797,-0.0907,-0.0907,-0.0907,-0.0907,0.0608
